date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"October 1, 2015",North Carolina,Plymouth,West 4th Street and Jefferson Street,1,0,http://www.gunviolencearchive.org/incident/425108,http://www.witn.com/home/headlines/Man-critically-injured-in-Plymouth-shooting-330488111.html
"October 1, 2015",Georgia,Statham,Dials Mill Road,0,0,http://www.gunviolencearchive.org/incident/424538,http://onlineathens.com/blotter/2015-10-02/oconee-county-police-blotter
"October 1, 2015",Georgia,Atlanta,1040 Huff Road,0,0,http://www.gunviolencearchive.org/incident/424026,http://www.cbs46.com/story/30159271/search-on-for-suspects-after-carjacking-leads-to-police-pursuit
"October 1, 2015",Louisiana,Shreveport,4900 block of Merlin Circle,0,1,http://www.gunviolencearchive.org/incident/424542,http://www.ksla.com/story/30169981/driver-shot-7-times-plows-suv-into-his-own-home-his-daughters-bedroom
"October 1, 2015",Georgia,Atlanta,Joseph Boone and Westchester Boulevard,0,3,http://www.gunviolencearchive.org/incident/424033,http://m.ajc.com/news/news/crime-law/atlanta-police-seek-nissan-in-drive-by-shooting-th/nnsNW/
"October 1, 2015",Georgia,Atlanta,Astor Avenue and Sylvan Road,0,1,http://www.gunviolencearchive.org/incident/424040,http://m.ajc.com/news/news/crime-law/passenger-shot-on-marta-bus-in-atlanta/nnr45/
"October 1, 2015",Georgia,Columbus,2 Kim Court,0,0,http://www.gunviolencearchive.org/incident/424045,http://www.ledger-enquirer.com/news/local/crime/article37185555.html
"October 1, 2015",Georgia,Douglasville,Duncan Street,0,0,http://www.gunviolencearchive.org/incident/424567,http://www.cbs46.com/story/30172734/douglasville-police-offer-reward-in-shooting-incident
"October 1, 2015",Georgia,Atlanta,3348 Peachtree Road,1,0,http://www.gunviolencearchive.org/incident/424023,http://m.ajc.com/news/news/crime-law/buckhead-security-guard-waives-court-appearance-in/nnsxY/
"October 1, 2015",Georgia,Columbus,Valleybrook Road and Valencia Drive,0,0,http://www.gunviolencearchive.org/incident/424573,http://www.ledger-enquirer.com/news/local/crime/article37321230.html
"October 1, 2015",Georgia,Forsyth,1001 West Main Street,1,1,http://www.gunviolencearchive.org/incident/424050,http://www.macon.com/news/local/crime/article37243539.html
"October 1, 2015",Louisiana,New Orleans,6267 Arbor Vitae Drive,0,1,http://www.gunviolencearchive.org/incident/424583,http://www.batonrougecrime.com/2015/10/baton-rouge-crime-news/baton-rouge-police-investigate-3-shootings-in-1-hour-1-dead-3-injured/
"October 1, 2015",Georgia,Savannah,460 Martin Luther King Jr Boulevard,0,0,http://www.gunviolencearchive.org/incident/424586,http://savannahnow.com/news/2015-10-02/savannah-council-candidate-reports-gun-threat-chatham-commissioner
"October 1, 2015",Minnesota,Chaska,3600 block of County Road 140,0,2,http://www.gunviolencearchive.org/incident/424602,http://www.valleynewslive.com/home/headlines/Police-Man-shot-ex-girlfriend--father-then-fled-330477941.html
"October 1, 2015",Pennsylvania,Pittsburgh,South 22nd Street,1,0,http://www.gunviolencearchive.org/incident/424094,http://www.wtae.com/news/suspects-death-ends-munhall-swat-situation-that-began-after-south-side-abduction-report/35593176
"October 1, 2015",Ohio,Cleveland,East 145th Street and Spear Avenue,1,0,http://www.gunviolencearchive.org/incident/423708,http://fox8.com/2016/11/21/charges-dismissed-against-suspect-in-murder-of-5-month-old-cleveland-girl/
"October 1, 2015",Illinois,Champaign,800 block of South Duncan Road,0,0,http://www.gunviolencearchive.org/incident/627333,http://www.news-gazette.com/news/local/2016-08-11/champaign-felon-who-admitted-having-gun-gets-4-years.html
"October 1, 2015",New Mexico,Aztec,236 Rd 3050,1,0,http://www.gunviolencearchive.org/incident/430526,http://www.daily-times.com/story/news/crime/2017/12/01/witnesses-testify-murder-suspect-told-them-he-shot-woman/911784001/
"October 1, 2015",Alabama,Birmingham (Center Point),1900 block of Center Point Parkway,0,2,http://www.gunviolencearchive.org/incident/424996,http://www.wbrc.com/story/30164713/2-shot-near-center-point-mcdonalds-suffer-life-threatening-injuries
"October 1, 2015",Florida,Jacksonville,2600 block of Post Street,0,0,http://www.gunviolencearchive.org/incident/424141,http://jacksonville.com/news/crime/2015-10-01/story/jso-shooting-suspect-custody-stolen-gun-and-pickup-found
"October 1, 2015",Florida,North Miami Beach,Northeast Seventh and 167th Streets,1,0,http://www.gunviolencearchive.org/incident/424143,http://www.nbcmiami.com/news/local/Man-Found-Shot-Dead-in-North-Miami-Beach-Police-330374771.html
"October 1, 2015",Missouri,Saint Louis,Sexauer and Carter,1,0,http://www.gunviolencearchive.org/incident/424087,http://www.kmov.com/story/30168847/man-fatally-shot-in-north-st-louis
"October 1, 2015",Missouri,Saint Louis (University City),7401 Balson Avenue,0,0,http://www.gunviolencearchive.org/incident/425032,http://fox2now.com/2015/10/02/teens-charged-after-gunshot-fired-on-ucity-high-school-campus/
"October 1, 2015",New Mexico,Clovis,1300 block of Arciniega Street,0,0,http://www.gunviolencearchive.org/incident/425042,http://www.cnjonline.com/2015/10/01/clovis-woman-fires-shots-at-alleged-burglars/
"October 1, 2015",North Carolina,Wilmington,1900 block of Gordon Acres Dr,0,0,http://www.gunviolencearchive.org/incident/425093,http://www.wect.com/story/30165515/victim-woken-up-by-armed-suspect-robbed
"October 1, 2015",California,Santa Rosa,Stony Point Road,0,1,http://www.gunviolencearchive.org/incident/516584,http://sonomacounty.ca.gov/DA/Press-Releases/2016/Defendant-Sentenced-in-Home-Invasion-Robbery/
"October 1, 2015",California,Joshua Tree,62400 block of Twentynine Palms Highway,0,0,http://www.gunviolencearchive.org/incident/424177,http://www.pe.com/articles/deputies-782259-shots-sheriff.html
"October 1, 2015",Arizona,Tucson,East Broadway Boulevard and North Pantano Road,0,1,http://www.gunviolencearchive.org/incident/423308,http://tucson.com/news/blogs/police-beat/tucson-police-investigating-east-side-shooting/article_b4f9a182-6860-11e5-bd11-cf583a90730c.html
"October 1, 2015",California,Salinas,North Hebbron Avenue and East Street,1,0,http://www.gunviolencearchive.org/incident/424192,http://www.thecalifornian.com/story/news/my-safety/2015/10/02/salinas-shooting-fatally-shot-homicide-dead-died-killed-police/73205344/
"October 1, 2015",New Mexico,Albuquerque,Interstate 40 and Coors,0,0,http://www.gunviolencearchive.org/incident/425055,http://krqe.com/2015/10/02/road-rage-ends-in-fiery-crash-in-albuquerque-neighborhood/
"October 1, 2015",Illinois,Chicago,5700 S Cicero Ave,0,0,http://www.gunviolencearchive.org/incident/498912,http://blog.tsa.gov/2015_10_02_archive.html
"October 1, 2015",California,Oakland,3100 block of High Street,0,1,http://www.gunviolencearchive.org/incident/423313,http://www.insidebayarea.com/breaking-news/ci_28906109/man-shot-east-oakland
"October 1, 2015",California,Pacoima,Telfair Avenue and Mercer Street,0,1,http://www.gunviolencearchive.org/incident/424194,http://www.nbclosangeles.com/news/local/Woman-Injured-in-Pacoima-Shooting-330373581.html
"October 1, 2015",California,Ontario,14700 block of South Archibald Avenue,0,0,http://www.gunviolencearchive.org/incident/423341,http://www.nbclosangeles.com/news/local/Police-Arrest-Gun-Wielding-Man-Barricaded-in-Ontario-330232451.html
"October 1, 2015",Washington,Spokane,N/A,0,0,http://www.gunviolencearchive.org/incident/425537,https://www.spokanecounty.org/detentionservices/inmateroster/detail2.aspx?sysid=351767912274946
"October 1, 2015",California,Oakland,800 block of 46th Street,0,1,http://www.gunviolencearchive.org/incident/424215,http://www.insidebayarea.com/breaking-news/ci_28911610/two-men-wounded-oakland-shootings
"October 1, 2015",Florida,Inglis,100 block of Highway 40 W,4,0,http://www.gunviolencearchive.org/incident/423863,http://www.theguardian.com/world/2015/oct/11/mass-shooting-florida-1000th-sandy-hook?1
"October 1, 2015",New Hampshire,Hooksett,N/A,0,0,http://www.gunviolencearchive.org/incident/763470,http://www.nh1.com/news/man-pleads-guilty-after-trying-to-buy-a-firearm-illegally-in-nh/
"October 1, 2015",Oregon,Roseburg,1140 Umpqua College Rd,10,9,http://www.gunviolencearchive.org/incident/423223,http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html
"October 1, 2015",California,Sacramento,2900 block of 39th Street,0,1,http://www.gunviolencearchive.org/incident/423400,http://www.sacbee.com/news/local/crime/article37167087.html
"October 1, 2015",South Carolina,Beaufort,1744 Jasperstone Circle,1,1,http://www.gunviolencearchive.org/incident/424512,http://www.islandpacket.com/news/local/community/beaufort-news/article37326516.html
"October 1, 2015",Florida,Fort Lauderdale,100 Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/498915,http://blog.tsa.gov/2015_10_02_archive.html
"October 1, 2015",Massachusetts,Worcester,N/A,0,0,http://www.gunviolencearchive.org/incident/426615,https://www.fbi.gov/boston/press-releases/2015/two-worcester-men-charged-and-eight-firearms-seized
"October 1, 2015",New York,Brooklyn,2249 65th Street,0,0,http://www.gunviolencearchive.org/incident/425084,http://nypost.com/2015/10/04/daily-blotter-657/
"October 1, 2015",Florida,Miami,Northeast 2nd Avenue,0,1,http://www.gunviolencearchive.org/incident/423739,http://www.nbcmiami.com/news/local/Shooting-at-North-Miami-Ave-and-17th-St-in-Miami-330222501.html
"October 1, 2015",Georgia,Rincon,Jasper Lane,0,0,http://www.gunviolencearchive.org/incident/432034,http://savannahnow.com/local-news/2015-10-16/rincon-police-one-shot-fired-during-rash-car-break-ins
"October 1, 2015",Georgia,Rincon,Jasper Lane,0,0,http://www.gunviolencearchive.org/incident/432035,http://savannahnow.com/local-news/2015-10-16/rincon-police-one-shot-fired-during-rash-car-break-ins
"October 1, 2015",Indiana,Lafayette,N/A,0,0,http://www.gunviolencearchive.org/incident/426318,http://www.jconline.com/story/news/crime/2015/10/06/see-who-arrested-sept-30-oct-4/73455724/
"October 1, 2015",New Mexico,Farmington,408 Ouray Avenue,0,0,http://www.gunviolencearchive.org/incident/430531,http://www.daily-times.com/story/news/crime/2015/10/06/farmington-man-charged-flora-vista-murder/73453134/
"October 1, 2015",Louisiana,Baton Rouge,3600 block of Osceola Street,1,0,http://www.gunviolencearchive.org/incident/424348,http://theadvocate.com/news/14978382-123/baton-rouge-teen-indicted-on-murder-charge-in-oct-1-shooting-death-on-osceola-street
"October 1, 2015",California,Oroville,Reservoir Road,0,0,http://www.gunviolencearchive.org/incident/424169,http://www.orovillemr.com/general-news/20151001/palermo-man-arrested-on-drug-weapons-charges
"October 1, 2015",Indiana,Indianapolis,21st Street and Mitthoeffer Road,0,1,http://www.gunviolencearchive.org/incident/423817,http://www.indystar.com/story/news/crime/2015/10/01/3-overnight-shootings-follow-deadly-day-indy/73134378/
"October 1, 2015",Indiana,Indianapolis,86th Street and Ditch Road,0,1,http://www.gunviolencearchive.org/incident/423819,http://www.indystar.com/story/news/crime/2015/10/01/3-overnight-shootings-follow-deadly-day-indy/73134378/
"October 1, 2015",Indiana,Indianapolis,600 block of North LaSalle Street,0,1,http://www.gunviolencearchive.org/incident/423821,http://www.indystar.com/story/news/crime/2015/10/01/3-overnight-shootings-follow-deadly-day-indy/73134378/
"October 1, 2015",Iowa,Washington (county),Highway 218,0,0,http://www.gunviolencearchive.org/incident/425242,http://www.kcrg.com/subject/news/public-safety/iowa-attorney-general-trooper-justified-in-washington-county-shooting-20151106
"October 1, 2015",Maine,Gray,N/A,0,0,http://www.gunviolencearchive.org/incident/941856,http://www.centralmaine.com/2017/09/20/gray-man-sentenced-to-15-months-for-gun-possession/
"October 1, 2015",Virginia,Bedford (county),Green Mountain Road,1,0,http://www.gunviolencearchive.org/incident/423694,http://www.roanoke.com/news/crime/bedford_county/bedford-county-woman-charged-with-brother-s-death-after-tractor/article_19310a4b-01ef-5215-be9c-60f9e20cf23a.html
"October 1, 2015",South Dakota,Sioux Falls,5000 block of E. 54th Street,0,1,http://www.gunviolencearchive.org/incident/424845,http://www.ksfy.com/home/headlines/Police-SWAT-Team-respond-to-incident-in-SE-Sioux-Falls-330238831.html
"October 1, 2015",Indiana,Gary,4100 block of W. 19th Street,0,3,http://www.gunviolencearchive.org/incident/425236,http://nwigazette.com/2015/10/violence-erupts-in-gary-as-3-shot-overnight/
"October 1, 2015",Mississippi,Meridian,2400 block of Old Marion Road,0,0,http://www.gunviolencearchive.org/incident/424851,http://www.wtok.com/home/headlines/MPD-Investigates-Shootings-into-Dwellings.html
"October 1, 2015",Washington,Pasco,Lincoln Drive,0,1,http://www.gunviolencearchive.org/incident/424326,http://www.heraldnet.com/news/pasco-man-admits-firing-guns-to-protect-marijuana-grow/
"October 1, 2015",Mississippi,Meridian,5200 block of 5th Street,0,0,http://www.gunviolencearchive.org/incident/424852,http://www.wtok.com/home/headlines/MPD-Investigates-Shootings-into-Dwellings.html
"October 1, 2015",New Jersey,Camden (county),Utica Avenue,0,0,http://www.gunviolencearchive.org/incident/423861,http://6abc.com/news/police-investigate-shots-fired-in-haddon-township-/1000673/
"October 1, 2015",Ohio,Sidney,State Route 29 and Jackson Road,1,0,http://www.gunviolencearchive.org/incident/424308,http://www.daytondailynews.com/news/news/local/shelby-county-deputies-on-scene-of-shooting/nnsYR/
"October 1, 2015",Louisiana,New Orleans,Dwyer Road and Crowder Boulevard,0,1,http://www.gunviolencearchive.org/incident/424310,http://www.nola.com/crime/index.ssf/2015/10/man_shot_in_eastern_new_orlean_19.html
"October 1, 2015",New Mexico,Tucumcari,700 block of S 7th St,1,1,http://www.gunviolencearchive.org/incident/425039,http://www.qcsunonline.com/story/2017/04/12/news/shooting-wont-be-prosecuted/18176.html
"October 1, 2015",Louisiana,New Orleans,North Dorgenois Street and Laharpe Street,0,1,http://www.gunviolencearchive.org/incident/424312,http://www.nola.com/crime/index.ssf/2015/10/man_shot_late_thursday.html
"October 1, 2015",Iowa,Davenport,N/A,0,0,http://www.gunviolencearchive.org/incident/477409,http://qctimes.com/news/local/crime-and-courts/davenport-man-gets-deferred-judgment-for-selling-pistol-to-shooter/article_bfc8e987-9589-5b64-84e4-da63780183e5.html
"October 1, 2015",Louisiana,Westwego (Avondale),100 block of Prairie View Court,0,1,http://www.gunviolencearchive.org/incident/425861,http://www.nola.com/crime/index.ssf/2015/10/suspect_booked_in_avondale_sho.html#incart_river
"October 1, 2015",Colorado,Grand Junction,2200 block of Rock Valley Road,0,0,http://www.gunviolencearchive.org/incident/550754,http://www.gjsentinel.com/news/articles/blotter-april-25-2016
"October 1, 2015",Texas,Dallas,309 East Ninth Street,0,0,http://www.gunviolencearchive.org/incident/424466,http://www.wfaa.com/story/news/local/education/2015/10/02/student-found-firearm-dallas-high-school-campus/73233878/
"October 1, 2015",North Carolina,Goldsboro,1900 block of South Slocumb Street,1,0,http://www.gunviolencearchive.org/incident/425115,http://goldsborodailynews.com/blog/2015/10/02/police-investigate-slocumb-street-homicide/
"October 1, 2015",Massachusetts,Boston,7062 Friendship Road,0,0,http://www.gunviolencearchive.org/incident/498914,http://blog.tsa.gov/2015_10_02_archive.html
"October 1, 2015",Texas,Houston,7800 Airport Blvd,0,0,http://www.gunviolencearchive.org/incident/498918,http://blog.tsa.gov/2015_10_02_archive.html
"October 1, 2015",North Dakota,Fargo,2801 32nd Ave N,0,0,http://www.gunviolencearchive.org/incident/498926,http://blog.tsa.gov/2015_10_02_archive.html
"October 1, 2015",New York,Burt,N/A,0,0,http://www.gunviolencearchive.org/incident/425606,http://www.buffalonews.com/city-region/police-blotter/boy-13-accused-of-stealing-rifle-and-ammunition-in-niagara-county-20151005
"October 1, 2015",Virginia,Ruther Glen,18101 Clark and York Blvd,0,0,http://www.gunviolencearchive.org/incident/424750,http://www.fredericksburg.com/news/local/caroline/students-held-in-school-as-caroline-officials-investigate-reported-gunshot/article_5135732a-687d-11e5-9895-03420e71ae88.html
"October 1, 2015",Ohio,Perry (Perry Township),346 Pershing Ave. NW,0,0,http://www.gunviolencearchive.org/incident/423720,http://www.cantonrep.com/article/20151001/NEWS/151009956
"October 1, 2015",Tennessee,Chattanooga,3113 Dodds Avenue,0,1,http://www.gunviolencearchive.org/incident/423681,http://www.newschannel9.com/news/top-stories/stories/update-shooting-investigation-underway-10th-avenue-chattanooga-20820.shtml
"October 1, 2015",Arkansas,Jonesboro,Fairview Dr. and Brazos St.,0,0,http://www.gunviolencearchive.org/incident/425624,http://www.kait8.com/story/30163756/jonesboro-police-investigating-shots-fired-at-man
"October 1, 2015",Louisiana,Baton Rouge,4000 block of Shelley Street,0,1,http://www.gunviolencearchive.org/incident/424358,http://www.ksla.com/story/30448559/police-arrest-4th-suspect-in-shooting-robbery-of-pizza-delivery-driver
"October 1, 2015",New York,Horseheads,900 block of West Broad Street,0,0,http://www.gunviolencearchive.org/incident/423661,http://www.stargazette.com/story/news/2015/10/01/horseheads-schools-placed-lock-out/73141214/
"October 1, 2015",Mississippi,Jackson,Revels Avenue,0,2,http://www.gunviolencearchive.org/incident/424760,http://www.msnewsnow.com/story/30163218/husband-wife-taken-to-hospital-after-shooting-each-other
"October 1, 2015",Tennessee,Jackson,N/A,0,1,http://www.gunviolencearchive.org/incident/423673,http://www.wbbjtv.com/news/local/Gunshot-victim-shows-up-at-Jackson-ER-police-say-330288251.html
"October 1, 2015",Tennessee,Portland,Airport Road,0,0,http://www.gunviolencearchive.org/incident/424756,http://wkrn.com/2015/10/02/police-portland-drive-by-shooting-random-act-of-terror/
"October 1, 2015",California,Coachella,49-100 block of Summer Street,0,0,http://www.gunviolencearchive.org/incident/424780,http://www.kesq.com/news/man-in-jail-for-alleged-kidnapping-and-assault-with-a-deadly-weapon/35636300
"October 1, 2015",California,Fresno,N/A,2,0,http://www.gunviolencearchive.org/incident/424196,http://www.kesq.com/news/man-in-jail-for-alleged-kidnapping-and-assault-with-a-deadly-weapon/35636300
"October 1, 2015",Virginia,Richmond,East Brookland Park Boulevard,0,1,http://www.gunviolencearchive.org/incident/423700,http://www.nbc12.com/story/30159787/four-men-on-the-run-after-a-shooting-in-citys-northside
"October 1, 2015",Ohio,Lorain,N/A,0,0,http://www.gunviolencearchive.org/incident/423706,http://www.cleveland.com/metro/index.ssf/2015/10/lorain_police_find_drugs_guns.html#incart_river
"October 1, 2015",Tennessee,Fall Branch,300 block of Hightop Rd,0,0,http://www.gunviolencearchive.org/incident/424749,http://www.greenevillesun.com/news/local_news/more-than-a-dozen-guns-reported-stolen/article_00ddc1e3-e055-5e7c-bcd8-1aca4c272bf8.html
"October 1, 2015",Florida,Winter Park,State Road 436,0,2,http://www.gunviolencearchive.org/incident/423722,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2015/10/1/deputy_involved_shoo.html
"October 1, 2015",Florida,Miami-dade (county),2300 block of Northwest 81st Terrace,1,0,http://www.gunviolencearchive.org/incident/423737,http://www.nbcmiami.com/news/local/Man-Shot-and-Killed-in-Northwest-Miami-Dade-Neighborhood-330317921.html
"October 1, 2015",Massachusetts,Springfield,93 Acushnet Avenue,0,0,http://www.gunviolencearchive.org/incident/424232,http://www.masslive.com/news/index.ssf/2015/10/springfield_police_arrest_3_in_2.html#incart_river
"October 1, 2015",Connecticut,Hartford,582 Zion Street,0,0,http://www.gunviolencearchive.org/incident/424234,http://wtnh.com/2015/10/02/felon-arrested-on-gun-charges-in-hartford/
"October 1, 2015",Wyoming,Natrona (county),2200 block of Sunset Boulevard,0,0,http://www.gunviolencearchive.org/incident/426058,http://trib.com/lifestyles/announcements/community/publicrecord/police-calls/article_e31f9e77-b840-526c-a3ce-a61065aa6643.html
"October 1, 2015",Wyoming,Mills,5100 block of Reo Street,0,0,http://www.gunviolencearchive.org/incident/426059,http://trib.com/lifestyles/announcements/community/publicrecord/police-calls/article_e31f9e77-b840-526c-a3ce-a61065aa6643.html
"October 1, 2015",Ohio,Columbus,N/A,0,2,http://www.gunviolencearchive.org/incident/423156,http://nbc4i.com/2015/10/01/2-shot-during-suspected-robbery-in-franklinton/
"October 1, 2015",South Carolina,Rock Hill,2700 block of Rustic Ridge,0,0,http://www.gunviolencearchive.org/incident/424625,http://www.heraldonline.com/news/local/crime/article37320300.html
"October 1, 2015",South Carolina,Rock Hill,500 block of Flint Street,0,0,http://www.gunviolencearchive.org/incident/424626,http://www.heraldonline.com/news/local/crime/article37320300.html
"October 1, 2015",South Carolina,Orangeburg,110 Chestnut Street,0,1,http://www.gunviolencearchive.org/incident/424627,http://thetandd.com/news/suspect-sought-in-shooting/article_f96cf266-0712-5970-af33-63d33e6b8189.html
"October 1, 2015",Delaware,Wilmington,E. 23rd St.,0,1,http://www.gunviolencearchive.org/incident/424630,http://www.delawareonline.com/story/news/crime/2015/10/01/man-shot-abdomen-wilmington/73137506/
"October 1, 2015",South Carolina,Florence,600 block of South Dargan Street,0,1,http://www.gunviolencearchive.org/incident/424632,http://www.wmbfnews.com/story/30167948/man-shot-in-leg-while-walking-on-dargan-street-in-florence
"October 1, 2015",Maryland,Baltimore,3500 block of Parklawn Avenue,0,0,http://www.gunviolencearchive.org/incident/424637,https://www.facebook.com/permalink.php?story_fbid=10153054197221956&id=58771761955&substory_index=0
"October 1, 2015",Maryland,Baltimore,3500 block of Kentucky Avenue,0,1,http://www.gunviolencearchive.org/incident/424645,http://www.wbaltv.com/news/2-men-critically-wounded-in-baltimore-shootings/35589266
