date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"September 7, 2014",Maryland,Baltimore,Mulberry and Howard Street,0,0,http://www.gunviolencearchive.org/incident/187286,https://twitter.com/BaltimorePolice/status/508695329613840385
"September 7, 2014",Georgia,Rome,187 Rogers Drive,0,0,http://www.gunviolencearchive.org/incident/187621,http://www.northwestgeorgianews.com/rome/news/police_fire/police-convicted-felon-points-pistol-at-victims/article_df81a76a-3710-11e4-8672-001a4bcf6878.html
"September 7, 2014",Ohio,Cleveland,2200 block of West 104th Street,0,3,http://www.gunviolencearchive.org/incident/186931,http://www.cleveland.com/metro/index.ssf/2014/09/three_people_shot_after_west_s.html#incart_river
"September 7, 2014",Rhode Island,Providence,181 Regent Avenue,0,0,http://www.gunviolencearchive.org/incident/196368,http://www.turnto10.com/story/26518686/reward-offered-after-puppy-shot-killed-in-providence
"September 7, 2014",Texas,Corpus Christi,3000 Antelope St.,0,0,http://www.gunviolencearchive.org/incident/188178,http://ccpdblotter.com/2014/09/08/patrol-report-septemebr-8-2014/
"September 7, 2014",Ohio,Cleveland,West 117th Street ,0,1,http://www.gunviolencearchive.org/incident/186924,http://www.cleveland.com/metro/index.ssf/2014/09/bystander_shot_on_clevelands_w.html#incart_river
"September 7, 2014",Arkansas,Ashdown,N/A,0,0,http://www.gunviolencearchive.org/incident/190424,http://www.katv.com/story/26484347/sheriff-arkansas-deputies-shoot-suspects-truck
"September 7, 2014",Texas,Irving,2625 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/192938,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 7, 2014",South Carolina,Beaufort,Carolina Ave,0,0,http://www.gunviolencearchive.org/incident/188702,http://www.islandpacket.com/2014/09/09/3304234/burton-man-wrestles-gun-away-during.html
"September 7, 2014",Pennsylvania,Bala Cynwyd,169 City Line Ave,0,0,http://www.gunviolencearchive.org/incident/187467,http://philadelphia.cbslocal.com/2014/09/07/armed-robber-makes-off-with-cash-from-lower-merion-7-eleven/
"September 7, 2014",Illinois,Belleville,S 9th St and W Main St,0,0,http://www.gunviolencearchive.org/incident/187806,http://www.bnd.com/2014/09/08/3390066_citizens-report-shots-were-fired.html
"September 7, 2014",Washington,Tacoma,3800 block of South Yakima Avenue,1,0,http://www.gunviolencearchive.org/incident/187493,http://www.thenewstribune.com/news/local/crime/article80198017.html
"September 7, 2014",New York,Staten Island,Avenue B,0,0,http://www.gunviolencearchive.org/incident/281281,http://www.silive.com/northshore/index.ssf/2015/01/lets_not_overthink_this_that_g.html#incart_river
"September 7, 2014",Indiana,Indianapolis,4300 block of East 34th,1,1,http://www.gunviolencearchive.org/incident/187459,http://fox59.com/2014/12/19/indianapolis-teen-in-jail-for-murder-charged-with-another-murder/
"September 7, 2014",Illinois,Freeburg,8217 Peabody Rd,0,0,http://www.gunviolencearchive.org/incident/188432,http://www.stltoday.com/news/local/crime-and-courts/police-captain-at-metro-east-college-faces-battery-charge/article_815b8d0d-a841-5469-a5f9-a1ff0931344f.html
"September 7, 2014",Pennsylvania,Philadelphia,W. Clearfield Street near N. 7th Street,0,1,http://www.gunviolencearchive.org/incident/276201,http://guncrisis.org/2014/09/05/weekend-live-blog-14-shooting-victims-reported/
"September 7, 2014",Pennsylvania,Philadelphia,Leon Street near Eden Street,0,1,http://www.gunviolencearchive.org/incident/276203,http://guncrisis.org/2014/09/05/weekend-live-blog-14-shooting-victims-reported/
"September 7, 2014",Massachusetts,Springfield,Overlook Drive and Island Pond Road,1,0,http://www.gunviolencearchive.org/incident/187802,http://www.masslive.com/news/index.ssf/2016/03/trial_date_set_for_woman_and_t.html#incart_river_index
"September 7, 2014",Illinois,Markham,157th St and Dixie Hwy,0,1,http://www.gunviolencearchive.org/incident/188660,http://www.nwitimes.com/news/local/illinois/harvey/hammond-man-charged-with-attempted-murder-of-harvey-cop/article_24584af4-ca6d-5f3b-bc18-853046cd53e3.html
"September 7, 2014",Nevada,Las Vegas,Carey Ave.,1,1,http://www.gunviolencearchive.org/incident/330662,http://www.reviewjournal.com/news/las-vegas/detective-man-shot-nlv-officer-four-times-being-killed
"September 7, 2014",Indiana,Indianapolis,6400 block of Bristol Road,0,0,http://www.gunviolencearchive.org/incident/189226,http://wane.com/2014/09/11/suspects-in-armed-robbery-carjacking-sought/
"September 7, 2014",Pennsylvania,Philadelphia,9500 block of Frankford Avenue,0,1,http://www.gunviolencearchive.org/incident/187532,http://philadelphia.cbslocal.com/2014/09/08/man-critically-wounded-in-playground-shooting-in-torresdale/
"September 7, 2014",Illinois,Springfield,1900 block of South Pope Street,0,0,http://www.gunviolencearchive.org/incident/187888,http://www.sj-r.com/article/20140908/NEWS/140909550/1994/NEWS
"September 7, 2014",Georgia,Cordele,2106 South 10th Street lot 37,1,0,http://www.gunviolencearchive.org/incident/188747,http://www.walb.com/story/26477377/cordele-woman-died-of-gunshot-wound
"September 7, 2014",Georgia,Gwinnett County,1300 block of Branch Road,1,0,http://www.gunviolencearchive.org/incident/187409,http://www.11alive.com/story/news/local/tucker/2014/09/07/gwinnett-fatal-shooting/15243247/
"September 7, 2014",Florida,Fort Lauderdale,100 Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/192987,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 7, 2014",Illinois,Belleville,100 block of North 14th Street,0,1,http://www.gunviolencearchive.org/incident/187800,http://www.bnd.com/2014/09/08/3390066_citizens-report-shots-were-fired.html
"September 7, 2014",Tennessee,Chattanooga,Alton Park,0,1,http://www.gunviolencearchive.org/incident/188091,http://www.wdef.com/news/story/Weekend-shootings-in-Chattanooga-sparks-racial/t7BKPvabA0CJOcBXSf2fOg.cspx
"September 7, 2014",Florida,Melbourne,N/A,0,1,http://www.gunviolencearchive.org/incident/187402,http://www.floridatoday.com/story/news/crime/2014/09/07/man-accused-shooting-mother-children-arrested-melbourne/15241831/
"September 7, 2014",Missouri,Saint Louis,10701 Lambert International Blvd,0,0,http://www.gunviolencearchive.org/incident/192973,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 7, 2014",North Carolina,High Point,Pershing Street ,0,0,http://www.gunviolencearchive.org/incident/187796,http://www.wxii12.com/news/two-people-shot-in-high-point-driveby/27928968
"September 7, 2014",Indiana,Fort Wayne,Harrison Street and Creighton Avenue,0,1,http://www.gunviolencearchive.org/incident/188051,http://www.news-sentinel.com/apps/pbcs.dll/article
"September 7, 2014",Connecticut,Bristol,211 Riverside Avenue,0,1,http://www.gunviolencearchive.org/incident/187396,http://wtnh.com/2014/09/07/one-shot-one-assaulted-at-bristol-cafe/
"September 7, 2014",Nebraska,Omaha,4501 Abbott Drive,0,0,http://www.gunviolencearchive.org/incident/192961,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 7, 2014",Massachusetts,New Bedford,Summer Street,0,0,http://www.gunviolencearchive.org/incident/187783,http://wpri.com/2014/09/08/store-robbed-at-gunpoint/
"September 7, 2014",Indiana,Fort Wayne,N/A,0,2,http://www.gunviolencearchive.org/incident/188049,http://www.news-sentinel.com/apps/pbcs.dll/article
"September 7, 2014",Hawaii,Honolulu,Bethel Street,0,1,http://www.gunviolencearchive.org/incident/187217,http://khon2.com/2014/09/07/chinatown-shooting-leads-to-arrest-and-one-man-in-critical-condition/
"September 7, 2014",Texas,Lubbock,5401 N Martin Luther King Blvd,0,0,http://www.gunviolencearchive.org/incident/192953,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 7, 2014",New York,Syracuse,500 block of S. Salina St.,0,0,http://www.gunviolencearchive.org/incident/187555,http://www.syracuse.com/news/index.ssf/2014/09/update_syracuse_man_was_stabbed_is_suspected_of_firing_shots_inside_downtown_syr.html#incart_river
"September 7, 2014",Illinois,Fairview Heights,9600 block of Holdener Place,0,0,http://www.gunviolencearchive.org/incident/187923,http://www.stltoday.com/news/local/crime-and-courts/fairview-heights-woman-shot-boyfriend-s-dog-during-domestic-dispute/article_d70cfc68-ddec-5e6c-95e4-4032b417a9f1.html
"September 7, 2014",Texas,San Antonio,9300 block of Somerset Road,0,1,http://www.gunviolencearchive.org/incident/187132,http://www.mysanantonio.com/news/local/article/Man-shot-at-Southwest-Side-apartment-complex-5740148.php
"September 7, 2014",Iowa,Boone,700 block of Story Street,0,0,http://www.gunviolencearchive.org/incident/189246,http://amestrib.com/news/girl-hurt-discharged-gun-pufferbilly-days
"September 7, 2014",New York,Syracuse,Kirk Park,0,0,http://www.gunviolencearchive.org/incident/187548,http://www.syracuse.com/news/index.ssf/2014/09/shots_ring_out_hundreds_run_from_pop_warner_post-game_party_at_kirk_park_in_syra.html#incart_river
"September 7, 2014",Missouri,Raytown,8600 block of Stark Avenue,0,1,http://www.gunviolencearchive.org/incident/187909,http://www.kansascity.com/news/local/crime/article1871773.html
"September 7, 2014",Kansas,Topeka,6th Street and Deer Creek Trafficway,1,0,http://www.gunviolencearchive.org/incident/187118,http://www.cbsnews.com/news/two-men-charged-in-shooting-death-of-kansas-cop/
"September 7, 2014",California,Long Beach,1700 block of W. 29th Street,0,1,http://www.gunviolencearchive.org/incident/188550,http://www.presstelegram.com/general-news/20140908/one-person-wounded-in-west-long-beach-shooting-sunday
"September 7, 2014",Texas,Amarillo,1200 N. Monroe St.,0,0,http://www.gunviolencearchive.org/incident/187510,http://amarillo.com/news/local-news/2014-09-08/one-arrested-after-shots-fired-n-amarillo
"September 7, 2014",North Carolina,Durham,121 Sherron Road,0,0,http://www.gunviolencearchive.org/incident/187853,http://www.heraldsun.com/news/localnews/x532295569/Police-log-Subway-robbery-arrest-cyclist-killed-Carrboro-shooting-probed
"September 7, 2014",Montana,Silver Bow County,Interstate 90,0,0,http://www.gunviolencearchive.org/incident/188451,http://billingsgazette.com/news/local/crime-and-courts/wal-mart-robbery-suspect-arrested/article_c752e6f9-4cb6-5728-9a61-76e0fe5a0b0e.html
"September 7, 2014",California,Los Angeles,4300 block of West 28th Street and Crenshaw Boulevard,1,0,http://www.gunviolencearchive.org/incident/187388,http://homicide.latimes.com/post/keith-alan-hasson/
"September 7, 2014",California,Oakland,9600 C Street,0,0,http://www.gunviolencearchive.org/incident/216015,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"September 7, 2014",North Carolina,Hendersonville,706 White Sparrow Drive,0,2,http://www.gunviolencearchive.org/incident/187771,http://www.wlos.com//news/features/top-stories/stories/home-invasion-suspects-caught-camera-17737.shtml#.VBOgD6MjC3N
"September 7, 2014",Nevada,Fernley,80 E Main St,0,0,http://www.gunviolencearchive.org/incident/188032,http://www.mynews4.com/news/local/story/Officials-search-for-suspect-involved-in-Fernley/dsi92-4AckioHBsfznv44w.cspx
"September 7, 2014",California,Desert Hot Springs,66300 block of Desert View Rd.,0,1,http://www.gunviolencearchive.org/incident/187386,http://www.kesq.com/news/desert-hot-springs-botchedrobbery-leads-to-shooting/27925244
"September 7, 2014",Tennessee,Alcoa,2055 Alcoa Hwy,0,0,http://www.gunviolencearchive.org/incident/192913,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 7, 2014",California,Los Angeles,83rd and Broadway ,0,4,http://www.gunviolencearchive.org/incident/187757,http://www.nbclosangeles.com/news/local/Party-Bus-That-Was-Shot-At-Had-Gang-Ties-Police-274415181.html
"September 7, 2014",Missouri,Saint Louis,Skinker and Hodiamont,1,0,http://www.gunviolencearchive.org/incident/188026,http://www.ksdk.com/story/news/crime/2014/09/09/michael-shores-killed-north-city-shooting/15340205/
"September 7, 2014",California,Palm Springs,Vista Chino and Indian Canyon,0,1,http://www.gunviolencearchive.org/incident/187384,http://www.kesq.com/news/shooting-in-desert-hot-springs-leads-to-palm-springs-crash/27923742
"September 7, 2014",Kentucky,Louisville,2601 W. Broadway ,0,2,http://www.gunviolencearchive.org/incident/191292,http://www.wlky.com/news/search-continues-for-second-man-wanted-in-driveby-shooting/28088010
"September 7, 2014",California,Fresno,Pleasant and Fedora ,0,0,http://www.gunviolencearchive.org/incident/187744,http://www.fresnobee.com/2014/09/08/4111959/fresno-gang-member-arrested-found.html
"September 7, 2014",Illinois,Chicago,5400 block of South Ellis Avenue,0,0,http://www.gunviolencearchive.org/incident/188022,http://chicago.cbslocal.com/2014/09/08/3-armed-robberies-occur-near-university-of-chicago-in-span-of-90-minutes-police/
"September 7, 2014",Louisiana,Shreveport,6700 block of Rasberry Lane ,0,1,http://www.gunviolencearchive.org/incident/187076,http://www.shreveporttimes.com/story/news/local/2014/09/07/police-seek-gunman-morning-shooting/15240935/
"September 7, 2014",California,Stockton,1200 block of Glen Drive ,0,2,http://www.gunviolencearchive.org/incident/190544,http://www.kcra.com/news/local-news/news-modesto/teen-arrested-after-2-boys-shot-in-manteca-home/27933522
"September 7, 2014",Pennsylvania,Philadelphia,Tulip and Benner Streets,0,1,http://www.gunviolencearchive.org/incident/187529,http://philadelphia.cbslocal.com/2014/09/08/police-shoot-driver-after-he-tries-to-run-over-officer-in-wissinoming/
"September 7, 2014",North Carolina,Smithfield,100 block of Heath Avenue,0,2,http://www.gunviolencearchive.org/incident/187882,http://www.wral.com/two-wounded-in-smithfield-drive-by-shooting/13962032/
"September 7, 2014",Illinois,Chicago,3900 block of West Arthington Street,0,3,http://www.gunviolencearchive.org/incident/187054,http://www.dnainfo.com/chicago/20140907/chicago/at-least-12-people-wounded-1-dead-shootings-since-saturday-night
"September 7, 2014",Florida,Miami,Northeast Sixth Avenue and Northeast 129th Street,1,0,http://www.gunviolencearchive.org/incident/188561,http://www.local10.com/news/juan-marimon-fatally-shot-in-north-miami/27931752
"September 7, 2014",Texas,Houston,12900 block of East Freeway,0,0,http://www.gunviolencearchive.org/incident/187517,http://www.khou.com/story/news/crime/2014/09/08/off-duty-hcso-deputy-exchanges-gunfire-with-hit-and-run-suspect-in-e-houston/15276629/
"September 7, 2014",North Carolina,Wake Forest,N/A,0,0,http://www.gunviolencearchive.org/incident/187867,http://abc11.com/news/police-family-robbed-after-closing-restaurant-/299408/
"September 7, 2014",South Carolina,Pendleton,1415 Cherry Street Extension,0,1,http://www.gunviolencearchive.org/incident/187048,http://www.greenvilleonline.com/story/news/local/2014/09/08/man-shot-party-upstate-field/15279867/
"September 7, 2014",Oklahoma,Tulsa,2215 N. Harvard Avenue,0,0,http://www.gunviolencearchive.org/incident/190059,http://www.tulsaworld.com/news/crimewatch/tulsa-police-ask-for-help-identifying-armed-robber/article_eedcd1b0-765a-56fc-ad6c-d7c2f82416ce.html
"September 7, 2014",Tennessee,Chattanooga,1846 Market Street,1,2,http://www.gunviolencearchive.org/incident/187479,http://www.wdef.com/news/story/Weekend-shootings-in-Chattanooga-sparks-racial/t7BKPvabA0CJOcBXSf2fOg.cspx
"September 7, 2014",Illinois,Peoria,Meadow Avenue,0,0,http://www.gunviolencearchive.org/incident/187844,http://www.pjstar.com/article/20140908/NEWS/140909291/1998/NEWS
"September 7, 2014",Michigan,Grand Rapids,20 Monroe Ave. NW,0,1,http://www.gunviolencearchive.org/incident/188258,http://www.mlive.com/news/grand-rapids/index.ssf/2014/09/warrants_issued_for_suspects_i.html
"September 7, 2014",South Carolina,Charleston,Verde Avenue,1,0,http://www.gunviolencearchive.org/incident/187473,http://www.abcnews4.com/story/26468483/man-shot-to-death-in-north-charleston-early-sunday
"September 7, 2014",California,Oakland,500 Beacon Street,0,0,http://www.gunviolencearchive.org/incident/215987,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"September 7, 2014",North Carolina,Timberlake,N/A,1,0,http://www.gunviolencearchive.org/incident/187842,http://www.wral.com/intruder-shot-killed-by-homeowner-in-person-county-home-invasion/13962959/
"September 7, 2014",Georgia,Perry,1200 block of Oakdale Drive,0,1,http://www.gunviolencearchive.org/incident/188233,http://www.macon.com/2014/09/08/3294237/perry-teen-accused-of-shooting.html
"September 7, 2014",Rhode Island,Providence,Dixon Street and Stamford Avenue,0,1,http://www.gunviolencearchive.org/incident/187469,http://wpri.com/2014/09/08/suspect-remains-hospitalized-following-police-involved-shooting/
"September 7, 2014",North Carolina,Onslow County,1825-2 Blue Creek Road ,0,0,http://www.gunviolencearchive.org/incident/199956,http://www.jdnews.com/jdnewstream/three-charged-in-blue-creek-road-home-invasion-1.381334
"September 7, 2014",Missouri,Saint Louis,2900 block of Greer Avenue,0,1,http://www.gunviolencearchive.org/incident/187830,http://www.kmov.com/news/crime/Man-shot-in-throat-in-north-St-Louis--274312841.html
"September 7, 2014",Texas,Amarillo,2800 block of Ridgemere,0,1,http://www.gunviolencearchive.org/incident/188191,http://www.connectamarillo.com/news/story.aspx
"September 7, 2014",Florida,Wilton Manors,NW 9th Terrace and NW 29th Street,1,0,http://www.gunviolencearchive.org/incident/187311,http://cbs12.com/news/top-stories/stories/armed-man-shot-killed-police-after-roommates-lock-him-out-wilton-manors-19000.shtml
"September 7, 2014",Illinois,Springfield,N/A,0,0,http://www.gunviolencearchive.org/incident/196951,http://www.wandtv.com/story/26637658/man-indicted-in-connection-with-home-invasions
"September 7, 2014",Tennessee,Smyrna,Rocks Springs Road,0,0,http://www.gunviolencearchive.org/incident/187649,http://www.jrn.com/newschannel5/news/2nd-Suspect-Sought-In-Connection-With-Smyrna-Shooting-275823851.html
"September 7, 2014",Florida,Ocala,1800 block of NW 12th Court,0,0,http://www.gunviolencearchive.org/incident/187987,http://www.ocala.com/article/20140908/articles/140909702
"September 7, 2014",Missouri,Saint Louis,5800 block of Eagle Valley Drive,0,1,http://www.gunviolencearchive.org/incident/187309,http://stlouis.cbslocal.com/2014/09/07/st-louis-county-police-officer-shot/
"September 7, 2014",Louisiana,New Orleans,2200 block of Philip Street ,0,0,http://www.gunviolencearchive.org/incident/190395,http://uptownmessenger.com/2014/09/two-armed-robberies-reported-sunday-in-central-city-police-say/
"September 7, 2014",Vermont,Saint Johnsbury,N/A,0,0,http://www.gunviolencearchive.org/incident/187638,http://www.wcax.com/story/26469865/3-arrested-in-nek-burglaries
"September 7, 2014",California,Manteca,1200 block of Glenn Drive,1,1,http://www.gunviolencearchive.org/incident/187966,http://fox40.com/2014/09/17/two-adults-arrested-in-manteca-child-shooting/
"September 7, 2014",South Carolina,Saluda County,2400 block of Highway 23,1,0,http://www.gunviolencearchive.org/incident/186995,http://www.wistv.com/story/26468890/saluda-county-sheriffs-office-investigating-deadly-shooting
"September 7, 2014",Louisiana,New Orleans,Curran Boulevard ,0,1,http://www.gunviolencearchive.org/incident/190337,http://www.nola.com/crime/index.ssf/2014/09/surveillance_video_shows_2_sus.html#incart_river
"September 7, 2014",Georgia,Atlanta,300 block of Clifford Avenue NE,0,1,http://www.gunviolencearchive.org/incident/187628,http://www.walb.com/story/26522427/atlanta-firefighter-wife-charged-in
"September 7, 2014",Alabama,Huntsville,2811 Turf Avenue NW,1,0,http://www.gunviolencearchive.org/incident/187957,http://www.al.com/news/huntsville/index.ssf/2014/09/after_face_sprayed_with_mace_v.html
"September 7, 2014",Indiana,Indianapolis,6200 block of Amber Creek Lane,0,0,http://www.gunviolencearchive.org/incident/186964,http://fox59.com/2014/09/07/swat-standoff-involving-officer-holed-up-inside-apartment/
"September 8, 2014",Pennsylvania,Philadelphia,Huntingdon Street,1,0,http://www.gunviolencearchive.org/incident/189921,http://www.philly.com/philly/blogs/dncrime/Cops-identify-two-murder-victims.html
"September 8, 2014",District of Columbia,Washington,Galveston Place SW,0,0,http://www.gunviolencearchive.org/incident/188372,https://twitter.com/DCPoliceDept/status/509140144059068416
"September 8, 2014",California,Oakland,700 Oakland Avenue,0,0,http://www.gunviolencearchive.org/incident/215972,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"September 8, 2014",California,Fresno,Fruit and Annadale ,1,0,http://www.gunviolencearchive.org/incident/188141,http://www.fresnobee.com/2014/09/09/4114030_boy-left-to-die-at-fresno-hospital.html
"September 8, 2014",Arkansas,Pulaski County,N/A,0,0,http://www.gunviolencearchive.org/incident/187707,http://www.thv11.com/story/news/local/little-rock/2014/09/08/marcus-venson-arrest-deputy-tased/15293971/
"September 8, 2014",California,Sacramento,6900 Airport Blvd,0,0,http://www.gunviolencearchive.org/incident/193008,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 8, 2014",Florida,Fort Pierce,3400 block of Sunrise Boulevard,1,1,http://www.gunviolencearchive.org/incident/187980,http://cbs12.com/news/top-stories/stories/arrest-made-deadly-fort-pierce-home-invasion-19031.shtml
"September 8, 2014",Tennessee,La Vergne,5207 Murfreesboro Road ,0,0,http://www.gunviolencearchive.org/incident/189274,http://www.wkrn.com/story/26502006/police-seek-identity-of-armed-robber-in-la-vergne
"September 8, 2014",California,Berkeley,Gooding Way,0,0,http://www.gunviolencearchive.org/incident/187390,http://www.ktvu.com/videos/news/berkeley-investiation-of-home-invasion/vCq7Zx/
"September 8, 2014",Louisiana,New Orleans,General Meyer Avenue ,0,0,http://www.gunviolencearchive.org/incident/188607,http://www.nola.com/crime/index.ssf/2014/09/masked_gunman_comes_up_empty_i.html#incart_river
"September 8, 2014",Michigan,Detroit,9200 block of Burt Road,1,2,http://www.gunviolencearchive.org/incident/187360,http://www.clickondetroit.com/news/1-dead-2-injured-following-shooting-at-home-on-detroits-west-side/27931236
"September 8, 2014",Louisiana,Vivian,130 Williamson Way,0,1,http://www.gunviolencearchive.org/incident/190363,http://www.shreveporttimes.com/story/news/crime/2014/09/08/man-accused-shooting-brother-debt/15305925/
"September 8, 2014",Indiana,Fort Wayne,2100 block of Eby Avenue,1,0,http://www.gunviolencearchive.org/incident/188042,http://www.news-sentinel.com/apps/pbcs.dll/article?AID=/20150504/NEWS/150509917/1012/LOCAL
"September 8, 2014",New York,Onondaga,4448 Cole Road,0,1,http://www.gunviolencearchive.org/incident/189416,http://www.syracuse.com/news/index.ssf/2014/10/onondaga_man_admits_shooting_neighbor_simply_for_being_on_his_property_judge_ord.html#incart_story_package
"September 8, 2014",Pennsylvania,York,Charles and East Princess streets,1,0,http://www.gunviolencearchive.org/incident/190859,http://www.pennlive.com/news/2015/12/york_man_sentenced_to_19_to_42.html
"September 8, 2014",Maine,Oxford (county),N/A,0,1,http://www.gunviolencearchive.org/incident/187916,http://www.sunjournal.com/news/franklin/0001/11/30/new-york-man-injured-when-bullet-goes-through-hand-northern-oxford-county/1586148
"September 8, 2014",Maryland,Hagerstown,200 block of Hager St,1,2,http://www.gunviolencearchive.org/incident/195014,https://www.heraldmailmedia.com/news/local/judge-denies-frederick-man-s-bid-for-release-in-fatal/article_84760e34-fd68-11e7-a702-074cb5625cf2.html
"September 8, 2014",Florida,Dunedin,1000 Broadway,0,0,http://www.gunviolencearchive.org/incident/189406,http://tbo.com/news/breaking-news/pinellas-detectives-seek-suspects-who-robbed-dunedin-jewelers-20140908/
"September 8, 2014",Arizona,Surprise,14400 block of north 1347th Drive,2,0,http://www.gunviolencearchive.org/incident/187962,http://www.kpho.com/story/26477259/2-found-shot-to-death-at-surprise-residence
"September 8, 2014",Indiana,Indianapolis,500 block of King Avenue,1,0,http://www.gunviolencearchive.org/incident/187363,http://www.indystar.com/story/news/crime/2014/12/08/man-indicted-by-grand-jury-after-shooting-man-several-times-and-claiming-self-defense/20105543/?utm_campaign=%5B%27FeedBlitzRss%27%5D&utm_content=%5B%27Grand+jury+indicts+shooter+who+claimed+self+dense%2
"September 8, 2014",Massachusetts,Mansfield,510 East Street,1,0,http://www.gunviolencearchive.org/incident/189654,http://www.wbur.org/2014/09/10/police-id-man-who-died-at-mansfield-shooting-range
"September 8, 2014",Kentucky,Mccracken County,2500 block of Husbands Road,0,0,http://www.gunviolencearchive.org/incident/187723,http://www.wave3.com/story/28803450/paducah-man-accused-of-home-invasion
"September 8, 2014",Michigan,Gowen,12849 Pinewood St NE,1,0,http://www.gunviolencearchive.org/incident/187902,http://www.wzzm13.com/news/crime/appeals-court-upholds-conviction-in-2014-commando-style-raid-and-murder/338383586
"September 8, 2014",Kentucky,Smiths Grove,10000 block of New Bowling Green Rd,0,1,http://www.gunviolencearchive.org/incident/187730,http://www.glasgowdailytimes.com/news/local_news/barren-county-sheriff-s-office-deputy-shoots-man/article_b2f6983a-37d4-11e4-8976-001a4bcf887a.html
"September 8, 2014",Michigan,Flint,1400 block Cronk Avenue,0,1,http://www.gunviolencearchive.org/incident/189198,http://www.abc12.com/story/28162544/flint-police-looking-for-man-wanted-in-drive-by-shooting
"September 8, 2014",South Dakota,Keystone,Second Street,0,0,http://www.gunviolencearchive.org/incident/190033,http://www.newscenter1.tv/news/local/Deputy-Shoots-Mountain-Lion-in-Keystone-274562401.html
"September 8, 2014",Illinois,Chicago,5400 block of South Laflin Street,1,1,http://www.gunviolencearchive.org/incident/187994,http://www.dnainfo.com/chicago/20140909/back-of-yards/back-of-yards-man-dies-following-shooting-monday-afternoon
"September 8, 2014",New Jersey,Paterson,Governor Street,0,1,http://www.gunviolencearchive.org/incident/188417,http://www.nj.com/passaic-county/index.ssf/2014/09/man_33_wounded_in_paterson_shooting.html#incart_river
"September 8, 2014",Florida,Ormond Beach,Oriole Circle ,0,0,http://www.gunviolencearchive.org/incident/189428,http://www.news-journalonline.com/article/20140910/NEWS/140919935/1025
"September 8, 2014",Florida,Bradenton,3900 block of 37th Street Court West,0,0,http://www.gunviolencearchive.org/incident/187991,http://www.heraldtribune.com/article/20140908/article/140909732
"September 8, 2014",California,Oakland,5200 Broadway,0,0,http://www.gunviolencearchive.org/incident/216009,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"September 8, 2014",District of Columbia,Washington,25th and K Street NW,0,0,http://www.gunviolencearchive.org/incident/188379,https://twitter.com/DCPoliceDept/status/509111015821565952
"September 8, 2014",Pennsylvania,Philadelphia,5th Street,0,1,http://www.gunviolencearchive.org/incident/189339,http://www.philly.com/philly/blogs/dncrime/Boyfriend-charged-in-murder-of-Queen-Village-woman.html
"September 8, 2014",Montana,Billings,343 S. Billings Boulevard,0,0,http://www.gunviolencearchive.org/incident/187766,http://www.ktvq.com/news/woman-in-billings-standoff-identified-remains-hospitalized/
"September 8, 2014",California,Oakland,8800 B Street,0,0,http://www.gunviolencearchive.org/incident/216006,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"September 8, 2014",Georgia,Columbus,1000 block of Pembrook Drive,0,0,http://www.gunviolencearchive.org/incident/188237,http://www.ledger-enquirer.com/2014/09/10/3293528_report-additional-victim-identified.html
"September 8, 2014",Kansas,Wichita,1901 S. Kansas Avenue,0,0,http://www.gunviolencearchive.org/incident/188665,http://www.kansas.com/news/local/crime/article2032390.html
"September 8, 2014",California,Los Angeles,8100 block of South Budlong Avenue,1,1,http://www.gunviolencearchive.org/incident/187760,http://ktla.com/2014/09/08/husband-killed-during-shootout-with-lapd-officers-after-wife-is-shot/
"September 8, 2014",Washington,Spokane,9000 W Airport Dr,0,0,http://www.gunviolencearchive.org/incident/193365,http://blog.tsa.gov/2014/09/tsa-week-in-review-42-loaded-firearms.html
"September 8, 2014",South Carolina,West Ashley,1840 Carriage Lane,2,2,http://www.gunviolencearchive.org/incident/188222,http://www.wistv.com/story/26532943/fallen-charleston-county-deputy-laid-to-rest
"September 8, 2014",Texas,Travis County,13712 Maye Place,1,0,http://www.gunviolencearchive.org/incident/188658,http://www.myfoxaustin.com/story/26489795/conflicting-accounts-of-events-leading-up-to-fatal-shooting
"September 8, 2014",New York,Queens,41st Avenue near Main Street,2,0,http://www.gunviolencearchive.org/incident/187710,http://www.nbcnewyork.com/news/local/Two-Shot-Killed-Flushing-Queens-274403101.html
