date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"January 1, 2016",Kentucky,Lexington,Roosevelt Boulevard,1,0,http://www.gunviolencearchive.org/incident/476521,http://www.lex18.com/story/30868931/new-years-day-shooting-victim-dies
"January 1, 2016",Michigan,Holly,N/A,0,1,http://www.gunviolencearchive.org/incident/478332,http://oaklandcounty115.com/2016/01/04/holly-man-accidentally-shoots-self-through-hand/
"January 1, 2016",Florida,Pensacola,N/A,0,0,http://www.gunviolencearchive.org/incident/792328,https://www.justice.gov/usao-ndfl/pr/pensacola-man-convicted-unlawfully-selling-unregistered-machineguns
"January 1, 2016",Georgia,Columbus,2840 Warm Springs Road,0,0,http://www.gunviolencearchive.org/incident/477320,http://m.wtvm.com/wtvm/db/376055/content/aQ7vqmar
"January 1, 2016",Florida,Orlando,Dardenelle Drive and Silver Star Road,1,0,http://www.gunviolencearchive.org/incident/477107,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2016/1/2/silver_star_road_orlando_homicide.html
"January 1, 2016",Ohio,Sandusky,934 W. Washington Street,1,0,http://www.gunviolencearchive.org/incident/478518,http://www.sanduskyregister.com/story/201803020013
"January 1, 2016",Ohio,Alliance,S.Liberty Ave. and Waugh St.,0,0,http://www.gunviolencearchive.org/incident/477923,http://wakr.net/news/item/160135-traffic-stop-leads-to-arrest-of-two-burglars
"January 1, 2016",Florida,Bradenton,500 block of 13th Avenue West,0,0,http://www.gunviolencearchive.org/incident/477346,http://www.bradenton.com/news/local/crime/article52628555.html
"January 1, 2016",Florida,Tampa,5002 N. 40th Street,0,3,http://www.gunviolencearchive.org/incident/476876,http://www.news-journalonline.com/article/20151231/NEWS/151239933/101025?Title=HEAR-9-1-1-CALLS-2-killed-3-injured-during-violent-New-Year-s-Eve-in-Daytona-Beach
"January 1, 2016",Illinois,Chicago,1900 block of West Garfield,1,0,http://www.gunviolencearchive.org/incident/476561,http://chicago.suntimes.com/crime/7/71/1220013/man-critically-wounded-back-yards-shooting-5
"January 1, 2016",Nevada,Las Vegas,2000 block of Raspberry Hill Road,0,1,http://www.gunviolencearchive.org/incident/476376,http://www.reviewjournal.com/news/las-vegas/teen-struck-bullet-outside-east-valley-house
"January 1, 2016",Massachusetts,Rutland,N/A,0,0,http://www.gunviolencearchive.org/incident/480836,http://m.telegram.com/article/20160107/NEWS/160109431
"January 1, 2016",Maryland,Baltimore,800 block of Spedden Court,0,1,http://www.gunviolencearchive.org/incident/476647,http://www.wbaltv.com/news/man-29-injured-in-west-baltimore-shooting/37228476
"January 1, 2016",Massachusetts,Boston,Walnut Park,0,1,http://www.gunviolencearchive.org/incident/477364,http://bpdnews.com/news/2016/1/2/keeping-boston-safe-officers-arrest-three-and-recover-replica-firearm-used-in-armed-robbery
"January 1, 2016",California,Oroville,1900 block of Wyandotte Avenue,0,0,http://www.gunviolencearchive.org/incident/476652,http://www.krcrtv.com/news/local/deputies-detain-burglary-suspect-and-stolen-guns/37223646
"January 1, 2016",Florida,Bradenton,500 block of 60th Avenue Terrace West,1,1,http://www.gunviolencearchive.org/incident/476816,http://www.bradenton.com/news/local/crime/article68851647.html
"January 1, 2016",Kentucky,Lexington,3rd and Elm,0,1,http://www.gunviolencearchive.org/incident/476913,http://www.kentucky.com/news/local/crime/article52719525.html
"January 1, 2016",Rhode Island,Pawtucket,Prospect Street,0,0,http://www.gunviolencearchive.org/incident/478497,http://wpri.com/2016/01/04/man-arrested-for-gunshot-fired-on-new-years-day-morning/
"January 1, 2016",California,Rancho Cordova,3200 block of Nosler Court,1,0,http://www.gunviolencearchive.org/incident/476467,http://fox40.com/2016/01/03/police-arrest-made-in-new-years-day-rancho-cordova-killing/
"January 1, 2016",Ohio,Columbus,800 block of Lilley Avenue,1,1,http://www.gunviolencearchive.org/incident/477514,http://www.dispatch.com/news/20170824/north-carolina-man-acquitted-of-murder-in-east-side-shooting
"January 1, 2016",Missouri,Kansas City,5200 block of E. 112th Terrace,1,1,http://www.gunviolencearchive.org/incident/476946,http://www.kmbc.com/news/pair-charged-with-murder-in-kcs-1st-homicide-of-2016/38325388
"January 1, 2016",Florida,Sanford,20th Street and Hartwell Avenue,0,2,http://www.gunviolencearchive.org/incident/476675,http://www.wesh.com/news/two-people-shot-in-sanford-police-say/37229108
"January 1, 2016",Ohio,Toledo,2853 Lagrange St,1,0,http://www.gunviolencearchive.org/incident/476413,http://www.wtol.com/story/33383723/man-on-trial-for-toledos-first-murder-of-2016-takes-plea-deal
"January 1, 2016",Illinois,Chicago,4600 block of South St. Lawrence,1,1,http://www.gunviolencearchive.org/incident/476349,http://www.dnainfo.com/chicago/20160101/grand-boulevard/just-two-hours-into-new-year-chicago-racks-up-its-first-homicide
"January 1, 2016",Wisconsin,Madison,5700 block of Russet Road,0,0,http://www.gunviolencearchive.org/incident/477946,http://host.madison.com/wsj/news/local/crime-and-courts/shots-fired-on-the-southwest-side-early-friday-morning/article_6b1ba996-87cb-5fba-aedf-b3bc9115b88d.html
"January 1, 2016",Kansas,Wichita,1203 S. Broadway,0,3,http://www.gunviolencearchive.org/incident/478508,http://www.kansas.com/news/local/crime/article52665475.html
"January 1, 2016",Illinois,Chicago (Englewood),5500 block of South Shields Avenue,0,1,http://www.gunviolencearchive.org/incident/479128,http://www.dnainfo.com/chicago/20160105/englewood/2-men-killed-5-wounded-shootings-since-monday-police-said
"January 1, 2016",Illinois,Chicago,7500 block of South State Street,0,3,http://www.gunviolencearchive.org/incident/476550,http://chicago.suntimes.com/crime/7/71/1219890/three-men-shot-greater-grand-crossing
"January 1, 2016",Kentucky,Hopkinsville,West 17th Street,0,0,http://www.gunviolencearchive.org/incident/476580,http://www.kentuckynewera.com/news/crime/article_9cb59a1c-b0b9-11e5-9bec-37d48c50baed.html
"January 1, 2016",Illinois,Chicago,600 block of South Kostner Avenue,0,1,http://www.gunviolencearchive.org/incident/476589,http://chicago.suntimes.com/crime/7/71/1220009/man-shot-west-garfield-park-16
"January 1, 2016",Georgia,Augusta,2309 Tobacco Road,0,0,http://www.gunviolencearchive.org/incident/478398,http://chronicle.augusta.com/news/crime-courts/2016-01-03/augusta-man-robbed-handgun?v=1451848837
"January 1, 2016",Georgia,Lagrange,124 Gordon Commercial Drive,0,0,http://www.gunviolencearchive.org/incident/477282,http://lagrangenews.com/news/crime/7479/police-say-lagrange-man-took-pills-from-west-georgia-hospice
"January 1, 2016",Louisiana,Kenner,200 block of Clemson Drive,0,1,http://www.gunviolencearchive.org/incident/512276,http://www.nola.com/crime/index.ssf/2016/02/kenner_armed_robbery_kidnappin.html#incart_river_index
"January 1, 2016",California,San Diego,4200 block of 6th Avenue,1,0,http://www.gunviolencearchive.org/incident/477104,http://www.nbcsandiego.com/news/local/Officer-Who-Killed-Knife-Wielding-Man-IDd-364172321.html
"January 1, 2016",Wisconsin,Green Bay,2000 block of South Ridge Road,0,0,http://www.gunviolencearchive.org/incident/478706,http://wbay.com/2016/01/02/law-enforcement-bust-underage-drinking-party/
"January 1, 2016",Georgia,Armuchee,Ga 140 and US 27,0,0,http://www.gunviolencearchive.org/incident/477290,http://www.northwestgeorgianews.com/rome/news/police_fire/rome-man-allegedly-pointed-gun-at-other-driver-on-ga/article_d3f2a712-b11e-11e5-8c9d-bf40b210eddb.html?mode=jqm
"January 1, 2016",California,Vallejo,1300 block of Coronel Avenue,0,0,http://www.gunviolencearchive.org/incident/479176,http://www.timesheraldonline.com/general-news/20160101/new-years-eve-gunfire-leads-to-three-arrests-in-vallejo
"January 1, 2016",Georgia,Atlanta,Collier Road,0,1,http://www.gunviolencearchive.org/incident/476749,http://www.11alive.com/story/news/local/2016/01/02/gbi-releases-initial-report-after-trooper-involved-shooting/78208186/
"January 1, 2016",New York,Brooklyn,730 Herkimer Street,0,1,http://www.gunviolencearchive.org/incident/476605,http://pix11.com/2016/01/01/first-reported-nyc-shooting-of-2016-leaves-man-wounded-in-brooklyn/
"January 1, 2016",Michigan,Midland (county),N/A,0,1,http://www.gunviolencearchive.org/incident/478909,http://www.ourmidland.com/police_and_courts/man-hospitalized-after-accidental-shooting-in-midland-county/article_9de2e291-dbc6-583b-b180-b5ca3a5f6e1b.html
"January 1, 2016",California,Porterville,1200 block of West Date Avenue,0,3,http://www.gunviolencearchive.org/incident/479184,http://www.fresnobee.com/news/local/crime/article53057555.html
"January 1, 2016",Georgia,Maysville,N/A,0,1,http://www.gunviolencearchive.org/incident/480786,http://onlineathens.com/mobile/2016-01-06/maysville-woman-hit-possible-new-years-night-celebration-gunfire-while-bed
"January 1, 2016",Minnesota,Ramsey (county),Interstate 694,0,1,http://www.gunviolencearchive.org/incident/476897,http://kstp.com/article/stories/S4008068.shtml?cat=12686
"January 1, 2016",California,Santa Ana,1700 block of South Cedar Street,0,1,http://www.gunviolencearchive.org/incident/477314,http://www.ocregister.com/articles/shot-698197-year-police.html
"January 1, 2016",California,Pomona,Rebecca and Fourth Streets,1,0,http://www.gunviolencearchive.org/incident/477316,http://www.dailybulletin.com/general-news/20160102/pomona-man-found-shot-to-death-identified
"January 1, 2016",Georgia,Columbus,Evans Street and McCartha Road,0,1,http://www.gunviolencearchive.org/incident/477297,http://www.ledger-enquirer.com/news/local/crime/article52728665.html
"January 1, 2016",California,Fresno,800 block of B Street,0,0,http://www.gunviolencearchive.org/incident/478440,http://www.fresnobee.com/news/local/crime/article52799715.html
"January 1, 2016",Georgia,Atlanta,N/A,0,0,http://www.gunviolencearchive.org/incident/477313,http://www.fox5atlanta.com/news/82661588-story
"January 1, 2016",South Carolina,Estill,Main Street,0,1,http://www.gunviolencearchive.org/incident/476767,http://www.wrdw.com/home/headlines/SLED-investigating-after-officer-is--363988471.html?device=tablet&c=y
"January 1, 2016",California,Stockton,East Market Street,0,0,http://www.gunviolencearchive.org/incident/477331,http://www.kcra.com/news/local-news/news-stockton/stockton-police-patrol-car-hit-by-celebratory-gunfire/37229602
"January 1, 2016",West Virginia,Elkins,N/A,0,0,http://www.gunviolencearchive.org/incident/766743,https://www.justice.gov/usao-ndwv/pr/randolph-county-man-pleads-guilty-unlawful-possession-firearm
"January 1, 2016",Pennsylvania,Shavertown (Jackson Township),800 block of Jackson Square Road,1,0,http://www.gunviolencearchive.org/incident/476682,http://www.local21news.com/news/features/top-stories/stories/Police-investigating-reported-shooting-in-York-County-247169.shtml
"January 1, 2016",Georgia,Lawrenceville,3100 Sweetwater Road,0,1,http://www.gunviolencearchive.org/incident/476701,http://www.11alive.com/story/news/2016/01/01/new-years-house-parties/78170542/
"January 1, 2016",Kentucky,Falls Of Rough (Falls of Rough),Hwy 54 E,0,0,http://www.gunviolencearchive.org/incident/477231,http://www.kentuckystatepolice.org/posts/press/2016/post16_pr01_02_16.html
"January 1, 2016",Missouri,Amazonia,7224 State Highway T,1,0,http://www.gunviolencearchive.org/incident/476963,http://www.kctv5.com/story/30866570/woman-shot-in-head-killed-in-possible-domestic-dispute-in-andrew-county
"January 1, 2016",California,Sanger,1620 J St,1,0,http://www.gunviolencearchive.org/incident/476694,http://www.fresnobee.com/news/local/crime/article52802600.html
"January 1, 2016",Maryland,Baltimore,4500 block of White Avenue,0,1,http://www.gunviolencearchive.org/incident/476722,https://www.facebook.com/permalink.php?story_fbid=10153202227291956&id=58771761955
"January 1, 2016",Texas,Dallas,555 S Lamar,0,1,http://www.gunviolencearchive.org/incident/477086,http://www.fox4news.com/news/67919517-story
"January 1, 2016",Nevada,Las Vegas,4000 block of Smokey Fog Avenue,1,0,http://www.gunviolencearchive.org/incident/476864,http://www.fox5vegas.com/story/30867438/person-identified-in-fatal-north-las-vegas-shooting
"January 1, 2016",Maryland,Baltimore,3400 block of Erdman Avenue,0,0,http://www.gunviolencearchive.org/incident/476731,https://www.facebook.com/permalink.php?story_fbid=10153202241981956&id=58771761955&substory_index=0
"January 1, 2016",California,Anaheim,300 block of South Bush Street,1,0,http://www.gunviolencearchive.org/incident/477305,http://www.ocregister.com/articles/anaheim-698357-police-shooting.html
"January 1, 2016",Oregon,Corvallis,SW Sagebrush Drive,0,0,http://www.gunviolencearchive.org/incident/479290,http://kval.com/news/local/police-suspect-pointed-gun-at-mans-head
"January 1, 2016",Tennessee,Antioch,2033 Antioch Pike,1,0,http://www.gunviolencearchive.org/incident/477214,http://wkrn.com/2016/01/05/man-dies-after-being-shot-outside-antioch-nightclub/
"January 1, 2016",West Virginia,Charleston,800 block of Mathews Avenue,1,1,http://www.gunviolencearchive.org/incident/477172,http://www.wvgazettemail.com/article/20160405/GZ01/160409787
"January 1, 2016",Georgia,Atlanta,1200 block of Avon Avenue,0,2,http://www.gunviolencearchive.org/incident/476705,http://www.cbs46.com/story/30865388/two-critically-injured-after-shooting-at-party
"January 1, 2016",Virginia,Yorktown,800 block of Piccadilly Loop,0,1,http://www.gunviolencearchive.org/incident/477378,http://wavy.com/2016/01/05/yorktown-man-charged-after-accidentally-shooting-himself/
"January 1, 2016",Colorado,Center,Colorado 112 and Broadway Street,1,0,http://www.gunviolencearchive.org/incident/480087,http://www.chieftain.com/news/crime/4301128-120/chieftain-suspects-com-homicide
"January 1, 2016",Georgia,Pendergrass,Primrose Lane,0,0,http://www.gunviolencearchive.org/incident/482584,http://onlineathens.com/blotter/2016-01-09/more-gunshot-complaints-jackson-county
"January 1, 2016",Virginia,Norfolk,1000 block of Hugo St.,0,1,http://www.gunviolencearchive.org/incident/477138,http://www.13newsnow.com/story/news/local/mycity/norfolk/2016/01/28/norfolk-police-search-shooting-attempted-robbery-suspect/79466754/
"January 1, 2016",New Mexico,Farmington,1204 N. Wall Avenue,0,1,http://www.gunviolencearchive.org/incident/481490,http://www.abqjournal.com/728046/news/man-charged-in-attemped-murder-released-on-bond.html
"January 1, 2016",Tennessee,Memphis,1000 block of South Fourth Street,1,0,http://www.gunviolencearchive.org/incident/477393,http://www.commercialappeal.com/news/Man-49-identified-as-Memphis--first-homicide-victim-of-2016-364389641.html
"January 1, 2016",California,Bakersfield,2700 block of University Avenue,1,0,http://www.gunviolencearchive.org/incident/476465,http://bakersfieldnow.com/news/local/family-confirms-identity-of-new-years-shooting-victim
"January 1, 2016",Alabama,Birmingham,3600 block of Pine Avenue,1,0,http://www.gunviolencearchive.org/incident/476654,http://www.wbrc.com/story/30871533/man-arrested-charged-in-birminghams-first-homicide-of-2016
"January 1, 2016",Nevada,North Las Vegas,East Centennial Parkway and North Lamb Boulevard,1,0,http://www.gunviolencearchive.org/incident/478327,http://www.ktnv.com/news/police-investigating-incident-near-centennial-parkway-lamb
"January 1, 2016",Texas,Houston,12345 Bellaire Blvd,1,0,http://www.gunviolencearchive.org/incident/476831,http://www.chron.com/news/houston-texas/houston/article/Five-face-charges-in-good-Samaritan-s-shooting-on-6751016.php
"January 1, 2016",Pennsylvania,Erie,West 9th and Chestnut Street,0,1,http://www.gunviolencearchive.org/incident/476776,http://www.yourerie.com/news/local-news/new-years-day-shooting-leaves-one-man-with-gunshot-wounds-to-his-leg
"January 1, 2016",Missouri,Independence,15000 block of E. Truman Road,1,0,http://www.gunviolencearchive.org/incident/484129,http://www.kansascity.com/news/local/crime/article53794520.html
"January 1, 2016",Florida,Jacksonville (Dinsmore),12300 block of Cadley Circle,1,0,http://www.gunviolencearchive.org/incident/476857,http://jacksonville.com/news/crime/2016-01-01/story/deadly-start-2016-jacksonville-2-men-shot-killed-separate-homicides?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+JacksonvillecomNews+%28Jacksonville+Local+News+%E2%80%93+Jacksonville.com+an
"January 1, 2016",Florida,Jacksonville,1300 block of McConihe Street,1,0,http://www.gunviolencearchive.org/incident/476894,http://jacksonville.com/news/crime/2016-01-01/story/deadly-start-2016-jacksonville-2-men-shot-killed-separate-homicides?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+JacksonvillecomNews+%28Jacksonville+Local+News+%E2%80%93+Jacksonville.com+an
"January 1, 2016",Michigan,Lansing,5900 block of South Waverly Road,0,1,http://www.gunviolencearchive.org/incident/476902,http://www.lansingstatejournal.com/story/news/local/2016/01/01/police-investigating-shooting-southwest-lansing/78169312/
"January 1, 2016",Florida,Saint Petersburg,2609 3rd Avenue South,0,0,http://www.gunviolencearchive.org/incident/476919,http://www.tbo.com/news/breaking-news/st-petersburg-teen-17-wounded-by-celebratory-gunfire-20160101/
"January 1, 2016",Florida,Saint Petersburg,640 29th Street South,0,0,http://www.gunviolencearchive.org/incident/476933,http://www.tbo.com/news/breaking-news/st-petersburg-teen-17-wounded-by-celebratory-gunfire-20160101/
"January 1, 2016",Texas,Houston,6547 TC Jester,0,3,http://www.gunviolencearchive.org/incident/476839,http://abc13.com/news/four-wounded-by-gunfire-after-new-years-party/1143166/
"January 1, 2016",Kansas,Salina,Hageman and Saturn Avenue,0,0,http://www.gunviolencearchive.org/incident/484925,http://www.salina.com/news/salina-teen-accused-of-shooting-gun-at-occupied-house/article_296ea7a3-b9c5-5681-9abf-c0782007c469.html
"January 1, 2016",Illinois,Chicago,Lake Shore Drive and Lawrence,0,1,http://www.gunviolencearchive.org/incident/476938,http://www.nbcchicago.com/news/local/Woman-Shot-in-Car-on-Lake-Shore-Drive-364006211.html
"January 1, 2016",Louisiana,Destrehan,Meadows Drive,0,1,http://www.gunviolencearchive.org/incident/476941,http://www.nola.com/crime/index.ssf/2016/01/destrehan_shooting_new_years_day.html#incart_river_index
"January 1, 2016",Missouri,Saint Louis,5300 block of Ruskin Avenue,0,1,http://www.gunviolencearchive.org/incident/476944,http://www.stltoday.com/news/local/crime-and-courts/hours-into-the-new-year-man-critically-wounded-in-st/article_1939d8c0-5a17-55db-9feb-14a7f172f003.html
"January 1, 2016",North Carolina,Lexington,255 Tyro Road,0,1,http://www.gunviolencearchive.org/incident/477547,http://www.journalnow.com/news/crime/davidson-county-man-shot-in-the-head-drives-self-to/article_ae3aa403-4bd0-534d-84c1-e037981b4892.html
"January 1, 2016",Virginia,Stafford,Westminster Lane and Picadilly Lane,0,0,http://www.gunviolencearchive.org/incident/478688,http://www.fredericksburg.com/news/crime_courts/stafford-investigating-shooting-at-new-year-s-party/article_1fe04e22-b30e-11e5-8278-830bf9070026.html
"January 1, 2016",Illinois,Chicago,2800 block of W. 59th,0,1,http://www.gunviolencearchive.org/incident/476955,http://cltv.com/2016/01/01/man-shot-on-southwest-side/
