date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"April 1, 2016",New Jersey,Trenton,1100 block of East State Street,0,1,http://www.gunviolencearchive.org/incident/534289,http://www.nj.com/mercer/index.ssf/2016/04/1_man_in_serious_condition_after_trenton_shooting.html
"April 1, 2016",Illinois,Chicago,1000 block of North St. Louis Avenue,0,1,http://www.gunviolencearchive.org/incident/532994,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shootings-violence-20160401-story.html
"April 1, 2016",Florida,Orlando,3300 West Colonial Drive,0,0,http://www.gunviolencearchive.org/incident/535026,http://www.wesh.com/news/9-shot-within-48hour-period-in-pine-hills/38867986
"April 1, 2016",Massachusetts,Swansea,Route 103,0,0,http://www.gunviolencearchive.org/incident/533790,http://turnto10.com/news/local/traffic-stop-in-swansea-results-in-weapons-seized-four-arrests
"April 1, 2016",Alabama,Demopolis,N/A,0,0,http://www.gunviolencearchive.org/incident/534323,http://www.alabamanews.net/2016/04/01/demopolis-student-in-custody-for-gun-possession-at-school/
"April 1, 2016",West Virginia,War (English),N/A,1,0,http://www.gunviolencearchive.org/incident/534296,http://www.wdtv.com/wdtv.cfm?func=view&section=5-News&item=Police-Man-Charged-With-Killing-Wife-Burying-in-Basement-29800
"April 1, 2016",Maine,Caribou,US Route 1,0,0,http://www.gunviolencearchive.org/incident/536690,http://bangordailynews.com/2016/04/07/news/aroostook/mapleton-man-wanted-in-connection-with-meth-bust/
"April 1, 2016",Alabama,Atmore,Ross Road,1,0,http://www.gunviolencearchive.org/incident/534364,http://weartv.com/news/local/argument-ends-in-deadly-shooting
"April 1, 2016",Tennessee,Bradford,140 Wingo Street,0,1,http://www.gunviolencearchive.org/incident/533007,http://www.wbbjtv.com/2016/04/01/early-morning-shooting-in-bradford-leaves-one-man-injured/
"April 1, 2016",Indiana,Jeffersonville,3500 block of Utica-Sellersburg Road,0,0,http://www.gunviolencearchive.org/incident/533010,http://www.newsandtribune.com/news/reported-gunshots-in-jeffersonville-lead-to-arrest-of-two-men/article_b5cf42f4-f6b0-11e5-9c89-d3f98d93e3fb.html
"April 1, 2016",Alaska,Emmonak,N/A,0,0,http://www.gunviolencearchive.org/incident/533797,http://www.adn.com/article/20160403/aggressive-dog-shot-killed-trooper-emmonak
"April 1, 2016",Indiana,Indianapolis,400 block of North Oakland Avenue,0,1,http://www.gunviolencearchive.org/incident/533404,http://fox59.com/2016/04/01/police-pregnant-woman-shot-in-her-home-on-near-east-side/
"April 1, 2016",Indiana,Anderson,29th Street and Meeker Street,0,0,http://www.gunviolencearchive.org/incident/533407,http://fox59.com/2016/04/01/police-muncie-man-arrested-in-anderson-for-shooting-at-ex-girlfriend/
"April 1, 2016",Illinois,Collinsville,N/A,0,0,http://www.gunviolencearchive.org/incident/808614,https://www.justice.gov/usao-sdil/pr/illinois-man-sentenced-federal-prison-being-felon-possession-firearm
"April 1, 2016",Iowa,Washington,N/A,0,1,http://www.gunviolencearchive.org/incident/534402,https://www.facebook.com/photo.php?fbid=10156700826300414&set=a.10150177381375414.421828.705880413&type=3&theater
"April 1, 2016",Colorado,Colorado Springs,Interstate 25 and Nevada Avenue,0,0,http://www.gunviolencearchive.org/incident/535077,http://www.springsgov.com/units/police/policeblotter.asp
"April 1, 2016",Ohio,Cincinnati (Avondale),800 block of Windham Avenue,0,1,http://www.gunviolencearchive.org/incident/533040,http://www.wlwt.com/news/police-1-person-shot-in-avondale/38823122
"April 1, 2016",Tennessee,Jackson,Wilkinson Street,0,0,http://www.gunviolencearchive.org/incident/535084,http://www.wbbjtv.com/2016/04/04/man-faces-gun-drug-charges-after-north-jackson-chase/
"April 1, 2016",New York,Syracuse,200 block of Martin Luther King West Street,0,0,http://www.gunviolencearchive.org/incident/533418,http://cnycentral.com/news/local/police-syracuse-man-charged-for-having-loaded-gun-pot
"April 1, 2016",New York,Elmira,616 Columbia Street,0,0,http://www.gunviolencearchive.org/incident/533420,http://www.mytwintiers.com/news/local-news/heroin-bust-in-elmira
"April 1, 2016",New York,Massena,Roosevelttown Road,0,0,http://www.gunviolencearchive.org/incident/533425,http://www.watertowndailytimes.com/news05/massena-man-faces-gun-charges-20160402
"April 1, 2016",Mississippi,Meridian,5th Street,1,0,http://www.gunviolencearchive.org/incident/534829,http://www.wtok.com/home/headlines/One-Person-Dead-after-Shooting-at-Valley-View-Apartments-374332901.html
"April 1, 2016",Mississippi,Booneville,Old Highway 30 and Highway 364,0,0,http://www.gunviolencearchive.org/incident/534833,http://www.wtva.com/news/local/Argument_leads_to_Prentiss_County_intersection_shooting_.html
"April 1, 2016",Missouri,Cape Girardeau,510 N. Fountain Street,0,1,http://www.gunviolencearchive.org/incident/539593,http://www.semissourian.com/story/2291653.html
"April 1, 2016",Illinois,Chicago,6400 block of South King Drive,0,1,http://www.gunviolencearchive.org/incident/533265,http://chicago.suntimes.com/news/man-wounded-in-greater-grand-crossing-drive-by-shooting/
"April 1, 2016",Missouri,O Fallon,N/A,0,0,http://www.gunviolencearchive.org/incident/553022,http://www.kmov.com/story/31824868/police-concerned-about-guns-being-stolen-from-cars-in-st-charles-county
"April 1, 2016",Virginia,Salem,N/A,0,0,http://www.gunviolencearchive.org/incident/857966,https://www.justice.gov/usao-wdva/pr/salem-man-pleads-guilty-federal-firearms-charge
"April 1, 2016",Illinois,Chicago,8100 block of South Jeffery Avenue,0,2,http://www.gunviolencearchive.org/incident/533268,http://chicago.suntimes.com/news/2-shot-in-south-chicago/
"April 1, 2016",Illinois,Chicago (Roseland),11300 block of South Stewart Avenue,0,3,http://www.gunviolencearchive.org/incident/533271,http://chicago.suntimes.com/news/3-wounded-in-roseland-shooting/
"April 1, 2016",Texas,Dallas,2375 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/614769,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Texas,Dallas,2375 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/614755,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",North Carolina,Greenville,1300 block of West 4th Street,0,1,http://www.gunviolencearchive.org/incident/533694,http://www.witn.com/home/headlines/GREENVILLE--Man-shot-in-leg-on-West-4th-Street-374290541.html
"April 1, 2016",Michigan,Detroit,1800 block of Larned Street,1,0,http://www.gunviolencearchive.org/incident/532803,http://www.detroitnews.com/story/news/local/detroit-city/2016/04/01/police-man-shot-inside-car-detroit/82509860/
"April 1, 2016",North Carolina,Jacksonville,1900 block of Lejeune Boulevard,1,0,http://www.gunviolencearchive.org/incident/533696,http://www.witn.com/home/headlines/Shooting-at-Jacksonville-barbershop-374263481.html
"April 1, 2016",North Carolina,Union (county),6200 block of Old Pageland Marshville Road,1,0,http://www.gunviolencearchive.org/incident/533698,http://www.wbtv.com/story/31625114/woman-turns-self-in-wanted-in-fatal-shooting-of-brother-in-union-county
"April 1, 2016",Texas,Lockhart,1125 S Colorado St,1,0,http://www.gunviolencearchive.org/incident/532731,http://www.fox7austin.com/news/local-news/125756405-story
"April 1, 2016",Illinois,Edwardsville,1704 Troy Rd.,0,1,http://www.gunviolencearchive.org/incident/532834,http://thetelegraph.com/news/80182/edwardsville-mcdonalds-robbed-at-gunpoint-one-employee-shot
"April 1, 2016",New York,Buffalo,200 block of Esser Avenue,0,1,http://www.gunviolencearchive.org/incident/532842,http://www.buffalonews.com/city-region/police-blotter/30-year-old-man-in-fair-condition-after-riverside-shooting-20160401
"April 1, 2016",Texas,Odessa,3001 E Business Loop 20,1,0,http://www.gunviolencearchive.org/incident/534146,http://www.newswest9.com/story/31625501/odessa-police-on-scene-of-shooting-at-quality-inn
"April 1, 2016",New York,Brooklyn,Sands Street,0,1,http://www.gunviolencearchive.org/incident/542610,http://www.brooklynpaper.com/stories/39/15/bh_84blotter_2016_04_08_bk.html
"April 1, 2016",Arizona,Phoenix,5500 West Turney Avenue,1,0,http://www.gunviolencearchive.org/incident/533283,http://www.azcentral.com/story/news/local/phoenix/2017/05/09/phoenix-serial-street-shooter-case-timeline/313611001/
"April 1, 2016",Michigan,Flint,2200 block of Trout Drive,1,0,http://www.gunviolencearchive.org/incident/533546,http://www.mlive.com/news/flint/index.ssf/2016/04/man_charged_in_shooting_death.html#incart_river_home
"April 1, 2016",California,Pico Rivera,Rosemead Boulevard and Slauson Avenue,0,1,http://www.gunviolencearchive.org/incident/532885,http://www.pasadenastarnews.com/general-news/20160401/pico-rivera-gang-shooting-victim-not-talking-to-deputies
"April 1, 2016",South Carolina,Spartanburg,N/A,0,0,http://www.gunviolencearchive.org/incident/534133,http://www.foxcarolina.com/story/31625764/report-3-charged-with-attempted-murder-after-shots-fired-from-car
"April 1, 2016",Rhode Island,Pawtucket,N/A,0,0,http://www.gunviolencearchive.org/incident/782013,https://www.justice.gov/usao-ri/pr/pawtucket-resident-pleads-guilty-firearm-charge
"April 1, 2016",South Carolina,Laurens,Fleming St.,0,1,http://www.gunviolencearchive.org/incident/534149,http://wspa.com/2016/04/01/laurens-gas-station-shooter-turns-himself-in-say-police/
"April 1, 2016",New Jersey,Camden,1100 block of North 18th Street,1,0,http://www.gunviolencearchive.org/incident/533969,http://www.courierpostonline.com/story/news/crime/2016/04/02/police-son-guns-down-own-mother-camden/82551414/
"April 1, 2016",Tennessee,Franklin,Interstate 65 at Cool Springs Boulevard,0,0,http://www.gunviolencearchive.org/incident/534429,http://www.wsmv.com/story/31638777/franklin-man-accused-of-pulling-a-gun-in-road-rage-incident
"April 1, 2016",New York,Syracuse,600 block of Burnet Avenue,0,0,http://www.gunviolencearchive.org/incident/533434,http://cnycentral.com/news/local/syracuse-traffic-stop-turns-into-gun-charges-for-four-teens
"April 1, 2016",Ohio,Elyria,1800 block of Turner Boulevard,1,0,http://www.gunviolencearchive.org/incident/533057,http://www.morningjournal.com/general-news/20160401/elyria-police-investigate-shooting-death-truck-fire
"April 1, 2016",New York,Rochester,Joseph Avenue and Loomis Street,0,1,http://www.gunviolencearchive.org/incident/533458,http://www.whec.com/news/man-injured-shooting-rochester-north-side/4092725/?cat=565
"April 1, 2016",Ohio,Cincinnati,Beekman Street,1,0,http://www.gunviolencearchive.org/incident/533254,http://www.cleveland.com/metro/index.ssf/2016/05/second_man_charged_in_fatal_sh.html#incart_river_home
"April 1, 2016",New York,Rochester,9 Immel Street,0,1,http://www.gunviolencearchive.org/incident/533454,http://13wham.com/news/local/jury-finds-man-not-guilty-of-shooting-at-rpd-officer
"April 1, 2016",New York,New York (Manhattan),Second Avenue,0,1,http://www.gunviolencearchive.org/incident/533466,http://nypost.com/2016/04/02/daily-blotter-836/
"April 1, 2016",Wisconsin,Milwaukee,5300 S Howell Ave.,0,0,http://www.gunviolencearchive.org/incident/614673,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Virginia,Manassas,9800 block of Maury Lane,0,0,http://www.gunviolencearchive.org/incident/533378,http://potomaclocal.com/2016/04/03/police-called-shooting-manassas/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PotomacLocal+%28PotomacLocal.com%29
"April 1, 2016",California,Los Angeles,3900 block of Wisconsin Place,0,2,http://www.gunviolencearchive.org/incident/533064,http://www.nbclosangeles.com/news/local/Two-Shot-Near-USC-Coliseum-374338571.html
"April 1, 2016",New York,Brooklyn,2606 Tilden Avenue,0,1,http://www.gunviolencearchive.org/incident/533473,http://www.nydailynews.com/new-york/nyc-crime/man-shot-break-fight-brooklyn-auto-shop-article-1.2586361
"April 1, 2016",Texas,Dallas,8008 Herb Kelleher Way,0,0,http://www.gunviolencearchive.org/incident/614680,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",South Dakota,Rapid City,N/A,0,0,http://www.gunviolencearchive.org/incident/731628,https://www.justice.gov/usao-sd/pr/rapid-city-woman-sentenced-possession-firearm-prohibited-person
"April 1, 2016",New York,Corona (Queens),N/A,0,0,http://www.gunviolencearchive.org/incident/536782,http://www.nydailynews.com/new-york/queens/teen-fake-assault-rifle-queens-nabbed-cops-article-1.2593534
"April 1, 2016",Minnesota,Rose Creek,N/A,0,0,http://www.gunviolencearchive.org/incident/535694,http://www.austindailyherald.com/2016/04/woman-charged-for-pointing-gun-at-woman-serving-papers/
"April 1, 2016",Pennsylvania,Philadelphia,2200 block of Indiana Avenue,1,0,http://www.gunviolencearchive.org/incident/533075,http://philadelphia.cbslocal.com/2016/04/01/philadelphia-police-investigate-after-20-year-old-shot-dead-in-north-philadelphia/
"April 1, 2016",Tennessee,Nashville,4095 Nolensville Pike,1,0,http://www.gunviolencearchive.org/incident/533497,http://www.tennessean.com/story/news/crime/2016/04/02/17-year-old-charged-friday-night-shooting-nolensville-pike/82550006/
"April 1, 2016",Arizona,Phoenix,19th Street and Broadway Road,1,1,http://www.gunviolencearchive.org/incident/533082,http://www.abc15.com/news/region-phoenix-metro/south-phoenix/officials-responding-to-reported-double-shooting-in-south-phoenix
"April 1, 2016",Ohio,Columbus,1400 block of East Blake Avenue,0,1,http://www.gunviolencearchive.org/incident/533500,http://nbc4i.com/2016/04/01/1-injured-in-south-linden-area-shooting/
"April 1, 2016",Illinois,Kankakee,200 block of North Cottage Avenue,0,1,http://www.gunviolencearchive.org/incident/535212,http://www.daily-journal.com/news/local/th-shooting-teen-injured/article_9d94a7cd-e8b6-550e-bc97-87807f245936.html
"April 1, 2016",Nevada,Las Vegas,5757 Wayne Newton Blvd.,0,0,http://www.gunviolencearchive.org/incident/614742,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Pennsylvania,Pittsburgh,1000 Airport Blvd.,0,0,http://www.gunviolencearchive.org/incident/614746,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Florida,Tampa,4100 George J Bean Pkwy.,0,0,http://www.gunviolencearchive.org/incident/614752,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Virginia,Palmyra (Lake Monticello),800 block of Jefferson Drive,0,0,http://www.gunviolencearchive.org/incident/533109,http://www.nbc29.com/story/31622285/fluvanna-co-sheriffs-office-investigate-shots-fired-in-dwelling
"April 1, 2016",New York,Henrietta,Rush Henrietta Townline Road,0,0,http://www.gunviolencearchive.org/incident/533704,http://www2.monroecounty.gov/sheriff-ZoneB-Weekly-CR
"April 1, 2016",Tennessee,Memphis,St. Elmo Drive,0,2,http://www.gunviolencearchive.org/incident/533020,http://www.wmcactionnews5.com/story/31626604/2-men-arrested-accused-of-craigslist-robbery-shooting
"April 1, 2016",Arkansas,Craighead (county),Highway 226,0,0,http://www.gunviolencearchive.org/incident/536100,http://www.kait8.com/story/31639076/husband-wife-arrested-after-shots-fired
"April 1, 2016",Louisiana,Lake Charles,1600 block of Second Street,0,0,http://www.gunviolencearchive.org/incident/534169,http://www.ksla.com/story/31636599/man-arrested-after-firing-at-vehicle
"April 1, 2016",New York,Port Jervis,N/A,0,0,http://www.gunviolencearchive.org/incident/533709,http://www.midhudsonnews.com/News/2016/April/03/Burbridge_Colon_arr-03Apr16.htm
"April 1, 2016",New York,Brooklyn,234 Sands Street,0,1,http://www.gunviolencearchive.org/incident/533803,http://www.nydailynews.com/new-york/brooklyn/cops-search-suspect-shot-teen-brooklyn-article-1.2587035
"April 1, 2016",New York,Rochester,Joseph Avenue and Rauber Street,0,0,http://www.gunviolencearchive.org/incident/533716,http://13wham.com/news/local/suspect-in-custody-after-crash-pursuit
"April 1, 2016",Alabama,Birmingham (Irondale),4797 US-78,0,0,http://www.gunviolencearchive.org/incident/535384,http://www.al.com/news/birmingham/index.ssf/2016/04/2_sought_after_robbery_shots_f.html#incart_river_home
"April 1, 2016",Arizona,Surprise,N/A,1,0,http://www.gunviolencearchive.org/incident/533285,http://www.cbs5az.com/story/31625915/woman-fatally-shoots-herself-after-robbing-bank-in-surprise?autostart=true
"April 1, 2016",Massachusetts,Framingham,41 Waverly Street,0,1,http://www.gunviolencearchive.org/incident/539114,http://m.metrowestdailynews.com/news/20160411/da-deaf-man-robbed-in-framingham-drug-deal-gone-bad
"April 1, 2016",California,Paradise,6800 block of Lucky John Road,0,1,http://www.gunviolencearchive.org/incident/533287,http://www.orovillemr.com/general-news/20160401/ridge-man-held-in-early-friday-morning-shooting
"April 1, 2016",California,Santa Ana,1900 block of Standard Avenue,1,0,http://www.gunviolencearchive.org/incident/533312,http://www.ocregister.com/articles/rivas-710708-santa-guard.html
"April 1, 2016",California,Salinas,Partridge Way and Partridge Circle,0,0,http://www.gunviolencearchive.org/incident/533307,http://www.thecalifornian.com/story/news/my-safety/2016/04/02/four-shot-friday-night-salinas/82552438/
"April 1, 2016",Nebraska,South Sioux City,N/A,0,0,http://www.gunviolencearchive.org/incident/825973,http://siouxcityjournal.com/news/local/briefs/man-sentenced-to-prison-on-federal-gun-drug-charges/article_6dbb70cd-55a0-56fb-be10-1eddece66954.html
"April 1, 2016",California,Los Angeles,Venice Boulevard and Hoover Street,0,1,http://www.gunviolencearchive.org/incident/533316,http://ktla.com/2016/04/02/car-to-car-shooting-leaves-woman-seriously-injured-in-pico-union/
"April 1, 2016",California,Santa Ana,3000 West Edinger Avenue,0,1,http://www.gunviolencearchive.org/incident/533324,http://www.ocregister.com/articles/shooting-710597-claborn-three.html
"April 1, 2016",New Mexico,Albuquerque,N/A,0,0,http://www.gunviolencearchive.org/incident/711088,https://www.justice.gov/usao-nm/pr/las-cruces-man-pleads-guilty-violating-federal-firearms-laws-0
"April 1, 2016",North Carolina,Durham,1000 block of N. Miami Boulevard,0,1,http://www.gunviolencearchive.org/incident/533766,http://abc11.com/news/durham-shooting-sends-taco-truck-employee-to-hospital/1272266/
"April 1, 2016",Delaware,Wilmington,3806 Governor Printz Blvd,1,1,http://www.gunviolencearchive.org/incident/1058478,https://www.delawareonline.com/story/news/2018/02/26/birthday-wish-victim-preceded-fatal-shades-blue-shooting/373886002/
"April 1, 2016",Delaware,Wilmington,800 block of N. Pine St.,0,0,http://www.gunviolencearchive.org/incident/536112,http://www.delawareonline.com/story/news/crime/2016/04/06/former-shooting-victim-arrested-gun-heroin-charges/82715878/
"April 1, 2016",Missouri,Cape Girardeau,1800 block of Woodlawn Avenue,0,1,http://www.gunviolencearchive.org/incident/533399,http://www.semissourian.com/story/2291933.html
"April 1, 2016",Florida,Ocala,1525 Southwest Highway 484,0,1,http://www.gunviolencearchive.org/incident/532967,http://www.ocalapost.com/shooting-near-highway-484-racetrac-suspects-on-the-run/
"April 1, 2016",Maryland,Baltimore,1049 Hillen St,1,0,http://www.gunviolencearchive.org/incident/536121,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-homicide-20160407-story.html
"April 1, 2016",Florida,Kissimmee (Poinciana),627 Koala Court,2,1,http://www.gunviolencearchive.org/incident/532970,http://www.theledger.com/article/20160401/NEWSCHIEF/160409993/1358/news06?Title=Polk-County-Sheriff-s-Office-2-dead-1-injured-in-apparent-murder-suicide
"April 1, 2016",Alabama,Grand Bay,Grand Bay-Wilmer Road,0,2,http://www.gunviolencearchive.org/incident/532704,http://www.al.com/news/mobile/index.ssf/2016/04/mobile_officer_who_was_shot_on.html#incart_river_home
"April 1, 2016",Florida,Sanford,1200 Red Cleveland Blvd.,0,0,http://www.gunviolencearchive.org/incident/614756,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Montana,Missoula,5225 U.S. Highway 10 W,0,0,http://www.gunviolencearchive.org/incident/614764,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Ohio,Columbus,2500 block of Johnstown Rd,0,1,http://www.gunviolencearchive.org/incident/533502,http://nbc4i.com/2016/03/31/one-person-in-critical-condition-after-northeast-side-shooting/
"April 1, 2016",Texas,Temple,2900 block of Durango,0,1,http://www.gunviolencearchive.org/incident/533488,http://www.ksla.com/story/31627745/police-searching-for-man-after-allegedly-shooting-15-year-old-daughter-in-temple
"April 1, 2016",Georgia,Atlanta,6000 N Terminal Pkwy.,0,0,http://www.gunviolencearchive.org/incident/614771,http://blog.tsa.gov/2016_04_08_archive.html
"April 1, 2016",Florida,Orlando,8000 block of Village Green Road,0,3,http://www.gunviolencearchive.org/incident/533521,http://www.wftv.com/news/local/deputies-3-injured-in-drive-by-shooting-in-orange-county/192818635
"April 1, 2016",Oregon,Portland,Southeast 122nd Avenue and Morrison Street,0,0,http://www.gunviolencearchive.org/incident/534584,http://www.oregonlive.com/portland/index.ssf/2016/04/police_seeking_tips_after_four.html
"April 1, 2016",Michigan,Lake Orion (Orion Township),3000 block of Kelsey Boulevard,2,0,http://www.gunviolencearchive.org/incident/534595,http://www.theoaklandpress.com/general-news/20160402/couple-idd-in-orion-twp-murder-suicide
"April 1, 2016",Illinois,Kankakee,1100 block of East Oak Street,0,0,http://www.gunviolencearchive.org/incident/536362,http://www.daily-journal.com/news/policeblotter/blotter-april/article_17f5fb50-f619-5552-846a-00e9a359cbdc.html
"April 1, 2016",Maryland,Baltimore,2800 block of Bookert Drive,0,0,http://www.gunviolencearchive.org/incident/533954,http://baltimore.cbslocal.com/2016/04/01/3-arrested-with-illegal-guns-in-baltimore/
"April 1, 2016",Louisiana,Lake Charles,1600 block of 2nd Street,0,0,http://www.gunviolencearchive.org/incident/535273,http://www.americanpress.com/2016-04-05-assault-with-firearm
"April 1, 2016",Minnesota,Saint Paul,429 S. Robert Street,0,1,http://www.gunviolencearchive.org/incident/533158,http://minnesota.cbslocal.com/2016/04/01/st-paul-drive-by-shooting/
"April 1, 2016",Georgia,Floyd (county),Kerce Road,1,0,http://www.gunviolencearchive.org/incident/533966,http://www.northwestgeorgianews.com/rome/news/local/police-man-killed-son-in-self-defense-in-friday-night/article_026a86a4-f8c4-11e5-91bb-4fed9fd050fc.html
