date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"December 9, 2016",Alaska,Gakona (Slana),N/A,1,0,http://www.gunviolencearchive.org/incident/742699,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK16089094
"December 9, 2016",North Carolina,Goldsboro,3518 Central Heights Rd,0,1,http://www.gunviolencearchive.org/incident/722969,http://abc11.com/news/goldsboro-woman-charged-with-shooting-man-in-the-head/1649457/
"December 9, 2016",Indiana,Indianapolis,4000 block of Arborcrest Drive,0,0,http://www.gunviolencearchive.org/incident/722236,http://wishtv.com/2016/12/09/man-sitting-in-vehicle-robbed-at-gunpoint-on-far-northeast-side/
"December 9, 2016",New Jersey,Camden,700 Block of Walnut St,1,0,http://www.gunviolencearchive.org/incident/761617,http://www.courierpostonline.com/story/news/crime/2017/01/27/nasir-coar-amir-adams-camden-homicide/97145262/
"December 9, 2016",Texas,Channelview,15300 block of Market,4,0,http://www.gunviolencearchive.org/incident/725323,http://www.khou.com/news/family-pleads-for-justice-in-murder-of-19-year-old/385366389
"December 9, 2016",Florida,Clearwater,2225 Nursery Road,1,0,http://www.gunviolencearchive.org/incident/722322,http://www.fox13news.com/news/local-news/223141951-story
"December 9, 2016",North Carolina,Cary,1219 Collington Drive,1,0,http://www.gunviolencearchive.org/incident/722532,http://www.wral.com/kindergarten-teacher-fatally-shot-by-estranged-husband/16329879/
"December 9, 2016",Nevada,Elko,1740 Mountain City Highway,0,1,http://www.gunviolencearchive.org/incident/726102,http://elkodaily.com/news/local/gun-belonging-to-elko-sheriff-s-deputy-used-in-smith/article_a5a8a370-3302-52c4-8e5e-29e9f3124f2d.html
"December 9, 2016",Tennessee,Murfreesboro,N/A,0,0,http://www.gunviolencearchive.org/incident/722982,http://wkrn.com/2016/12/09/shots-fired-at-murfreesboro-home-while-family-puts-up-christmas-tree/
"December 9, 2016",Texas,Santa Fe,4600 Block of Dickey Lane,0,1,http://www.gunviolencearchive.org/incident/724391,http://abc13.com/news/wife-shoots-husband-in-santa-fe-authorities-say/1648018/
"December 9, 2016",Florida,Miami,5940 SW 68th Street,1,0,http://www.gunviolencearchive.org/incident/722388,http://www.local10.com/news/crime/suspect-in-fatal-shooting-at-south-miami-market-surrenders-to-police
"December 9, 2016",Pennsylvania,Coplay,100 block of Front St,0,0,http://www.gunviolencearchive.org/incident/726381,http://www.mcall.com/news/breaking/mc-coplay-drug-stolen-gun-arrest-20161214-story.html
"December 9, 2016",Tennessee,Nashville,Lebanon Pike and Spence Lane,0,1,http://www.gunviolencearchive.org/incident/722983,http://wkrn.com/2016/12/10/man-shot-in-hand-during-robbery-on-lebanon-pike/
"December 9, 2016",Massachusetts,Chelsea,N/A,0,0,http://www.gunviolencearchive.org/incident/725218,http://www.abc6.com/story/34043908/juvenile-busted-for-illegal-possession-of-4-firearms
"December 9, 2016",North Carolina,Wilmington,1100 block of E. Steward Circle,0,0,http://www.gunviolencearchive.org/incident/722990,http://www.wect.com/story/34017682/shot-spotter-alert-leads-to-validated-gang-member-arrest
"December 9, 2016",Pennsylvania,Clairton,Chestnut Alley,0,1,http://www.gunviolencearchive.org/incident/722635,http://www.wpxi.com/news/shooting-near-clairton-high-school-prompts-lockdown/474597295
"December 9, 2016",Washington,Bothell,198th Pl SE,1,0,http://www.gunviolencearchive.org/incident/722490,http://www.heraldnet.com/news/seattle-man-guilty-in-murder-of-bothell-man/
"December 9, 2016",Rhode Island,Providence,302 Amherst St,1,0,http://www.gunviolencearchive.org/incident/722637,http://www.abc6.com/story/34018103/new-man-shot-and-killed-inside-providence-auto-shop
"December 9, 2016",Tennessee,Lebanon,432 E. Market St.,0,1,http://www.gunviolencearchive.org/incident/722794,http://www.newschannel5.com/news/local-news/man-wanted-in-lebanon-shooting
"December 9, 2016",Virginia,Woodbridge,3500 block of Forestdale Ave,0,2,http://www.gunviolencearchive.org/incident/722993,http://www.dothaneagle.com/news/ap/state/suspect-named-in-woodbridge-shooting-that-wounded-men/article_2fd25300-8473-5cfa-9ff8-adb123a50a3f.html
"December 9, 2016",Texas,Laredo,3500 block of Juarez,0,0,http://www.gunviolencearchive.org/incident/721787,http://www.lmtonline.com/news/article/Shots-ring-out-in-west-Laredo-10784475.php
"December 9, 2016",Texas,Laredo,3100 Block of South Ejido Avenue,0,0,http://www.gunviolencearchive.org/incident/723764,http://www.lmtonline.com/blotter/slideshow/Laredo-police-blotter-12-8-2016-12-9-2016-138586/photo-12019744.php
"December 9, 2016",South Carolina,Sumter (county),US 15 S,0,1,http://www.gunviolencearchive.org/incident/722640,http://www.walb.com/story/34026332/deputies-arrest-man-wanted-for-shooting-21-year-old
"December 9, 2016",Florida,Pensacola,2200 block of Brookpark Road,1,0,http://www.gunviolencearchive.org/incident/722662,http://weartv.com/news/local/young-child-killed-in-accidental-shooting
"December 9, 2016",Massachusetts,Boston,960 Parker St,0,1,http://www.gunviolencearchive.org/incident/721925,http://www.bostonherald.com/news/local_coverage/2016/12/man_towing_cars_shot_at_heath_street_projects
"December 9, 2016",South Carolina,Aiken,800 block of Dillon Avenue,0,1,http://www.gunviolencearchive.org/incident/723800,http://www.aikenstandard.com/news/police-one-person-shot-in-the-leg-on-dillon-avenue/article_ea537c7e-be6b-11e6-ad21-bf13bb7eb31e.html
"December 9, 2016",Pennsylvania,Altoona,2300 block of 6th Ave,0,1,http://www.gunviolencearchive.org/incident/932045,http://www.altoonamirror.com/news/local-news/2017/09/assault-suspect-found-guilty/
"December 9, 2016",Tennessee,Henry,N/A,0,0,http://www.gunviolencearchive.org/incident/724723,http://www.wbbjtv.com/2016/12/12/kentucky-man-charged-henry-co-shooting/
"December 9, 2016",Tennessee,Memphis,2009 Ridgeway Rd,0,0,http://www.gunviolencearchive.org/incident/723907,http://www.wmcactionnews5.com/story/34020316/1-person-taken-to-hospital-after-shooting-on-mt-moriah
"December 9, 2016",Tennessee,Memphis,6000 Mt Moriah Rd,0,2,http://www.gunviolencearchive.org/incident/722857,http://www.wmcactionnews5.com/story/34020316/1-person-taken-to-hospital-after-shooting-on-mt-moriah
"December 9, 2016",New York,New York (Manhattan),Fifth Ave. and W. 114th St.,1,0,http://www.gunviolencearchive.org/incident/721840,http://www.nydailynews.com/new-york/nyc-crime/gunman-fatally-shoots-woman-head-harlem-apt-building-article-1.2904587
"December 9, 2016",Texas,Killeen,1300 block of Bonnie Drive,1,0,http://www.gunviolencearchive.org/incident/723802,http://kdhnews.com/news/crime/family-of-slain-man-seeks-murder-trial/article_8204b842-102b-11e7-9e7d-bb6d0fa9b9ac.html
"December 9, 2016",Idaho,Pocatello,600 block of West Lander,0,1,http://www.gunviolencearchive.org/incident/722678,http://www.kpvi.com/news/local_news/local-man-sent-to-hospital-for-gunshot-wound/article_22b73a64-be6d-11e6-b213-074befff45a9.html
"December 9, 2016",Tennessee,Nashville,Clifton Ave,0,1,http://www.gunviolencearchive.org/incident/721857,http://www.wsmv.com/story/34013288/police-investigating-drive-by-shooting-in-west-nashville
"December 9, 2016",Tennessee,Nashville,33rd Avenue North and Felicia Street,0,0,http://www.gunviolencearchive.org/incident/721861,http://www.wsmv.com/story/34013288/police-investigating-drive-by-shooting-in-west-nashville
"December 9, 2016",Georgia,Atlanta,Peachtree Center Avenue and Decatur Street,0,1,http://www.gunviolencearchive.org/incident/724771,http://www.11alive.com/news/local/man-shot-crashes-into-downtown-fire-hydrant/367665864
"December 9, 2016",Virginia,South Boston,6000 block of Philpott Rd,1,0,http://www.gunviolencearchive.org/incident/726307,http://wsls.com/2016/12/14/south-boston-man-charged-with-first-degree-murder-after-halifax-county-shooting/
"December 9, 2016",Pennsylvania,Mount Jewett,164 Naval Hollow Rd,0,0,http://www.gunviolencearchive.org/incident/728803,http://www.bradfordera.com/news/st-marys-man-in-custody-after-handgun-incident-at-jones/article_166e7f1e-c26f-11e6-a956-2b9fcf574a94.html
"December 9, 2016",Massachusetts,Boston,Columbia Rd and Devon St,0,0,http://www.gunviolencearchive.org/incident/723248,http://bpdnews.com/news/2016/12/10/one-less-gun-officers-arrest-two-juveniles-recover-two-firearms-in-separate-incidents-friday
"December 9, 2016",Massachusetts,Boston,Moultrie St,0,0,http://www.gunviolencearchive.org/incident/723250,http://bpdnews.com/news/2016/12/10/one-less-gun-officers-arrest-two-juveniles-recover-two-firearms-in-separate-incidents-friday
"December 9, 2016",Maryland,Glen Burnie,8000 block of Green Orchard Road,0,0,http://www.gunviolencearchive.org/incident/724438,http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-glen-burnie-shooting-1213-20161212-story.html
"December 9, 2016",Indiana,Gary,1700 block of East 20th Court,0,1,http://www.gunviolencearchive.org/incident/725235,http://www.nwitimes.com/news/crime-and-court/dead-wounded-in-gary-shootings/article_7e46e7b7-a399-5e60-85d5-aa06436b8995.html
"December 9, 2016",Virginia,Hampton,700 block of Macon Road,0,1,http://www.gunviolencearchive.org/incident/722996,http://wavy.com/2016/12/09/person-shot-on-macon-road-in-hampton/
"December 9, 2016",Indiana,Gary,4200 block of Kentucky,1,0,http://www.gunviolencearchive.org/incident/725243,http://www.nwitimes.com/news/crime-and-court/merrillville-man-id-d-in-fatal-gary-shooting/article_8a347beb-ef6f-566e-aa98-1c832a076d3a.html
"December 9, 2016",California,Oceanside,500 block of Los Arbolitos Boulevard,0,1,http://www.gunviolencearchive.org/incident/722038,http://www.nbcsandiego.com/news/local/Oceanside-Shooting-Fredricks-Avenue-Los-Arbolitos-Boulevard-405660515.html
"December 9, 2016",Michigan,Flint,East VanWagoner Avenue,0,0,http://www.gunviolencearchive.org/incident/729380,http://www.mlive.com/news/flint/index.ssf/2016/12/retired_flint_officer_returns.html#incart_river_home
"December 9, 2016",New Jersey,Jersey City,Garfield and Bramhall avenues,0,1,http://www.gunviolencearchive.org/incident/723562,http://www.nj.com/hudson/index.ssf/2016/12/man_shot_in_the_thigh_in_jersey_city_police.html#incart_river_index
"December 9, 2016",Ohio,Columbus,5000 block of Tinley Park,0,1,http://www.gunviolencearchive.org/incident/722318,http://www.10tv.com/article/police-investigating-shooting-southeast-columbus
"December 9, 2016",Ohio,Cincinnati (Westwood),2000 block of Harrison Avenue,0,2,http://www.gunviolencearchive.org/incident/722338,http://www.wlwt.com/article/at-least-1-shot-friday-night-in-westwood/8485715
"December 9, 2016",Virginia,Chesapeake,Great Bridge Boulevard and Booker Avenue,0,1,http://www.gunviolencearchive.org/incident/723020,http://wavy.com/2016/12/09/man-seriously-injured-in-chesapeake-shooting/
"December 9, 2016",New Jersey,Beverly,Pine St,1,0,http://www.gunviolencearchive.org/incident/723031,http://www.trentonian.com/general-news/20161210/prosecutors-men-shot-dead-in-beverly-browns-mills-friday-night
"December 9, 2016",Oklahoma,Oklahoma City,2400 NW 39th Street,0,0,http://www.gunviolencearchive.org/incident/724531,http://okcfox.com/news/local/man-accused-of-kidnapping-and-raping-woman-at-gunpoint
"December 9, 2016",New Jersey,Pemberton,3500 Block of N Lakeshore Dr,1,0,http://www.gunviolencearchive.org/incident/723037,http://www.trentonian.com/general-news/20161210/prosecutors-men-shot-dead-in-beverly-browns-mills-friday-night
"December 9, 2016",Florida,Winter Garden,Bainbridge Loop,0,1,http://www.gunviolencearchive.org/incident/722360,http://www.wesh.com/article/winter-garden-resident-shoots-at-suspected-intruder-police-say/8483377
"December 9, 2016",Florida,Vernon,Church Street,0,0,http://www.gunviolencearchive.org/incident/722335,http://www.chipleypaper.com/news/20161209/four-arrested-in-funeral-scuffle-with-gunfire
"December 9, 2016",Florida,Orlando,1212 Woodward Street,0,1,http://www.gunviolencearchive.org/incident/722366,http://www.wesh.com/article/woman-hurt-in-shooting-at-karaoke-bar-overnight/8482624
"December 9, 2016",New Jersey,Jersey City,N/A,0,0,http://www.gunviolencearchive.org/incident/723046,http://www.nj.com/hudson/index.ssf/2016/12/sawed-off_shotgun_found_in_stolen_vehicle_in_jerse.html
"December 9, 2016",New York,Brooklyn,N/A,0,0,http://www.gunviolencearchive.org/incident/722979,http://www.nbcnewyork.com/news/local/NYC-Parks-Department-Employee-Arrested-for-Stashing-Guns-Pills-in-Brooklyn-Apartment-NYPD-405802775.html
"December 9, 2016",South Dakota,Hill City,681 Main Street,0,0,http://www.gunviolencearchive.org/incident/723060,http://www.kotatv.com/content/news/No-one-injured-in-Hill-City-shooting-405689635.html
"December 9, 2016",Georgia,Atlanta,1000 block of Longley Avenue,1,0,http://www.gunviolencearchive.org/incident/724560,http://www.ajc.com/news/crime--law/realtor-shot-outside-partially-renovated-home/pBuNNIQ7r2bgCs1LHvNZjL/
"December 9, 2016",California,Oxnard,200 block of Vineyard Avenue,1,0,http://www.gunviolencearchive.org/incident/722015,http://www.vcstar.com/story/news/local/communities/oxnard/2017/05/01/two-arrested-oxnard-homicide-case-december/101181008/
"December 9, 2016",Oregon,Cave Junction,Laurel Rd,0,1,http://www.gunviolencearchive.org/incident/726201,http://www.mailtribune.com/news/20161213/man-arrested-for-shooting-woman-last-weekend
"December 9, 2016",Florida,Boca Raton,6070 N Federal Hwy,0,0,http://www.gunviolencearchive.org/incident/722404,http://cbs12.com/news/local/world-peace-hat-saves-uber-drivers-life-after-being-shot-at-during-attempted-robbery
"December 9, 2016",Michigan,Jackson,200 block of Homecrest Avenue,0,0,http://www.gunviolencearchive.org/incident/724592,http://www.mlive.com/news/jackson/index.ssf/2016/12/man_accused_of_shooting_at_tee.html
"December 9, 2016",Missouri,Independence,24th and Park,1,0,http://www.gunviolencearchive.org/incident/725366,http://fox4kc.com/2016/12/12/independence-police-searching-for-26-year-old-man-theyd-like-to-speak-with-about-recent-homicide/
"December 10, 2016",South Carolina,Richland (county),Trotter Road,0,1,http://www.gunviolencearchive.org/incident/723916,http://www.wistv.com/story/34029603/deputies-identify-man-wanted-for-attempted-murder-in-shooting
"December 10, 2016",Massachusetts,Leominster,100 Commercial Rd,0,0,http://www.gunviolencearchive.org/incident/724927,http://www.sentinelandenterprise.com/news/ci_30655664/police-n-h-teen-had-gun-at-leominster
"December 10, 2016",Tennessee,Antioch,Bakertown Road,0,1,http://www.gunviolencearchive.org/incident/722785,http://www.wsmv.com/story/34021133/man-shot-in-the-back-calls-police-himself
"December 10, 2016",Illinois,Alton,300 State St.,0,0,http://www.gunviolencearchive.org/incident/725746,http://thetelegraph.com/news/93679/police-investigating-downtown-gunfire
"December 10, 2016",Tennessee,Cordova,235 Glen Park Drive,1,0,http://www.gunviolencearchive.org/incident/723307,http://www.wmcactionnews5.com/story/34079188/2-charged-in-death-of-18-year-old-cbhs-graduate
"December 10, 2016",Ohio,Fairborn,2600 block of Col. Glenn Highway,0,0,http://www.gunviolencearchive.org/incident/728407,http://fairborndailyherald.com/news/13667/police-identify-robbery-suspect
"December 10, 2016",New Hampshire,Nashua,185 Main St,0,0,http://www.gunviolencearchive.org/incident/724318,http://www.nh1.com/news/gun-goes-off-in-nashua-damages-martha-s-exchange-window/
"December 10, 2016",Colorado,Grand Junction,900 block of of White Ave,0,0,http://www.gunviolencearchive.org/incident/800243,http://www.gjsentinel.com/news/articles/blotter-march-20-2017
"December 10, 2016",Louisiana,New Orleans,1755 St. Charles Avenue,0,0,http://www.gunviolencearchive.org/incident/723833,http://www.nola.com/crime/index.ssf/2017/03/orleans_grand_jury_returns_20-.html#incart_river_index
"December 10, 2016",Illinois,Peoria,Krause Avenue and Oregon Street,0,0,http://www.gunviolencearchive.org/incident/723302,http://www.centralillinoisproud.com/news/local-news/one-person-sent-to-hospital-in-shooting/617792586
"December 10, 2016",Virginia,Fredericksburg,2200 Cowan Blvd,0,0,http://www.gunviolencearchive.org/incident/723303,https://fredericksburg.today/video-fredericksburg-gun-give-back
"December 10, 2016",Alabama,Bessemer (Hueytown),3057 Allison Bonnett Memorial Drive,0,1,http://www.gunviolencearchive.org/incident/723304,http://www.wbrc.com/story/34024032/manhunt-underway-in-hueytown-after-clerk-shot-during-robbery-details-in-the-app
"December 10, 2016",Mississippi,Jackson,2655 I55,0,1,http://www.gunviolencearchive.org/incident/723319,http://www.msnewsnow.com/story/34023631/man-shot-during-attempted-robbery-at-jackson-hotel
"December 10, 2016",North Carolina,Hickory,1125 13th Avenue Drive SE,0,0,http://www.gunviolencearchive.org/incident/729051,http://www.hickoryrecord.com/news/three-charged-in-quality-suites-drug-bust/article_0131ade0-c096-11e6-a515-4f5a8cb25a2f.html
"December 10, 2016",Illinois,Springfield,524 E. Lawrence Ave,0,0,http://www.gunviolencearchive.org/incident/723327,http://www.sj-r.com/news/20161211/gunfire-exchanged-between-vehicles-near-fifth-and-lawrence-police-say
"December 10, 2016",Pennsylvania,Philadelphia,4944 Rosehill St,0,1,http://www.gunviolencearchive.org/incident/725419,http://philadelphia.cbslocal.com/2016/12/13/gunman-shoots-2-in-philly-armed-robberies/
"December 10, 2016",Missouri,Saint Louis,900 block of Dr MLK Dr,0,2,http://www.gunviolencearchive.org/incident/725482,http://www.stltoday.com/news/local/crime-and-courts/man-shot-during-confrontation-near-america-s-center-downtown-bystander/article_a0984498-d088-511e-b4a6-c5a64c6a9eaa.html
"December 10, 2016",Arkansas,Little Rock,4407 West 12th,0,1,http://www.gunviolencearchive.org/incident/723339,http://katv.com/news/local/man-shot-outside-pic-pac-liquor-store
"December 10, 2016",South Carolina,Mount Pleasant,Latroy Ave,0,0,http://www.gunviolencearchive.org/incident/725649,http://www.postandcourier.com/news/young-men-say-shots-fired-at-them-while-they-were/article_2418aa4a-c16b-11e6-82d5-53b7acfeadb8.html
"December 10, 2016",Michigan,Coloma,Alma Drive,0,0,http://www.gunviolencearchive.org/incident/723351,http://wsbt.com/news/local/police-investigating-armed-home-invasion-in-berrien-county
"December 10, 2016",Maryland,Baltimore,2700 block of Harford Road,1,0,http://www.gunviolencearchive.org/incident/723194,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-suspect-20161212-story.html
"December 10, 2016",Maryland,Baltimore,1100 block of Curtain Street,1,0,http://www.gunviolencearchive.org/incident/723192,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-suspect-20161212-story.html
"December 10, 2016",Missouri,Saint Louis,4300 block of Evans Ave,1,0,http://www.gunviolencearchive.org/incident/725880,http://www.stltoday.com/news/local/crime-and-courts/man-found-fatally-shot-in-st-louis-is-identified/article_23556547-0825-578a-8cf6-238ba92e849e.html
"December 10, 2016",Alabama,Mobile (Prichard),Wilson Avenue,0,1,http://www.gunviolencearchive.org/incident/727244,http://www.al.com/news/index.ssf/2016/12/mobile_officer_fired_after_una.html#incart_river_home
"December 10, 2016",California,Fairfield,800 block of East Travis Boulevard,1,0,http://www.gunviolencearchive.org/incident/727250,http://www.kcra.com/article/2-men-teen-accused-of-shooting-killing-fairfield-man/8505833
"December 10, 2016",California,Fresno,4880 East University Avenue,0,1,http://www.gunviolencearchive.org/incident/724611,http://www.fresnobee.com/news/local/crime/article120221173.html
"December 10, 2016",Pennsylvania,York,466 E Market St,0,1,http://www.gunviolencearchive.org/incident/749266,http://abc27.com/2017/01/12/suspect-in-york-shooting-arrested-in-brooklyn/
"December 10, 2016",Virginia,Hampton,200 block of West Lewis Ave,0,1,http://www.gunviolencearchive.org/incident/742244,http://www.13newsnow.com/news/hampton-police-searching-for-shooting-suspect-believed-to-be-armed-and-dangerous/381781185
"December 10, 2016",South Carolina,Columbia,3600 block of Falling Springs Road,1,0,http://www.gunviolencearchive.org/incident/723796,http://www.wistv.com/story/34089911/charges-could-be-upgraded-for-suspect-after-victim-in-shooting-dies
"December 10, 2016",Alabama,Robertsdale,I-10,0,0,http://www.gunviolencearchive.org/incident/724189,http://weartv.com/news/local/woman-charged-after-deputies-find-guns-84-pounds-of-marijuana-in-truck
"December 10, 2016",California,Long Beach,100 block of W Victoria St,1,2,http://www.gunviolencearchive.org/incident/724617,http://www.nbclosangeles.com/news/local/Carson-PJ-Party-Adult-Themed-Shooting-Killed-Hurt-405875835.html
"December 10, 2016",California,Soledad,Los Choches Road,0,0,http://www.gunviolencearchive.org/incident/724646,https://www.montereysheriff.org/mcsologs/DPL.PDF
"December 10, 2016",Oklahoma,Tulsa,10851 E 33rd St,0,1,http://www.gunviolencearchive.org/incident/723176,http://www.newson6.com/story/34021257/man-shot-in-hand-foot-at-tulsa-apartment-complex
"December 10, 2016",California,Altadena,North El Molino Avenue and Alameda Street,1,0,http://www.gunviolencearchive.org/incident/724657,http://www.pasadenastarnews.com/general-news/20161212/female-shot-at-altadena-christmas-tree-lighting-ceremony
"December 10, 2016",Iowa,Waterloo,2535 E. 4th Street,0,0,http://www.gunviolencearchive.org/incident/727611,http://wcfcourier.com/news/local/crime-and-courts/home-damaged-in-weekend-gunfire/article_ef5fca8b-7139-5d3f-8d93-384740828ab7.html
"December 10, 2016",Pennsylvania,Philadelphia,Fontain St,0,2,http://www.gunviolencearchive.org/incident/723198,http://philadelphia.cbslocal.com/2016/12/10/2-wounded-in-north-philly-shooting/
"December 10, 2016",Florida,West Palm Beach,6000 block of Sherwood Glen Way,2,0,http://www.gunviolencearchive.org/incident/723429,http://www.palmbeachpost.com/news/crime--law/bond-for-two-homicide-suspects-third-refuses-appear-court/AtrLYO9l7qR1ym9grYd3EN/
"December 10, 2016",Ohio,Lorain,4000 Block of Shore Dr,1,0,http://www.gunviolencearchive.org/incident/723171,http://www.cleveland.com/crime/index.ssf/2017/01/man_pleads_not_guilty_to_shoot.html
"December 10, 2016",Pennsylvania,Pittsburgh,2900 Block of Eccles St,1,0,http://www.gunviolencearchive.org/incident/723209,http://www.post-gazette.com/local/city/2016/12/10/Woman-fatally-shot-in/stories/201612100165
"December 10, 2016",Alaska,Juneau,5245 Glacier Highway,0,1,http://www.gunviolencearchive.org/incident/728245,http://juneauempire.com/local/2016-12-12/juneau-man-shot-three-times-lemon-creek
"December 10, 2016",Pennsylvania,Upper Darby,6700 block of Market Street,0,2,http://www.gunviolencearchive.org/incident/723685,http://6abc.com/news/2-hospitalized-after-shooting-in-upper-darby-/1650160/
"December 10, 2016",Alaska,Soldotna,107 Sterling Highway,0,0,http://www.gunviolencearchive.org/incident/728261,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK16089243
"December 10, 2016",Kansas,Wichita,1900 block of E McFarland,0,0,http://www.gunviolencearchive.org/incident/726317,http://www.kake.com/story/34022288/bullets-hit-wichita-home-with-mother-daughter-inside
"December 10, 2016",Ohio,Toledo,2823 Elm St,0,1,http://www.gunviolencearchive.org/incident/725523,http://www.toledoblade.com/Police-Fire/2016/12/13/Man-suffers-2-gunshot-wounds-in-Toledo.html
"December 10, 2016",Connecticut,Bridgeport,Rockland and Goddard Avenue,0,0,http://www.gunviolencearchive.org/incident/723166,http://www.doingitlocal.com/2016/12/bridgeport-news-shotgun-used-road-rage/
"December 10, 2016",Georgia,Winder,N/A,0,0,http://www.gunviolencearchive.org/incident/732854,http://onlineathens.com/blotter/2016-12-23/barrow-county-blotter
"December 10, 2016",North Carolina,Burlington,600 Block of Dailey St,0,0,http://www.gunviolencearchive.org/incident/723696,http://www.greensboro.com/news/gunfire-hit-a-burlington-home-about-a-m-today/article_e5c0f015-ca02-50ad-85ab-37096ee7b4f8.html
"December 10, 2016",Maine,Jay,ME-4,0,0,http://www.gunviolencearchive.org/incident/1018087,http://www.pressherald.com/2017/12/02/jay-man-pleads-guilty-in-road-rage-incident/
"December 10, 2016",North Carolina,Asheville,275 Deaverview Rd,0,1,http://www.gunviolencearchive.org/incident/723697,http://wlos.com/news/local/apd-responds-to-call-about-gunshot-wound-finds-injured-man-in-deaverview
"December 10, 2016",Indiana,Greencastle,4400 block of E. County Road 375 South,0,2,http://www.gunviolencearchive.org/incident/723099,http://www.fox19.com/story/34026245/indiana-officer-shot-in-exchange-of-gunfire-out-of-hospital
"December 10, 2016",Texas,Fort Worth,2500 Block of Tar Heel Dr,1,0,http://www.gunviolencearchive.org/incident/723224,http://www.ksat.com/news/crime-fighters/man-22-sought-after-deadly-shooting-arrested-by-authorities
"December 10, 2016",Georgia,Hinesville,718 E Oglethorpe Hwy.,1,0,http://www.gunviolencearchive.org/incident/723778,http://www.wtoc.com/story/34021945/suspect-identified-in-fatal-shooting-at-cream-sportsbar-in-hinesville
"December 10, 2016",Georgia,Savannah,Emory Drive and Jan Street,0,1,http://www.gunviolencearchive.org/incident/723789,http://www.wtoc.com/story/34023451/metro-police-investigating-shooting-on-emory-drive
"December 10, 2016",South Carolina,Richland (county),Kelford Drive,0,1,http://www.gunviolencearchive.org/incident/723798,http://www.walb.com/story/34025061/man-injured-in-shooting-deputies-investigating
"December 10, 2016",North Dakota,Lidgerwood,N/A,0,0,http://www.gunviolencearchive.org/incident/726765,http://www.valleynewslive.com/content/news/Lidgerwood-man-says-a-bullet-was-shot-into-his-home-Saturday-night-406074795.html
"December 10, 2016",Florida,Coral Springs,4550 University Drive,0,0,http://www.gunviolencearchive.org/incident/724388,http://www.sun-sentinel.com/news/broward/coral-springs/sfl-former-wwe-wrestler-stops-coral-springs-robbery-20161213-story.html
"December 10, 2016",California,Gardena,100 block of West Victoria Street,1,2,http://www.gunviolencearchive.org/incident/723488,http://abc7.com/news/shooting-at-carson-party-leaves-1-dead-2-injured/1650655/
"December 10, 2016",Nevada,Las Vegas,5801 W. Lake Mead Boulevard,1,0,http://www.gunviolencearchive.org/incident/727313,http://www.lasvegasnow.com/news/police-gun-accidentally-goes-off-kills-man/66799815
"December 10, 2016",Illinois,Peoria,1800 block of Indiana,1,2,http://www.gunviolencearchive.org/incident/722768,http://www.centralillinoisproud.com/news/local-news/update-18-year-old-dead-after-saturday-shooting/618023530
"December 10, 2016",California,Oxnard,2200 block of Sierra Way,0,0,http://www.gunviolencearchive.org/incident/723502,http://ventura.edhat.com/site/tidbit.cfm?nid=178738&nc=1
"December 10, 2016",California,San Pedro,West Avenue and Gaffey Street,0,1,http://www.gunviolencearchive.org/incident/723507,http://abc7.com/news/redondo-beach-chase-leads-to-officer-involved-shooting/1650299/
"December 10, 2016",Kentucky,Louisville,6100 block of Guardian Court,1,0,http://www.gunviolencearchive.org/incident/722790,http://www.wave3.com/story/34028561/suspect-in-guardian-court-homicide-captured
"December 10, 2016",North Carolina,Durham,Melanie Street,0,1,http://www.gunviolencearchive.org/incident/723702,http://abc11.com/news/deputies-search-for-suspect-in-north-durham-shooting/1654133/
"December 10, 2016",Missouri,Mountain View,210 W. Second St.,1,0,http://www.gunviolencearchive.org/incident/723277,http://www.ozarkradionews.com/local-news/man-charged-in-mountain-view-shooting-death
"December 10, 2016",Michigan,Benton Harbor,800 Block of Superior Street.,1,0,http://www.gunviolencearchive.org/incident/724339,http://www.mlive.com/news/kalamazoo/index.ssf/2016/12/28-year-old_man_found_in_snow.html#incart_river_home
"December 10, 2016",Texas,Houston,5227 Myrtlewood Street,1,1,http://www.gunviolencearchive.org/incident/723475,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=64836&menugroup=Home
"December 10, 2016",Florida,Fort Walton Beach,Beal Parkway,0,0,http://www.gunviolencearchive.org/incident/724361,http://www.nwfdailynews.com/news/20161212/driver-takes-off-running-leaves-drugs-and-gun
"December 10, 2016",Texas,Paris,N/A,0,0,http://www.gunviolencearchive.org/incident/724363,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=64824&menugroup=Home
"December 10, 2016",Illinois,Chicago,900 block of North Homan,0,1,http://www.gunviolencearchive.org/incident/722974,http://chicago.suntimes.com/news/woman-shot-in-humboldt-park-5/
"December 10, 2016",Florida,Key West,5501 3rd Avenue,0,0,http://www.gunviolencearchive.org/incident/723525,http://floridakeyssheriff.blogspot.com/2016/12/two-charged-with-gun-threats.html
