date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 1, 2014",Pennsylvania,Philadelphia,2600 block of West Lehigh Avenue,0,1,http://www.gunviolencearchive.org/incident/103247,http://abclocal.go.com/wpvi/story
"February 1, 2014",Virginia,Hampton,1400 block of Finland Street,0,0,http://www.gunviolencearchive.org/incident/104653,"http://www.dailypress.com/news/crime/dp-hampton-woman-arrested-in-robbery-two-others-wanted-20140206,0,7174114.story"
"February 1, 2014",California,San Francisco,Harbor Road,0,1,http://www.gunviolencearchive.org/incident/102851,http://abclocal.go.com/kgo/story
"February 1, 2014",New Mexico,Las Cruces,Econo Lodge at 2585 S. Valley Dr.,0,1,http://www.gunviolencearchive.org/incident/113519,http://www.ktsm.com/news/crimebeat/reward-grows-6000-las-cruces-hotel-robbery-shooting
"February 1, 2014",Texas,Mesquite,3600 block of Edgebrook Drive,2,0,http://www.gunviolencearchive.org/incident/103135,http://www.nbcdfw.com/news/local/Mesquite-Police-Investigate-Murder-Suicide-243216011.html
"February 1, 2014",North Carolina,Wilmington,Market Street,0,0,http://www.gunviolencearchive.org/incident/103724,http://www.wect.com/story/24611032/armed-robbery-police-loooking-for-suspect
"February 1, 2014",California,Fremont,37667 Niles Boulevard,0,0,http://www.gunviolencearchive.org/incident/102844,http://abclocal.go.com/kgo/story
"February 1, 2014",Ohio,Grove City,5968 Hoover Rd,0,0,http://www.gunviolencearchive.org/incident/112203,http://www.dispatch.com/content/stories/local/2014/03/05/franklinton-man-indicted-bank-robberies.html
"February 1, 2014",Mississippi,Jackson,100 block of Noel Street,0,1,http://www.gunviolencearchive.org/incident/103128,http://www.wapt.com/news/central-mississippi/jackson/shooter-sought-after-man-injured-in-jackson-police-say/-/9156912/24236542/-
"February 1, 2014",North Carolina,Wilmington,Blommfield Lane,0,0,http://www.gunviolencearchive.org/incident/103720,http://www.wect.com/story/24618948/police-investigate-saturday-morning-home-invasion
"February 1, 2014",Louisiana,New Orleans,8000 block of Downman Road,0,1,http://www.gunviolencearchive.org/incident/102842,http://www.wwltv.com/news/crime/NO-East--shooting-243073071.html
"February 1, 2014",Georgia,Cumming,6000 block of Walker Avenue,0,0,http://www.gunviolencearchive.org/incident/110974,http://www.northfulton.com/Articles-CRIME-c-2014-02-17-202628.114126-sub-Accidental-bullet-shatters-window-in-Cumming.html
"February 1, 2014",Alabama,Montgomery,2400 block of E. South Blvd.,0,3,http://www.gunviolencearchive.org/incident/103115,http://www.montgomeryadvertiser.com/article/20140201/NEWS/140201005/MPD-investigating-Saturday-morning-shooting
"February 1, 2014",Alabama,Millbrook,3400 block of Alabama 14,0,0,http://www.gunviolencearchive.org/incident/103644,http://www.montgomeryadvertiser.com/article/20140203/NEWS01/302030013/Millbrook-police-investigate-armed-robberies-Hardees-man-A
"February 1, 2014",Indiana,Bloomington,College Mall,0,0,http://www.gunviolencearchive.org/incident/102783,http://www.theindychannel.com/news/local-news/bloomington-police-investigate-attempted-armed-robbery-at-college-mall
"February 1, 2014",Delaware,Wilmington,2100 block of N. Spruce Street,0,0,http://www.gunviolencearchive.org/incident/105157,http://www.delawareonline.com/article/20140204/NEWS01/302040048/Tip-leads-man-s-arrest-gun-charges
"February 1, 2014",Ohio,Cincinnati,3300 block of Woodburn Av,1,0,http://www.gunviolencearchive.org/incident/102916,http://www.local12.com//news/features/top-stories/stories/two-arrested-facing-aggravated-murder-charges-8288.shtml
"February 1, 2014",Ohio,Dayton,Fountain Avenue and Linda Vista,0,0,http://www.gunviolencearchive.org/incident/103313,http://wdtn.com/2014/02/02/dog-shot-in-jaw-police-looking-for-suspects/
"February 1, 2014",Indiana,Indianapolis,2900 block of Annette St,0,1,http://www.gunviolencearchive.org/incident/102757,http://wishtv.com/2014/02/01/man-shot-after-answering-knock-on-his-door/
"February 1, 2014",Mississippi,Gulfport,Three Rivers Road,0,0,http://www.gunviolencearchive.org/incident/104806,http://www.wlox.com/story/24667781/police-58-year-old-woman-charged-with-armed-robbery
"February 1, 2014",Missouri,Springfield,"North Glenstone, just south of Kearney",0,1,http://www.gunviolencearchive.org/incident/102912,http://www.kspr.com/news/local/police-investigating-shooting-at-springfield-mcdonalds-saturday-night/-/21051620/24243134/-/800s0
"February 1, 2014",Kentucky,Arjay,N/A,0,0,http://www.gunviolencearchive.org/incident/103256,http://www.kentucky.com/2014/02/03/3066787/2-charged-after-shots-fired-at.html
"February 1, 2014",Michigan,Big Rapids,Venlo Place apartments,0,1,http://www.gunviolencearchive.org/incident/102745,http://www.mlive.com/news/grand-rapids/index.ssf/2014/02/detroit_area_man_charged_with.html#incart_river_default
"February 1, 2014",Connecticut,New Haven,161 Thompson Street,0,1,http://www.gunviolencearchive.org/incident/104238,http://www.nhregister.com/general-news/20140202/new-haven-man-shot-in-big-toe
"February 1, 2014",Alabama,Dora,3900 block of Stephanie Drive,1,1,http://www.gunviolencearchive.org/incident/102895,http://blog.al.com/spotnews/2014/02/authorities_identify_dora_woma.html
"February 1, 2014",Connecticut,New Haven,Kensington Street,0,0,http://www.gunviolencearchive.org/incident/103212,http://www.nhregister.com/general-news/20140202/new-haven-police-felon-nabbed-with-gun-crack
"February 1, 2014",Florida,Palm Beach County,3000 block of Dolan Road,0,0,http://www.gunviolencearchive.org/incident/103627,"http://www.sun-sentinel.com/news/palm-beach/fl-palm-beer-shooting-20140203,0,5117628.story"
"February 1, 2014",California,Oakland,N/A,0,0,http://www.gunviolencearchive.org/incident/102839,http://abclocal.go.com/kgo/story
"February 1, 2014",North Carolina,Greensboro,600 block of Banner Avenue,0,0,http://www.gunviolencearchive.org/incident/110246,http://www.news-record.com/news/local_news/article_64596576-9e8d-11e3-8112-0017a43b2370.html
"February 1, 2014",Wisconsin,Milwaukee,52nd and Hampton,0,1,http://www.gunviolencearchive.org/incident/103095,http://fox6now.com/2014/02/02/milwaukee-police-investigate-shooting-on-citys-north-side-2/
"February 1, 2014",Wisconsin,Milwaukee,2500 block of W. Orchard St,0,1,http://www.gunviolencearchive.org/incident/103623,http://www.jsonline.com/news/crime/4-teens-arrested-in-armed-robbery-of-boy-13-in-milwaukee-b99197957z1-243480401.html
"February 1, 2014",Iowa,Waterloo,Argyle and Clay,0,1,http://www.gunviolencearchive.org/incident/102831,http://wcfcourier.com/news/local/crime-and-courts/waterloo-police-investigate-gunfire-car-damaged-one-injured/article_a16686ea-d
"February 1, 2014",Georgia,Atlanta,6000 N Terminal Pkwy,0,0,http://www.gunviolencearchive.org/incident/109512,http://blog.tsa.gov/2014/01/tsa-week-in-review-37-firearms.html
"February 1, 2014",Colorado,Westminster,1955 W. 120th Ave,0,0,http://www.gunviolencearchive.org/incident/103086,http://www.denverpost.com/news/ci_25042934/armed-man-robs-westminster-bank-runs-away
"February 1, 2014",Florida,Port St. Lucie,2901 SW Port St. Lucie Boulevard,0,0,http://www.gunviolencearchive.org/incident/103613,http://www.wptv.com/dpp/news/region_st_lucie_county/port_st_lucie/port-st-lucie-police-seek-suspect-in-robbery-of-walgreens-stor
"February 1, 2014",Florida,Osceola County,E. Cedarwood Court,0,1,http://www.gunviolencearchive.org/incident/102819,"http://www.orlandosentinel.com/news/local/breakingnews/os-shooting-victim-critical-osceola-20140201,0,1266830.story"
"February 1, 2014",Oklahoma,Oklahoma City,Will Rogers World Airport,0,0,http://www.gunviolencearchive.org/incident/109511,http://blog.tsa.gov/search
"February 1, 2014",Iowa,Indianapolis,52nd and Keystone / Aldi,0,0,http://www.gunviolencearchive.org/incident/103071,http://www.wthr.com/story/24611108/2014/02/01/police-search-for-suspect-in-armed-robbery-spree
"February 1, 2014",Texas,Mcallen,4800 block of La Vista,2,0,http://www.gunviolencearchive.org/incident/103575,http://www.brownsvilleherald.com/news/valley/article_c64ad02a-9074-11e3-b198-001a4bcf6878.html
"February 1, 2014",Missouri,Saint Louis,5300 block of Queens Avenue,1,0,http://www.gunviolencearchive.org/incident/102737,http://www.stltoday.com/news/local/crime-and-courts/man-found-fatally-shot-at-fire-in-st-louis/article_7582f007-f30c-5b81-85ab-f
"February 1, 2014",Michigan,Detroit,900 block of Glynn Ct,0,1,http://www.gunviolencearchive.org/incident/104297,http://www.wxyz.com/dpp/news/detroit-police-need-help-identifying-shooting-victim
"February 1, 2014",Connecticut,Hartford,500 Garden Street,0,1,http://www.gunviolencearchive.org/incident/102901,http://www.wfsb.com/story/24610519/1-injured-after-a-shooting-in-hartford
"February 1, 2014",North Carolina,Greensboro,Banner Avenue and Everitt Street,0,1,http://www.gunviolencearchive.org/incident/103224,http://www.news-record.com/news/local_news/article_64596576-9e8d-11e3-8112-0017a43b2370.html
"February 1, 2014",Missouri,Lee's Summit,600 block of Northeast Meadow Lane,1,0,http://www.gunviolencearchive.org/incident/102724,http://www.kshb.com/dpp/news/crime/man-shot-to-death-in-lees-summit-suspected-gunman-in-jail
"February 1, 2014",Connecticut,Hartford,Brown Street,0,0,http://www.gunviolencearchive.org/incident/104244,http://www.nbcconnecticut.com/news/local/hartford-police-chase-arrest-felony-convicted-murder-guns-weapons-243071221.html
"February 1, 2014",California,San Jose,3100 block of Oakgate Way,0,1,http://www.gunviolencearchive.org/incident/102899,http://sanfrancisco.cbslocal.com/2014/02/01/man-hurt-in-shooting-near-san-jose-middle-school/
"February 1, 2014",Arkansas,Conway,1155 Skyline Drive,0,1,http://www.gunviolencearchive.org/incident/103215,http://walmartshootings.blogspot.com/2014/02/walmart-employee-shoots-another-in.html
"February 1, 2014",Ohio,Dayton,Brooklyn Avenue and Kammer Av,0,0,http://www.gunviolencearchive.org/incident/102692,http://wdtn.com/2014/02/01/man-asks-driver-for-ride-robbed-at-gunpoint/
"February 1, 2014",Pennsylvania,Harrisburg,1600 block of Market Street,0,1,http://www.gunviolencearchive.org/incident/104186,http://www.pennlive.com/midstate/index.ssf/2014/02/gunshot_victim_expected_to_sur.html#incart_river
"February 1, 2014",Georgia,Brunswick,2200 Reynolds Street,0,0,http://www.gunviolencearchive.org/incident/102887,http://www.firstcoastnews.com/story/news/2014/02/01/brunswick-shooting-related-reynolds-johnston/5125095/
"February 1, 2014",Florida,Jacksonville,10401 Atlantic Boulevard,0,1,http://www.gunviolencearchive.org/incident/103197,http://www.news4jax.com/news/jacksonville-police-person-shot-in-restaurant-parking-lot/-/475880/24246052/-/3jrcok/-/index.html
"February 1, 2014",Alabama,Mobile,Virginia Street at Tuttle Street,0,0,http://www.gunviolencearchive.org/incident/104081,http://www.wkrg.com/story/24631230/hit-and-run-robbery-domestic-violence-among-weekend-crimes
"February 1, 2014",Florida,Orlando,5500 block of Arnold Palmer,0,1,http://www.gunviolencearchive.org/incident/102817,"http://www.orlandosentinel.com/news/local/breakingnews/os-shooting-arnold-palmer-apartment-20140201,0,6060176.story"
"February 1, 2014",Pennsylvania,Philadelphia,7720 Ogontz Avenue,0,0,http://www.gunviolencearchive.org/incident/220365,http://blog.phillypolice.com/2014/02/wanted-suspect-for-robbery-in-the-14th-district-video-15/
"February 1, 2014",Indiana,Indianapolis,25th and Post / Steak and Shake,0,0,http://www.gunviolencearchive.org/incident/103068,http://www.wthr.com/story/24611108/2014/02/01/police-search-for-suspect-in-armed-robbery-spree
"February 1, 2014",Massachusetts,Springfield,1107 State St,0,0,http://www.gunviolencearchive.org/incident/103491,http://www.masslive.com/news/index.ssf/2014/02/springfield_police_4.html
"February 1, 2014",Florida,Orlando,10900 block of Boggy Creek Road,1,0,http://www.gunviolencearchive.org/incident/102815,"http://www.orlandosentinel.com/news/local/breakingnews/os-1-dead-shooting-boggy-creek-20140201,0,7838930.story"
"February 1, 2014",Texas,Houston,Hobby Airport,0,0,http://www.gunviolencearchive.org/incident/109510,http://blog.tsa.gov/search
"February 1, 2014",Indiana,Indianapolis,20th and Arlington / Dollar General,0,0,http://www.gunviolencearchive.org/incident/103065,http://www.wthr.com/story/24611108/2014/02/01/police-search-for-suspect-in-armed-robbery-spree
"February 1, 2014",Florida,Tampa,412 West Waters Ave.,0,0,http://www.gunviolencearchive.org/incident/103461,http://tbo.com/news/crime/suspect-sought-in-store-robbery-on-west-waters-avenue-20140203/
"February 1, 2014",Illinois,Saint Louis,401 N. 71st St,1,0,http://www.gunviolencearchive.org/incident/102809,http://www.bnd.com/2014/02/01/3035322/east-st-louis-teen-found-shot.html
"February 1, 2014",Florida,Saint Petersburg,Eighth Avenue South and 46th Street,0,1,http://www.gunviolencearchive.org/incident/108748,http://tbo.com/pinellas-county/suspect-sought-in-pinellas-trail-armed-robbery-20140221/
"February 1, 2014",Indiana,Indianapolis,730 S. State Ave,0,0,http://www.gunviolencearchive.org/incident/103062,http://www.wthr.com/story/24611108/2014/02/01/police-search-for-suspect-in-armed-robbery-spree
"February 1, 2014",Louisiana,Kaplan,Highway 14,0,0,http://www.gunviolencearchive.org/incident/103422,http://www.klfy.com/story/24614723/kaplan-police-search-for-armed-robbery-suspect
"February 1, 2014",Texas,Austin,Morado Circle and Jollyville Road,2,0,http://www.gunviolencearchive.org/incident/102688,http://www.khou.com/news/texas-news
"February 1, 2014",Minnesota,New Hope,Winnetka Avenue North,0,0,http://www.gunviolencearchive.org/incident/107923,http://minnesota.cbslocal.com/2014/02/18/new-hope-police-seek-help-identifying-dollar-store-robbers/
"February 1, 2014",Mississippi,Biloxi,Beau Rivage hotel,1,0,http://www.gunviolencearchive.org/incident/102892,http://www.nola.com/crime/index.ssf/2014/02/morgan_city_police_chief_dies.html
"February 1, 2014",Florida,Bradenton,400 block of 59th Avenue East,0,0,http://www.gunviolencearchive.org/incident/103210,http://www.heraldtribune.com/article/20140202/BREAKING/140209969/2416/NEWS
"February 1, 2014",Ohio,Cincinnati,Linn and Poplar,0,1,http://www.gunviolencearchive.org/incident/102685,http://www.wcpo.com/news/crime/man-shot-in-cincinnatis-west-end-overnight
"February 1, 2014",Connecticut,Bristol,180 Riverside Avenue,0,0,http://www.gunviolencearchive.org/incident/104191,http://www.nbcconnecticut.com/news/local/Bristol-Police-Investigate-Gas-Station-Robbery-243210371.html
"February 1, 2014",Texas,Crosby,13000 block of Bohemian Hall Road,1,0,http://www.gunviolencearchive.org/incident/102890,http://abclocal.go.com/ktrk/story
"February 1, 2014",Florida,Jacksonville,Pullman Street,0,3,http://www.gunviolencearchive.org/incident/103201,http://www.news4jax.com/news/3-men-shot-on-northside/-/475880/24243688/-/q3g4waz/-/index.html
"February 1, 2014",North Carolina,Fayetteville,National Drive,1,0,http://www.gunviolencearchive.org/incident/102622,http://www.fayobserver.com/news/crime_courts/article_6e3e241d-89e2-52a5-bddd-e14d6f0944c8.html
"February 1, 2014",Washington,Spanaway,175th South and Pacific,1,0,http://www.gunviolencearchive.org/incident/102886,http://www.thenewstribune.com/2014/02/01/3023361/one-dead-after-officer-involved.html
"February 1, 2014",Florida,Clay County,2500 block of Huntington Way,0,1,http://www.gunviolencearchive.org/incident/103191,http://jacksonville.com/breaking-news/2014-02-02/story/clay-man-wounded-brother-law-jailed-following-shooting
"February 1, 2014",New Mexico,Albuquerque,Menaul,0,0,http://www.gunviolencearchive.org/incident/102807,http://www.kob.com/article/stories/s3307634.shtml
"February 1, 2014",California,Redding,Hilltop Drive,0,1,http://www.gunviolencearchive.org/incident/103052,http://www.krcrtv.com/news/local/redding-police-investigate-shooting/-/14322302/24244378/-/967axjz/-/index.html
"February 1, 2014",Colorado,Highlands Ranch,500 block of Fox Hunt Circle,2,0,http://www.gunviolencearchive.org/incident/102605,http://www.denverpost.com/news/ci_25039751/douglas-county-sheriff-working-possible-barricade-situation-shooting
"February 1, 2014",South Carolina,Greer,Scruggs Circle,0,1,http://www.gunviolencearchive.org/incident/308657,http://www.foxcarolina.com/story/28537491/man-accused-of-pointing-gun-at-deputy-heads-to-trial-tuesday
"February 1, 2014",Delaware,Wilmington,700 block of Robinson Ln,0,0,http://www.gunviolencearchive.org/incident/105150,http://www.delawareonline.com/article/20140207/NEWS01/302070065/Police-seek-teen-who-held-up-boy-gunpoint
"February 1, 2014",Tennessee,Soddy Daisy,9627 Miller Country Rd,0,1,http://www.gunviolencearchive.org/incident/104316,http://www.timesfreepress.com/news/2014/feb/06/hensley-charged-in-shooting/
"February 1, 2014",Georgia,Atlanta,5350 Old National Hwy,1,0,http://www.gunviolencearchive.org/incident/102627,http://www.ajc.com/news/news/breaking-news/man-arrested-in-sout-fulton-restaurant-shooting-de/nd9Hf/
"February 1, 2014",Indiana,Evansville,800 N Green River Rd,0,0,http://www.gunviolencearchive.org/incident/103355,http://www.14news.com/story/24610332/police-evansville-man-who-pointed-air-soft-gun-at-others-had-warrants-for-arrest
"February 1, 2014",Alabama,Pinson,1628 Crestwood Blvd,0,0,http://www.gunviolencearchive.org/incident/103132,http://www.myfoxal.com/story/24611308/irondale-police-searching-for-a-robbery-suspect
"February 1, 2014",Washington,Seattle,S Henderson and Martin Luther King Jr. Way S,0,1,http://www.gunviolencearchive.org/incident/103396,http://blogs.seattletimes.com/today/2014/02/teen-hospitalized-after-seattle-shooting/
"February 1, 2014",Louisiana,Harvey,2200 block of Manhattan Boulevard,0,0,http://www.gunviolencearchive.org/incident/103428,http://theadvocate.com/news/neworleans/neworleansnews/8271100-123/two-shot-in-separate-incidents
"February 1, 2014",New Hampshire,Durham,N/A,0,0,http://www.gunviolencearchive.org/incident/412594,http://m.fosters.com/article/20150911/NEWS/150919848
"February 1, 2014",Pennsylvania,Pittsburgh,Broad Street near Penn Circle West and Rural Street,0,1,http://www.gunviolencearchive.org/incident/279990,http://www.post-gazette.com/local/city/2014/12/31/Garfield-man-charged-with-killing-witness-in-brother-s-shooting-case/stories/201412310201
