date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"June 1, 2014",Missouri,Boone County,520 E. Hinton,0,0,http://www.gunviolencearchive.org/incident/145251,http://www.columbiatribune.com/news/crime/deputies-investigate-armed-robbery-of-hinton-fastlane/article_8c154e68-ea55-11e3-b7c2-
"June 1, 2014",Minnesota,Minneapolis,1600 Newton Avenue North,1,0,http://www.gunviolencearchive.org/incident/141522,http://www.startribune.com/local/minneapolis/261527611.html
"June 1, 2014",Louisiana,New Orleans,2900 block of Pauger Street,0,0,http://www.gunviolencearchive.org/incident/151428,http://www.theneworleansadvocate.com/news/9343067-171/women-dressed-as-men-rob
"June 1, 2014",New Jersey,Newark,South 20th Street and 19th Avenue,0,2,http://www.gunviolencearchive.org/incident/141989,http://www.nj.com/essex/index.ssf/2014/06/woman_shot_multiple_times_at_scene_of_car_accident_in_newark.html#incart_river
"June 1, 2014",Texas,Houston,N/A,1,0,http://www.gunviolencearchive.org/incident/142604,http://www.ksla.com/story/25667267/houston-convenience-store-clerk-killed-in-robbery
"June 1, 2014",Kentucky,Lexington,500 Hollow Creek Road,0,0,http://www.gunviolencearchive.org/incident/141509,http://www.lex18.com/news/shots-fired-in-lexington-neighborhood-sunday/
"June 1, 2014",Louisiana,New Orleans, 1800 block of Numa Street,0,1,http://www.gunviolencearchive.org/incident/151425,http://www.theneworleansadvocate.com/news/9343067-171/women-dressed-as-men-rob
"June 1, 2014",New Jersey,Trenton,511 Greenwood Avenue,0,1,http://www.gunviolencearchive.org/incident/141981,http://www.trentonian.com/general-news/20140722/trenton-man-arrested-in-connection-with-june-home-invasion-robbery
"June 1, 2014",Florida,Williston,17161 NW 162nd Terrace,0,1,http://www.gunviolencearchive.org/incident/142573,http://www.gainesville.com/article/20140602/ARTICLES/140609973/1150/news09
"June 1, 2014",South Carolina,Myrtle Beach,Broadway Station,1,0,http://www.gunviolencearchive.org/incident/141491,http://www.abcnews4.com/story/25668110/man-arrested-in-shooting-death-in-myrtle-beach
"June 1, 2014",California,Oakland,35th Avenue and MacArthur Boulevard,0,1,http://www.gunviolencearchive.org/incident/145876,http://www.mercurynews.com/crime-courts/ci_25881124/police-two-east-oakland-shootings-leave-one-dead
"June 1, 2014",Ohio,Cleveland,West 43rd Street and Clark Avenue,0,1,http://www.gunviolencearchive.org/incident/141800,http://www.cleveland.com/metro/index.ssf/2014/06/cleveland_cops_looking_for_dri.html#incart_river
"June 1, 2014",Illinois,Peoria,530 Sloan St. ,0,0,http://www.gunviolencearchive.org/incident/142050,http://www.pjstar.com/article/20140601/NEWS/140609925
"June 1, 2014",Tennessee,Hamilton County,9008 Wellthor Circle,1,0,http://www.gunviolencearchive.org/incident/143177,http://www.timesfreepress.com/news/2014/jun/03/two-shootings-surprise-neighborhood-near-soddy-dai/
"June 1, 2014",Virginia,Richmond,1400 block of Harwood Street,0,1,http://www.gunviolencearchive.org/incident/141643,http://www.nbc12.com/story/25959599/grand-jury-indicts-richmond-man-for-hillside-court-shooting-that-wounded-toddler
"June 1, 2014",New York,Amityville,N/A,0,1,http://www.gunviolencearchive.org/incident/153540,http://longisland.news12.com/news/cops-jamar-abrose-of-copiague-shot-in-the-leg-in-north-amityville-1.8301872
"June 1, 2014",Massachusetts,Springfield,Interstate 91,0,0,http://www.gunviolencearchive.org/incident/142047,http://www.masslive.com/news/index.ssf/2014/06/state_police_bogus_license_pla.html
"June 1, 2014",Maine,Moscow,Donigan Road,0,0,http://www.gunviolencearchive.org/incident/142912,http://bangordailynews.com/2014/06/03/news/mid-maine/man-attempts-to-set-female-victim-on-fire-and-shoot-her-deputies-say/
"June 1, 2014",South Carolina,Richland County,1400 Peeples Street ,0,1,http://www.gunviolencearchive.org/incident/141593,http://www.thestate.com/2014/06/01/3481941/richland-man-pistol-whipped-then.html
"June 1, 2014",Pennsylvania,Philadelphia,1300 block West Chew Avenue,0,1,http://www.gunviolencearchive.org/incident/153538,http://6abc.com/news/bouncer-injured-in-olney-nightclub-shooting/87784/
"June 1, 2014",Illinois,Chicago,400 South Lotus Avenue,0,0,http://www.gunviolencearchive.org/incident/142042,http://www.dnainfo.com/chicago/20140602/bronzeville/six-dead-23-wounded-weekend-shootings
"June 1, 2014",Mississippi,Hattiesburg,N/A,0,1,http://www.gunviolencearchive.org/incident/142875,http://www.wdam.com/story/25672771/one-shot-at-hattiesburg-night-club
"June 1, 2014",North Carolina,Greensboro,Florida Street ,0,0,http://www.gunviolencearchive.org/incident/141571,http://www.wxii12.com/news/2-sought-in-grocery-store-robbery/26276292#!TuJgz
"June 1, 2014",Tennessee,Memphis,1300 block of Clementine Road,0,0,http://www.gunviolencearchive.org/incident/153536,http://wreg.com/2014/06/01/clementine-apartment-shooting/
"June 1, 2014",Illinois,Chicago,100 East 37th Street,0,0,http://www.gunviolencearchive.org/incident/142039,http://www.dnainfo.com/chicago/20140602/bronzeville/six-dead-23-wounded-weekend-shootings
"June 1, 2014",New Jersey,Camden,Sheridan and Davis streets,0,0,http://www.gunviolencearchive.org/incident/142395,http://www.nj.com/camden/index.ssf/2014/06/camden_county_police_seeking_robbery_suspects.html#incart_river
"June 1, 2014",Michigan,Grand Rapids,Hall Street and Cass Ave. SE,0,1,http://www.gunviolencearchive.org/incident/141399,http://www.mlive.com/news/grand-rapids/index.ssf/2014/06/grand_rapids_patrol_officers_h.html#incart_river_default
"June 1, 2014",Ohio,Columbus,Eddington Drive,0,1,http://www.gunviolencearchive.org/incident/145919,http://www.10tv.com/content/stories/2014/06/02/columbus-eddington-drive-home-invasion.html
"June 1, 2014",Ohio,Canton,1739 Gross Avenue NE,0,1,http://www.gunviolencearchive.org/incident/141825,http://www.cantonrep.com/article/20140612/NEWS/140619698/10973/NEWS
"June 1, 2014",Georgia,Washington,Williams Street ,1,0,http://www.gunviolencearchive.org/incident/142384,http://www.walb.com/story/25663443/washington-police-investigate-homicide
"June 1, 2014",Illinois,Chicago,West Ferdinand Street and North Lavergne Avenue ,1,5,http://www.gunviolencearchive.org/incident/141382,http://www.dnainfo.com/chicago/20140601/austin/teen-killed-five-others-injured-austin-shooting
"June 1, 2014",Louisiana,Donaldsonville,900 block of Elizabeth Street,1,0,http://www.gunviolencearchive.org/incident/145899,http://www.wafb.com/story/25666087/deputies-investigate-deadly-shooting
"June 1, 2014",Ohio,Toledo,2620 Airport Highway,0,0,http://www.gunviolencearchive.org/incident/141821,http://www.toledoblade.com/Police-Fire/2014/06/19/Bond-set-at-400-000-for-robbery-suspect.html
"June 1, 2014",Georgia,Colquitt County,234 Ervin Crosby Road,0,1,http://www.gunviolencearchive.org/incident/142369,http://www.walb.com/story/25682669/2-men-charged-in-colquitt-co-for-assault-shooting-at-man
"June 1, 2014",Illinois,Chicago,4300 West Cermak Road,0,1,http://www.gunviolencearchive.org/incident/141375,/hicago.cbslocal.com/2014/06/01/woman-in-serious-condition-after-shooting-in-north-lawndale/
"June 1, 2014",California,Oakland,1400 block of Franklin Street,0,1,http://www.gunviolencearchive.org/incident/153498,http://www.insidebayarea.com/news/ci_25876709/three-injured-pair-east-oakland-shootings
"June 1, 2014",Maine,Saco,N/A,0,0,http://www.gunviolencearchive.org/incident/141995,http://bangordailynews.com/2014/06/02/news/portland/saco-man-accused-of-pointing-gun-at-girlfriend/
"June 1, 2014",Texas,San Antonio,19600 block of US Highway 281 South ,0,1,http://www.gunviolencearchive.org/incident/142616,http://www.ksat.com/news/crime/suspect-arrested-in-shooting-of-man-in-south-bexar-county/26303464
"June 1, 2014",Texas,Austin,13000 Research Boulevard,0,0,http://www.gunviolencearchive.org/incident/153432,http://www.kvue.com/story/news/crime/2014/07/01/wells-fargo-atm-robbery/11915057/
"June 1, 2014",California,Redding,N/A,0,0,http://www.gunviolencearchive.org/incident/141787,http://www.krcrtv.com/armed-robbery-reported-at-redding-walmart/26281476
"June 1, 2014",Maryland,Baltimore,100 block of South Kossuth Street,1,0,http://www.gunviolencearchive.org/incident/142333,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-overnight-shootings-20140602,0,2478864.story"
"June 1, 2014",Kansas,Montgomery County,3145 County Road 6450,1,0,http://www.gunviolencearchive.org/incident/145870,http://www.kansas.com/2014/06/02/3488924/man-killed-in-officer-involved.html
"June 1, 2014",California,Bakersfield,4800 block of Grazing Avenue,0,1,http://www.gunviolencearchive.org/incident/141785,http://www.turnto23.com/news/local-news/man-arrested-on-attempted-murder-charge-shortly-after-northwest-shooting-060214
"June 1, 2014",Maryland,Annapolis,Melrob Court,0,0,http://www.gunviolencearchive.org/incident/142310,http://www.capitalgazette.com/news/for_the_record/men-wanted-in-connection-to-armed-robberies-in-annapolis/article_2fc7b6cf-5b6f
"June 1, 2014",Washington,Spokane,21 E. Lincoln Rd,0,0,http://www.gunviolencearchive.org/incident/145862,http://www.khq.com/story/25663914/spd-investigates-shots-fired-outside-swaxx
"June 1, 2014",New York,Bronx,Beck and Longwood Avenues,0,1,http://www.gunviolencearchive.org/incident/141781,http://bronx.news12.com/news/witnesses-man-shot-in-hunts-point-drive-by-1.8295773
"June 1, 2014",Alabama,Hazel Green,Stephens Road ,0,1,http://www.gunviolencearchive.org/incident/142304,http://www.waff.com/story/25666453/man-in-critical-condition-after-hazel-green-shooting
"June 1, 2014",Minnesota,Minneapolis,38th Street and Bryant Avenue North,0,1,http://www.gunviolencearchive.org/incident/145847,http://kstp.com/news/stories/s3458458.shtml
"June 1, 2014",North Carolina,Raleigh,Red Lane,0,1,http://www.gunviolencearchive.org/incident/141558,http://abc11.com/news/woman-walks-into-rex-hospital-with-gunshot-wound/88740/
"June 1, 2014",Wisconsin,Milwaukee,W. Silver Spring Drive.,0,0,http://www.gunviolencearchive.org/incident/192992,http://fox6now.com/2014/06/18/we-are-going-to-keep-doing-this-men-charged-in-string-of-armed-robberies-targeting-auto-stores/
"June 1, 2014",Indiana,Indianapolis,16th Street and Riverside Drive,0,0,http://www.gunviolencearchive.org/incident/142017,http://fox59.com/2014/06/02/police-identify-man-79-killed-in-crash-during-police-chase/#axzz33XIAyEs2
"June 1, 2014",Mississippi,Forrest County,N/A,0,0,http://www.gunviolencearchive.org/incident/142873,http://www.msnewsnow.com/story/25670617/four-jackson-men-arrested-in-sunday-rawls-springs-home-invasion
"June 1, 2014",North Carolina,Roxboro,Pointer Street and Park Street,0,1,http://www.gunviolencearchive.org/incident/141556,http://abc11.com/news/sbi-investigates-deputy-involved-shooting-in-roxboro-/87989/
"June 1, 2014",California,Oakland,1200 block of 83rd Avenue,0,1,http://www.gunviolencearchive.org/incident/153503,http://www.insidebayarea.com/news/ci_25876709/three-injured-pair-east-oakland-shootings
"June 1, 2014",Connecticut,New Haven,573 Dixwell Avenue,0,0,http://www.gunviolencearchive.org/incident/142004,http://www.nhregister.com/general-news/20140601/shots-fired-at-new-haven-police-several-guns-recovered
"June 1, 2014",Indiana,Valparaiso,County Road 500N,0,0,http://www.gunviolencearchive.org/incident/142785,http://posttrib.suntimes.com/news/porter/27837056-418/false-theft-accusation-results-in-felony-charge.html#.U4_BaxZRrHg
"June 1, 2014",North Carolina,Chatham County,1600 Siler City Snow Camp Road,1,0,http://www.gunviolencearchive.org/incident/141551,http://abc11.com/news/arrest-made-in-chatham-county-murder/177746/
"June 1, 2014",California,Sacramento,6500 46th Street,0,4,http://www.gunviolencearchive.org/incident/141792,http://www.sacbee.com/2014/06/01/6448774/four-injured-in-drive-by-shooting.html
"June 1, 2014",Colorado,Fort Collins,Interstate 25,0,0,http://www.gunviolencearchive.org/incident/141563,http://www.coloradoan.com/story/news/2014/06/01/police-man-tried-shoot-port-entry-officer/9838929/
"June 1, 2014",Iowa,Cedar Falls,1800 Tremont Street,1,0,http://www.gunviolencearchive.org/incident/141372,http://www.kcrg.com/subject/news/cedar-falls-police-investigate-morning-homicide-20140601
"June 1, 2014",Iowa,Burlington,1600 Green Street,1,0,http://www.gunviolencearchive.org/incident/141711,http://www.woi-tv.com/story/25673353/iowa-man-faces-murder-charge-in-burlington-death
"June 1, 2014",Texas,Marshall,FM 31,0,1,http://www.gunviolencearchive.org/incident/141419,http://www.ksla.com/story/25663169/suspect-shot-hospitalized-after-standoff-over-elderly-father-in-e-texas
"June 1, 2014",Vermont,Williamstown,VT 14,0,0,http://www.gunviolencearchive.org/incident/208435,http://www.masslive.com/news/index.ssf/2014/06/vermont_man_sprays_hose_at_spe.html
"June 1, 2014",Alabama,Opelika,2 Oak Court,0,0,http://www.gunviolencearchive.org/incident/142440,http://www.al.com/news/montgomery/index.ssf/2014/06/opelika_police_arrest_armed_ma.html
"June 1, 2014",Florida,Miami-Dade,Miami Gardens Exit of I-75,0,1,http://www.gunviolencearchive.org/incident/141930,http://www.nbcmiami.com/news/local/Suspect-Who-Tried-to-Hit-Officer-Injured-in-Police-Involved-Shooting-261491521.html
"June 1, 2014",New York,Elmira,914 Sullivan St,0,2,http://www.gunviolencearchive.org/incident/151400,http://www.stargazette.com/story/news/public-safety/2015/04/23/attempted-murder-conviction/26258683/
"June 1, 2014",Missouri,Joplin,11319 Hwy FF (32nd St),1,0,http://www.gunviolencearchive.org/incident/145896,http://www.kansascity.com/news/state/missouri/article494100/Shooting-death-of-3-year-old-Missouri-girl-ruled-accidental.html
"June 1, 2014",Ohio,Cincinnati,5600 block of Foley Rd,0,0,http://www.gunviolencearchive.org/incident/142612,http://www.wcpo.com/news/local-news/hamilton-county/delhi-township/report-of-domestic-dispute-at-delhi-township-home-leads-polic
"June 1, 2014",New Jersey,Jersey City,Jefferson Ave and Oakland Ave,0,0,http://www.gunviolencearchive.org/incident/142733,http://www.nj.com/hudson/index.ssf/2014/06/17-year-old_robbed_at_gun-point_in_jersey_city_heights_sunday_night.html#incart_river
"June 1, 2014",Florida,Lake City,Northwest Long Street,0,1,http://www.gunviolencearchive.org/incident/143893,http://www.gainesville.com/article/20140603/ARTICLES/140609932/1150/news09
"June 1, 2014",New Jersey,Trenton,800 block of Stuyvesant Avenue,1,1,http://www.gunviolencearchive.org/incident/142378,http://www.nj.com/mercer/index.ssf/2014/06/trenton_teen_killed_in_pair_of_shootings_over_the_weekend.html
"June 1, 2014",North Carolina,Wilmington,Tristram Place,0,0,http://www.gunviolencearchive.org/incident/685445,http://www.wect.com/story/33475513/law-enforcement-investigates-homicide-connected-to-shooting-range-death
"June 1, 2014",Washington,Seattle,500 block of 29th Ave S,2,0,http://www.gunviolencearchive.org/incident/153544,http://www.nj.com/essex/index.ssf/2014/08/livingston_teens_alleged_killer_charged_with_fourth_murder_in_washington.html
"June 1, 2014",Arizona,Scottsdale,8900 E Via Linda,0,0,http://www.gunviolencearchive.org/incident/147869,http://www.azcentral.com/story/news/local/scottsdale/2014/06/02/scottsdale-frys-robbery-abrk/9876881/
"June 1, 2014",North Carolina,Raleigh,N/A,1,0,http://www.gunviolencearchive.org/incident/141560,http://www.wral.com/man-26-killed-in-shooting-after-leaving-raleigh-club/17009509/
"June 1, 2014",Maine,Ellsworth,North Main Street,0,1,http://www.gunviolencearchive.org/incident/141976,http://www.necn.com/news/new-england/Trooper-cleared-by-AG-in-Shooting-Confrontation-285395801.html
"June 1, 2014",Pennsylvania,Harrisburg (West Hanover),Green Hill Rd,0,2,http://www.gunviolencearchive.org/incident/141831,http://www.pennlive.com/midstate/index.ssf/2014/06/neighbors_describe_hectic_scen.html
"June 1, 2014",Pennsylvania,Philadelphia,Lebanon Avenue near 67th Street,0,1,http://www.gunviolencearchive.org/incident/263942,http://guncrisis.org/2014/05/30/weekend-report-05-30-14-06-01-14-three-killed-six-wounded-in-philadelphia-shootings/
"June 1, 2014",Pennsylvania,Philadelphia,W. Huntingdon Street near N. 6th Street,0,1,http://www.gunviolencearchive.org/incident/263953,http://guncrisis.org/2014/05/30/weekend-report-05-30-14-06-01-14-three-killed-six-wounded-in-philadelphia-shootings/
"June 1, 2014",Pennsylvania,Williamsport,West Third Street,1,0,http://www.gunviolencearchive.org/incident/141839,http://www.pennlive.com/news/2016/04/philadelphia_man_found_guilty.html
"June 1, 2014",Pennsylvania,Philadelphia,N. 22nd Street near Indiana Avenue and Fox Street,0,1,http://www.gunviolencearchive.org/incident/264020,http://guncrisis.org/2014/06/02/daily-report-06-02-14-shooting-victims-reported-in-germantown-and-mayfair/
"June 1, 2014",Texas,Humble,15615 US 59,1,1,http://www.gunviolencearchive.org/incident/142144,http://www.khou.com/news/crime/Humble-area-gas-station-clerk-fatally-shot-while-on-the-job-261498241.html
"June 1, 2014",New York,Tonawanda,2309 Eggert Road,0,1,http://www.gunviolencearchive.org/incident/146149,http://www.wgrz.com/story/local/2013/11/17/3641283/
"June 1, 2014",Michigan,Detroit,1201 Fort Street,1,0,http://www.gunviolencearchive.org/incident/141834,http://www.myfoxdetroit.com/story/25665403/deadly-shooting-in-lincoln-park-suspect-in-custody
"June 1, 2014",New Jersey,Trenton,Garfield Avenue,0,2,http://www.gunviolencearchive.org/incident/142410,http://www.nj.com/mercer/index.ssf/2014/06/two_trenton_men_wounded_after_multiple_shots_are_fired_on_garfield_avenue_police_say.
"June 1, 2014",Louisiana,New Orleans,I-10 East ,0,1,http://www.gunviolencearchive.org/incident/143940,http://www.fox8live.com/story/25670553/nopd-grandma-tosses-gun-after-boy-accidentally-shoot-self
"June 1, 2014",Illinois,Chicago,6200 South Francisco Avenue,1,0,http://www.gunviolencearchive.org/incident/141713,http://www.suntimes.com/news/27805191-418/7-dead-23-hurt-in-shootings-since-friday.html#.U4x5B0pRrHg
"June 1, 2014",Florida,Marion County,17161 NW 162nd Terrace,0,0,http://www.gunviolencearchive.org/incident/165031,http://www.gainesville.com/article/20140726/ARTICLES/140729688/1150/news09
"June 1, 2014",Minnesota,Minneapolis,Dowling near Bryant Avenue N,0,1,http://www.gunviolencearchive.org/incident/142065,http://www.startribune.com/local/minneapolis/261527611.html
"June 1, 2014",Arkansas,Jonesboro,16 E Johnson Ave.,0,0,http://www.gunviolencearchive.org/incident/143604,http://www.kait8.com/story/25672697/police-searching-for-robbery-suspect
"June 1, 2014",Missouri,Lee's Summit,5600 block of Northeast Oaks Ridge Lane,0,1,http://www.gunviolencearchive.org/incident/141708,http://www.kctv5.com/story/25662351/police-seek-suspects-after-homeowner-shot-during-break-in
"June 1, 2014",California,Los Angeles,10000 block of Victory Boulevard,0,1,http://www.gunviolencearchive.org/incident/153551,http://losangeles.cbslocal.com/2014/06/01/shooting-reported-inside-noho-99-cents-only-store/
"June 1, 2014",Illinois,Joliet,100 Charity Avenue,0,2,http://www.gunviolencearchive.org/incident/142059,http://www.theherald-news.com/2014/06/01/police-two-men-shot-at-party/auomvdf/
"June 1, 2014",Missouri,Sullivan,8000 block of Red Oak Road,0,0,http://www.gunviolencearchive.org/incident/143238,http://www.kmov.com/news/crime/Police-Man-fires-gun-at-wife-during-domestic-dispute-261556111.html
"June 1, 2014",Virginia,Richmond,1900 block of P Street,0,1,http://www.gunviolencearchive.org/incident/141645,http://www.nbc12.com/story/25664557/man-shot-in-leg-near-richmonds-mosby-court
"June 1, 2014",Alabama,Auburn,Opelika Road,0,1,http://www.gunviolencearchive.org/incident/153546,http://www.oanow.com/news/auburn/article_9a784604-ea00-11e3-9b90-0017a43b2370.html
"June 1, 2014",Illinois,Peoria,2514 W. Krause Ave,0,3,http://www.gunviolencearchive.org/incident/142056,http://www.pjstar.com/article/20140601/NEWS/140609927/1998/NEWS
"June 1, 2014",Alabama,Huntsville,100 block Properzi Way,0,0,http://www.gunviolencearchive.org/incident/142456,http://blog.al.com/breaking/2014/06/5_guns_3_vehicles_stolen_in_hu.html#incart_river_default
"June 1, 2014",Texas,Houston,N/A,1,0,http://www.gunviolencearchive.org/incident/141422,http://www.beaumontenterprise.com/news/texas/article/Man-shot-to-death-during-Houston-parking-lot-fight-5520969.php
"June 1, 2014",Florida,Salt Springs,N/A,0,0,http://www.gunviolencearchive.org/incident/146759,http://www.ocala.com/article/20140602/ARTICLES/140609959&tc=ix
"June 1, 2014",Pennsylvania,Pittsburgh,Pride Street and Fifth Avenue,1,1,http://www.gunviolencearchive.org/incident/141851,http://www.wpxi.com/news/news/local/1-killed-another-injured-uptown-bar-shooting/ngBfL/
"June 1, 2014",Alabama,Huntsville,10000 block Meredith Lane,0,0,http://www.gunviolencearchive.org/incident/142455,http://blog.al.com/breaking/2014/06/5_guns_3_vehicles_stolen_in_hu.html#incart_river_default
"June 1, 2014",Illinois,Chicago,2700 West 24th Street,1,0,http://www.gunviolencearchive.org/incident/141409,http://www.dnainfo.com/chicago/20140709/bridgeport/sweetheart-from-bridgeport-dies-month-after-little-village-shooting
"June 1, 2014",Tennessee,Hendersonville,Cline Avenue,0,0,http://www.gunviolencearchive.org/incident/146604,http://www.newschannel5.com/story/25680846/shots-fired-at-hendersonville-home
"June 1, 2014",Pennsylvania,Scranton,1500 block of Pittston Avenue,0,0,http://www.gunviolencearchive.org/incident/141842,http://wnep.com/2014/06/02/woman-walking-the-streets-robbed-at-gunpoint/
"June 1, 2014",Delaware,Wilmington,200 block of North Broom Street,0,1,http://www.gunviolencearchive.org/incident/142442,http://www.delawareonline.com/story/news/crime/2014/06/02/wilmington-man-citys-th-shooting-victim/9865493/
"June 1, 2014",Illinois,Chicago,1900 North Tripp Avenue,0,1,http://www.gunviolencearchive.org/incident/141407,http://www.dnainfo.com/chicago/20140601/englewood/three-dead-14-wounded-shootings-overnight-saturday
"June 1, 2014",Massachusetts,Springfield,Calhoun Street,0,0,http://www.gunviolencearchive.org/incident/146770,http://www.masslive.com/news/index.ssf/2014/06/springfield_police_at_least_15.html
"June 1, 2014",Florida,Saint Petersburg,2000 Gandy Blvd.,0,1,http://www.gunviolencearchive.org/incident/141938,http://tbo.com/pinellas-county/argument-over-noise-leads-to-fatal-shooting-in-st-pete-20140602/
"June 1, 2014",District of Columbia,Washington,South Dakota and Gallatin NE,0,0,http://www.gunviolencearchive.org/incident/142507,https://twitter.com/DCPoliceDept/status/473259932213846016
"June 1, 2014",Michigan,Flint,4000 block of Burgess St,0,1,http://www.gunviolencearchive.org/incident/145204,http://www.mlive.com/news/flint/index.ssf/2014/06/shooting_injures_three_at_part.html#incart_river_default
"June 1, 2014",Ohio,Middletown,Wayne Avenue near Moore Street ,0,1,http://www.gunviolencearchive.org/incident/141726,http://www.local12.com/news/features/top-stories/stories/police-investigating-home-invasion-middletown-12386.shtml#.U4yEwUpRrHg
"June 1, 2014",Texas,Laredo,5210 Bob Bullock Loop,0,0,http://www.gunviolencearchive.org/incident/184519,http://blog.tsa.gov/2014_06_06_archive.html
"June 1, 2014",Virginia,Richmond,4000 block of Midlothian Turnpike,1,0,http://www.gunviolencearchive.org/incident/142095,http://www.nbc12.com/story/25673844/shooting-victim-found-outside-midlothian-village-apartments
"June 1, 2014",Michigan,Flint,4100 block of Sterling St,0,2,http://www.gunviolencearchive.org/incident/145202,http://www.mlive.com/news/flint/index.ssf/2014/06/shooting_injures_three_at_part.html#incart_river_default
"June 1, 2014",Ohio,Cincinnati,3703 Warsaw Ave,1,0,http://www.gunviolencearchive.org/incident/141720,http://www.local12.com/news/features/top-stories/stories/police-investigating-shooting-east-price-hill-12385.shtml#.U4yDqkpRrHg
"June 1, 2014",Utah,Salt Lake City,776 N Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/184518,http://blog.tsa.gov/2014_06_06_archive.html
"June 1, 2014",North Carolina,Statesville,1400 block of Church Street,0,1,http://www.gunviolencearchive.org/incident/142093,http://www.wbtv.com/story/25672320/duo-arrested-after-13-year-old-shot-in-statesville-police-say
"June 1, 2014",New York,Alden,Sandridge Road,2,0,http://www.gunviolencearchive.org/incident/145148,http://buffalo.twcnews.com/content/news/742797/apparent-murder-suicide-in-alden/
"June 1, 2014",Illinois,Chicago,9600 South Brennan Avenue,1,0,http://www.gunviolencearchive.org/incident/141715,http://www.suntimes.com/news/27805191-418/7-dead-23-hurt-in-shootings-since-friday.html#.U4x5B0pRrHg
"June 1, 2014",California,Los Angeles,900 North Alvarado Street,1,0,http://www.gunviolencearchive.org/incident/173218,http://homicide.latimes.com/post/john-benjamin-alvarado/
"June 1, 2014",South Carolina,Hilton Head,N/A,0,0,http://www.gunviolencearchive.org/incident/142089,http://www.islandpacket.com/2014/06/02/3142595/hilton-head-man-shot-at-while.html
"June 1, 2014",South Carolina,Rock Hill,Dotson Street home,0,0,http://www.gunviolencearchive.org/incident/144769,http://www.heraldonline.com/2014/06/05/6030054/2-arrested-on-gun-charges-after.html
"June 1, 2014",South Carolina,Columbia,Elmhurst Road and Sunset Boulevard,0,1,http://www.gunviolencearchive.org/incident/141486,http://www.walb.com/story/25662287/sled-investigating-officer-involved-shooting
