date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 1, 2017",Montana,Helena,29 12th Ave,1,0,http://www.gunviolencearchive.org/incident/881252,http://billingsgazette.com/news/crime/updated-coroner-identifies-victim-of-fatal-shooting-in-helena/article_4fd4717b-f3aa-5c69-a908-b87c282d8499.html
"July 1, 2017",Georgia,Savannah,500 Block of Emerald Dr,0,1,http://www.gunviolencearchive.org/incident/880500,http://savannahnow.com/news/2017-07-01/savannah-chatham-police-investigating-emerald-drive-shooting
"July 1, 2017",Hawaii,Mountain View,18-1859 Volcano Rd,0,1,http://www.gunviolencearchive.org/incident/882058,http://www.hawaiipolice.com/07-03-17-police-investigating-glenwood-shooting-incident
"July 1, 2017",California,Lodi,500 block of West Lodi Avenue,0,0,http://www.gunviolencearchive.org/incident/881572,http://www.sacbee.com/news/local/crime/article159398574.html
"July 1, 2017",Pennsylvania,Pittsburgh,400 block of N Aiken Ave,1,0,http://www.gunviolencearchive.org/incident/880034,http://www.wpxi.com/news/top-stories/garfield-shooting-victim-dies-after-being-placed-on-life-support/546608270
"July 1, 2017",Tennessee,Memphis,Randle St,0,0,http://www.gunviolencearchive.org/incident/883774,http://wreg.com/2017/07/04/mpd-investigating-shots-fired-into-north-memphis-home-with-7-children-inside/
"July 1, 2017",Alabama,Eufaula,515 S Eufaula Ave,0,0,http://www.gunviolencearchive.org/incident/881681,http://www.dothaneagle.com/eufaula_tribune/news/eufaula-man-arrested-for-apartment-shooting-incident/article_8d7b5d86-6029-11e7-96f1-db5bc0e78a5a.html
"July 1, 2017",South Dakota,Sioux Falls,41st St and Klein Ave,0,0,http://www.gunviolencearchive.org/incident/881347,http://www.argusleader.com/story/news/crime/2017/07/01/party-leads-shots-fired-southwestern-sioux-falls/446152001/
"July 1, 2017",Arizona,Glendale,81st and Glendale,1,0,http://www.gunviolencearchive.org/incident/880837,http://www.azcentral.com/story/news/local/glendale-breaking/2017/07/03/glendale-police-identify-man-deadly-officer-involved-confrontation/449170001/
"July 1, 2017",Michigan,Battle Creek,14000 block of J St N,0,1,http://www.gunviolencearchive.org/incident/880764,http://www.mlive.com/news/kalamazoo/index.ssf/2017/07/man_faces_19_felony_charges_af.html
"July 1, 2017",Rhode Island,Providence,1137 Broad St,1,0,http://www.gunviolencearchive.org/incident/880052,http://wpri.com/2017/08/17/suspect-in-deadly-drive-by-shooting-arrested/
"July 1, 2017",Louisiana,New Orleans,3400 Block of Pleasure St,0,1,http://www.gunviolencearchive.org/incident/880532,http://www.nola.com/crime/index.ssf/2017/07/woman_shot_in_leg_saturday_aft.html
"July 1, 2017",South Dakota,Sioux Falls,Euclid Ave and W 32nd St,0,0,http://www.gunviolencearchive.org/incident/881363,http://webapps.siouxfalls.org/policecalllog
"July 1, 2017",Colorado,Grand Junction,I-70 and Horizon Dr,0,0,http://www.gunviolencearchive.org/incident/884712,http://www.gjcity.org/siteassets/public-safety/police-blotter/07-04-2017-police-blotter.pdf
"July 1, 2017",Oregon,Portland,SE 112th Ave and Stark St,0,1,http://www.gunviolencearchive.org/incident/880537,http://koin.com/2017/07/01/shots-fired-into-car-injuring-woman-in-se-portland/
"July 1, 2017",Texas,Fort Worth,3709 Mansfield Hwy,1,0,http://www.gunviolencearchive.org/incident/885452,http://www.star-telegram.com/news/local/community/fort-worth/article160140334.html
"July 1, 2017",California,Bakersfield,8500 block of Rolling Bay Dr,1,0,http://www.gunviolencearchive.org/incident/880225,http://www.turnto23.com/news/local-news/bakersfield-police-investigating-a-shooting-in-nw-bakersfield
"July 1, 2017",New York,Elmira,N/A,0,1,http://www.gunviolencearchive.org/incident/881376,http://www.whec.com/news/southport-shooting-standoff/4531496/?cat=565
"July 1, 2017",Alaska,Ketchikan,2700 block of Tongass Ave,0,0,http://www.gunviolencearchive.org/incident/885490,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK17044289
"July 1, 2017",New York,Syracuse,Marguerite Avenue and South Avenue,0,1,http://www.gunviolencearchive.org/incident/881384,http://www.twcnews.com/nys/central-ny/top-stories/2017/07/2/syracuse-police-continue-search-for-suspect-after-teen-shot.html
"July 1, 2017",Connecticut,Danbury,N/A,0,0,http://www.gunviolencearchive.org/incident/880561,http://www.ctpost.com/local/article/Shots-fired-on-Danbury-s-west-side-no-injuries-11261644.php
"July 1, 2017",Colorado,Sedalia,Elk Canyon Ct and Elk Canyon Cir,1,0,http://www.gunviolencearchive.org/incident/881460,http://kdvr.com/2017/07/03/man-killed-in-sedalia-home-shooting-identified/
"July 1, 2017",Georgia,Cordele,Culpepper Rd,1,0,http://www.gunviolencearchive.org/incident/881463,http://www.macon.com/news/local/article159451159.html
"July 1, 2017",Missouri,Saint Joseph,N/A,0,0,http://www.gunviolencearchive.org/incident/940385,http://www.newspressnow.com/news/local_news/a-loaded-shotgun-keeps-man-in-jail/article_78c03011-bbd8-5656-adea-9df6f85de662.html
"July 1, 2017",Washington,Seattle (Tukwila),2800 Southcenter Mall,0,0,http://www.gunviolencearchive.org/incident/880565,https://patch.com/washington/renton/gunfire-reported-southcenter-mall-tukwila-police
"July 1, 2017",Texas,Dallas,2200 block of E Kiest Blvd,2,0,http://www.gunviolencearchive.org/incident/885369,http://www.kltv.com/story/36211373/breaking-one-transported-to-hospital-after-shooting-in-longview
"July 1, 2017",Maine,Phillips,528 Reeds Mills Rd,0,0,http://www.gunviolencearchive.org/incident/1046650,http://www.sunjournal.com/franklin-county-indictments-19/
"July 1, 2017",Virginia,Hampton,25 Wythe Creek Rd,0,2,http://www.gunviolencearchive.org/incident/881810,http://wtkr.com/2017/07/21/suspect-arrested-in-connection-to-hampton-nightclub-shooting/
"July 1, 2017",Colorado,Colorado Springs,3300 Verde Dr,0,0,http://www.gunviolencearchive.org/incident/884740,https://www.springsgov.com/units/police/policeblotter.asp
"July 1, 2017",Oregon,Sublimity,20024 Silver Falls Hwy SE,1,0,http://www.gunviolencearchive.org/incident/882221,http://www.statesmanjournal.com/story/news/2017/07/02/man-found-dead-gunshot-wound-silver-falls-state-park/446722001/
"July 1, 2017",Oregon,Cave Junction,N/A,0,1,http://www.gunviolencearchive.org/incident/880570,http://koin.com/2017/07/10/camille-the-camel-shot-to-death-in-cave-junction/
"July 1, 2017",Kentucky,Lexington,500 block of Martin Luther King Blvd,1,0,http://www.gunviolencearchive.org/incident/880587,http://www.lex18.com/story/35797256/teen-dead-after-saturday-night-shooting
"July 1, 2017",Illinois,Chicago (Englewood),1500 block of W 63rd,0,1,http://www.gunviolencearchive.org/incident/880597,http://chicago.suntimes.com/news/32-year-old-man-grazed-in-englewood-shooting/
"July 1, 2017",Illinois,Chicago,4000 block of W Polk,0,1,http://www.gunviolencearchive.org/incident/880604,http://chicago.suntimes.com/news/person-shot-in-lawndale-4/amp/
"July 1, 2017",California,Stockton,400 block of Jill Cir,0,1,http://www.gunviolencearchive.org/incident/882271,http://www.recordnet.com/news/20170701/911-calls-july-2-2017
"July 1, 2017",Illinois,Chicago,5000 block of S Cottage Grove,0,1,http://www.gunviolencearchive.org/incident/880610,http://chicago.suntimes.com/news/man-shot-in-neck-in-bronzeville-1-in-custody/amp/
"July 1, 2017",Illinois,Chicago,7300 block of S Greenwood,0,1,http://www.gunviolencearchive.org/incident/880613,http://chicago.suntimes.com/news/man-19-shot-in-grand-crossing/amp/
"July 1, 2017",Florida,Fort Walton Beach,326 Bluefish Dr,0,1,http://www.gunviolencearchive.org/incident/880074,http://www.nwfdailynews.com/news/20170823/man-charged-with-burglary-battery-after-being-shot
"July 1, 2017",North Carolina,Fayetteville,4700 block of Republican Rd,1,0,http://www.gunviolencearchive.org/incident/880485,http://abc11.com/news/man-charged-with-murder-in-fayetteville-shooting/2189484/
"July 1, 2017",Florida,Tallahassee,800 block of Putnam Dr,1,0,http://www.gunviolencearchive.org/incident/882285,http://www.wctv.tv/content/news/Community-reacts-after-mom-is-shot-by-son--432377873.html
"July 1, 2017",Tennessee,Nashville,5518 Charlotte Pike,0,0,http://www.gunviolencearchive.org/incident/880759,http://www.wmcactionnews5.com/story/35804991/2-teens-charged-in-armed-robbery-of-pawn-shop
"July 1, 2017",California,Mckinleyville,1800 block of Fischer Rd,0,0,http://www.gunviolencearchive.org/incident/881502,https://lostcoastoutpost.com/2017/aug/12/felony-warrant-suspect-smashes-mck-residence-after/
"July 1, 2017",Alabama,Birmingham,N/A,0,1,http://www.gunviolencearchive.org/incident/880696,http://www.wmcactionnews5.com/story/35796188/birmingham-pd-man-shows-up-at-hospital-with-gunshot-wounds
"July 1, 2017",Florida,Tarpon Springs,1344 Pine Ridge Circle E,0,1,http://www.gunviolencearchive.org/incident/880705,http://wfla.com/2017/07/01/pinellas-child-3-watches-mom-shoot-incoherent-man-who-attacked-her-and-neighbor/
"July 1, 2017",Florida,Jacksonville,8737 Baymeadows Rd,0,1,http://www.gunviolencearchive.org/incident/880044,http://www.firstcoastnews.com/news/man-shot-in-hotel-parking-lot-off-baymeadows-rd/453559317
"July 1, 2017",Missouri,Saint Louis,Redman Ave and MO 367,0,2,http://www.gunviolencearchive.org/incident/880463,http://fox2now.com/2017/07/02/two-men-wounded-in-shooting-on-lewis-clark/
"July 1, 2017",Indiana,Gary,800 block of Adams St,1,1,http://www.gunviolencearchive.org/incident/880199,http://www.nwitimes.com/news/local/crime-and-courts/update-dead-after-suspect-shoots-at-gary-family-gathering/article_374490e5-554f-599b-94ca-a7f88be082c0.html
"July 1, 2017",Colorado,Fort Collins,S Whitcomb St and W Prospect Rd,1,0,http://www.gunviolencearchive.org/incident/880834,https://www.usnews.com/news/best-states/colorado/articles/2017-07-03/1-victim-in-colorado-officer-involved-shootings-identified
"July 1, 2017",Maryland,Baltimore,3330 block of Garrison Blvd,1,0,http://www.gunviolencearchive.org/incident/880444,http://www.wbaltv.com/article/police-make-arrest-in-fatal-shooting-of-prominent-attorneys-stepson/10317320
"July 1, 2017",Florida,Indiantown,N/A,0,0,http://www.gunviolencearchive.org/incident/880730,
"July 1, 2017",Massachusetts,Haverhill,37 Cedar St,0,2,http://www.gunviolencearchive.org/incident/880056,http://www.whav.net/cms/haverhill-man-31-receives-serious-injuries-after-acre-shooting/
"July 1, 2017",Wisconsin,Milwaukee,1812 W Grant St,0,0,http://www.gunviolencearchive.org/incident/880073,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"July 1, 2017",New Jersey,Trenton,400 block of Monmouth Street,0,1,http://www.gunviolencearchive.org/incident/881653,http://www.nj.com/mercer/index.ssf/2017/07/2_men_shot_in_separate_shootings_in_trenton.html#incart_river_index
"July 1, 2017",Ohio,Lima,236 S Main St,0,2,http://www.gunviolencearchive.org/incident/884909,https://limaohio.com/news/250561/two-people-shot-in-downtown-lima
"July 1, 2017",Florida,Crestview,892 E James Lee Blvd,0,1,http://www.gunviolencearchive.org/incident/880086,http://weartv.com/news/local/shooting-at-split-oaks-saloon-injures-one
"July 1, 2017",Michigan,Bay City,10th St,0,0,http://www.gunviolencearchive.org/incident/1064335,http://www.mlive.com/news/bay-city/index.ssf/2018/03/police_woman_struck_acquaintan.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+flint_journal_news+%28Flint+Journal+News+-+MLive.com%29
"July 1, 2017",Wisconsin,Milwaukee,2500 block of W. Vienna Ave.,0,1,http://www.gunviolencearchive.org/incident/881659,http://www.milwaukeepolicenews.com/argument-leads-to-july-1-north-side-shooting/?ajax=1
"July 1, 2017",New York,Lorraine,22664 CR 93,0,2,http://www.gunviolencearchive.org/incident/880768,http://www.wwnytv.com/story/35798025/state-police-two-men-shot-while-checking-targets-at-karate-camp-in-town-of-lorraine
"July 1, 2017",Illinois,Chicago,2700 block of W Washington,0,2,http://www.gunviolencearchive.org/incident/880188,http://chicago.suntimes.com/news/2-people-shot-at-west-town-party/amp/
"July 1, 2017",Illinois,Chicago,2000 block of W LeMoyne,0,1,http://www.gunviolencearchive.org/incident/880148,http://chicago.suntimes.com/news/man-shot-in-knee-during-argument-in-wicker-park/amp/
"July 1, 2017",Illinois,Bourbonnais,592 William Latham Dr,0,1,http://www.gunviolencearchive.org/incident/887350,http://www.daily-journal.com/news/crime/employee-injured-in-armed-robbery-at-jewlery-store/article_b0a739d8-3c1c-5bb9-ac21-2641cfc8450a.html
"July 1, 2017",North Carolina,Huntersville,Steuben Dr,0,1,http://www.gunviolencearchive.org/incident/880202,http://www.wbtv.com/story/35794217/standoff-ends-in-huntersville-shooting-suspect-on-the-loose
"July 1, 2017",Indiana,Indianapolis,6380 W 34th St,0,1,http://www.gunviolencearchive.org/incident/880210,http://fox59.com/2017/07/01/police-arrest-26-year-old-after-saturday-shooting-at-run-inn-bar-and-grill/
"July 1, 2017",North Carolina,Taylorsville,Houck Mountain Rd,1,1,http://www.gunviolencearchive.org/incident/880855,https://www.taylorsvilletimes.com/2017/07/02/domestic-shooting-leaves-1-dead-1-injured-manhunt-underway-july-2/
"July 1, 2017",North Carolina,Rowland,E Main St,0,1,http://www.gunviolencearchive.org/incident/880871,http://wpde.com/news/local/man-charged-in-shooting-outside-robeson-county-restaurant
"July 1, 2017",Oregon,Blue River,NF-15,1,0,http://www.gunviolencearchive.org/incident/882495,http://kval.com/news/local/sheriff-eugene-man-shot-killed-by-friend-on-camping-trip
"July 1, 2017",California,Merced,Beachwood Dr and Cabot Ave,1,0,http://www.gunviolencearchive.org/incident/881438,http://www.mercedsunstar.com/news/local/crime/article192488679.html
"July 1, 2017",Georgia,Columbus,Rollingridge Drive and Luna Drive,0,1,http://www.gunviolencearchive.org/incident/880897,http://www.ledger-enquirer.com/news/local/crime/article159326714.html
