date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"September 1, 2015",Kansas,Kansas City,900 block of N. 5th Street,0,0,http://www.gunviolencearchive.org/incident/486116,http://www.kansascity.com/news/local/crime/article53517060.html
"September 1, 2015",Georgia,Brunswick,2728 Evergreen Road,0,0,http://www.gunviolencearchive.org/incident/405999,http://www.thebrunswicknews.com/news/local_news/crime-scene/article_95a82f65-0177-50f1-9bfa-fe65680f4809.html?mode=jqm
"September 1, 2015",Georgia,Riverdale,8050 Taylor Road,0,1,http://www.gunviolencearchive.org/incident/427596,http://m.ajc.com/news/news/crime-law/three-charged-in-riverdale-robbery-shooting/nnxdF/
"September 1, 2015",Missouri,Kansas City,6th and Grand,0,0,http://www.gunviolencearchive.org/incident/407382,http://www.kshb.com/news/crime/kansas-city-police-investigate-pair-of-armed-carjackings
"September 1, 2015",Pennsylvania,York,300 block of East Cottage Place,1,0,http://www.gunviolencearchive.org/incident/406077,http://cumberlink.com/news/local/man-sought-in-fatal-york-shooting/article_a7a9d0e3-3fd9-5d74-9d09-6da32817bca7.html
"September 1, 2015",Missouri,Kansas City,43rd and Kensington,0,0,http://www.gunviolencearchive.org/incident/407385,http://www.kshb.com/news/crime/kansas-city-police-investigate-pair-of-armed-carjackings
"September 1, 2015",Georgia,Athens,N/A,0,0,http://www.gunviolencearchive.org/incident/406028,http://onlineathens.com/blotter/2015-09-01/athens-man-attacks-ex-girlfriend-points-pistol-her-friends
"September 1, 2015",Iowa,Davenport,W. 10th and N. Division,0,1,http://www.gunviolencearchive.org/incident/406724,http://kwqc.com/2015/09/01/man-hurt-in-early-morning-shooting-in-davenport/
"September 1, 2015",New Jersey,Plainfield,600 block of East Front Street,0,0,http://www.gunviolencearchive.org/incident/408516,http://www.nj.com/union/index.ssf/2015/09/shots_fired_during_investigation_of_illegal_gun_sa.html
"September 1, 2015",Texas,San Antonio,3500 block of Southwest Military Drive,0,1,http://www.gunviolencearchive.org/incident/409168,http://www.mysanantonio.com/news/local/article/Affidavit-Woman-was-pistol-whipped-shot-and-6486320.php
"September 1, 2015",Missouri,Kansas City,Northeast Englewood Road and North Oak Trafficway,0,0,http://www.gunviolencearchive.org/incident/406739,http://www.kctv5.com/story/29936180/roads-closed-as-police-investigate-crash-shooting
"September 1, 2015",Missouri,Kansas City,Englewood Road and North Oak Trafficway,0,1,http://www.gunviolencearchive.org/incident/406740,http://www.kctv5.com/story/29936180/roads-closed-as-police-investigate-crash-shooting
"September 1, 2015",Tennessee,Nashville,3200 block of Dove Place,0,2,http://www.gunviolencearchive.org/incident/405704,http://wkrn.com/2015/09/01/bystander-shot-in-leg-outside-bordeaux-home/
"September 1, 2015",Connecticut,Hartford,26 Pershing Street,1,0,http://www.gunviolencearchive.org/incident/405810,http://wtnh.com/2015/09/01/hartford-police-investigating-2-homicides-within-8-hours/
"September 1, 2015",New York,New York (Manhattan),East 105th Street,0,1,http://www.gunviolencearchive.org/incident/434247,http://www.nydailynews.com/new-york/nyc-crime/holder-suspected-killer-linked-shooting-sources-article-1.2405461
"September 1, 2015",South Carolina,Greenville (county),Mills Avenue,0,0,http://www.gunviolencearchive.org/incident/407636,http://www.foxcarolina.com/story/29933385/witnesses-chase-ends-in-crash-in-greenville-co
"September 1, 2015",Iowa,Davenport,N/A,0,0,http://www.gunviolencearchive.org/incident/489654,http://www.wave3.com/story/31013760/fugitive-from-cuba-back-in-iowa-to-face-gun-escape-charges
"September 1, 2015",Ohio,Akron,Ohio 8 and I-76 East,0,1,http://www.gunviolencearchive.org/incident/405321,http://www.ohio.com/news/break-news/barberton-man-hit-by-gunfire-from-multiple-shots-at-akron-s-central-interchange-1.620550
"September 1, 2015",Wisconsin,Edgar,N/A,1,0,http://www.gunviolencearchive.org/incident/406468,http://www.channel3000.com/news/sheriff-man-shoots-himself-as-police-dragnet-closes-in/35061250
"September 1, 2015",New Jersey,Roselle Park,West Webster Avenue,0,0,http://www.gunviolencearchive.org/incident/407310,http://www.nj.com/union/index.ssf/2015/09/drive-by_roselle_park_shooter_fired_bbs_wounding_t.html#incart_river
"September 1, 2015",Virginia,Newport News,Mikes Lane,0,1,http://www.gunviolencearchive.org/incident/406472,http://wavy.com/2015/09/02/police-husband-says-he-accidentally-shot-wife-in-the-face/
"September 1, 2015",Iowa,Waterloo,1400 block of Glenny Avenue,0,0,http://www.gunviolencearchive.org/incident/409698,http://wcfcourier.com/news/local/crime-and-courts/police-continue-to-investigate-gunfire/article_1baedb3d-f80a-5747-a415-2dc2778b5fd1.html
"September 1, 2015",Kentucky,Louisville,N/A,0,1,http://www.gunviolencearchive.org/incident/405755,http://www.whas11.com/story/news/crime/2015/09/02/shootings-smoketown-neighborhood/71564942/
"September 1, 2015",Kentucky,Louisville,600 block of South 35th Street,0,0,http://www.gunviolencearchive.org/incident/406453,http://www.wave3.com/story/29941598/85-year-old-man-accused-of-kidnapping-child-at-gunpoint
"September 1, 2015",Texas,Alvin,1605 South Hood Street,0,0,http://www.gunviolencearchive.org/incident/410360,http://thepolicenews.net/html/Alvin%20Weekly%20Arrest%20Bulletin%2009%2008%2015.pdf
"September 1, 2015",Maine,Detroit,Birchwood Street,0,0,http://www.gunviolencearchive.org/incident/405867,http://www.centralmaine.com/2015/09/01/morning-sentinel-sept-1-police-log-2/
"September 1, 2015",Alabama,Birmingham (Forestdale),2000 block of Cedar Crest Drive,0,0,http://www.gunviolencearchive.org/incident/407725,http://www.myfoxal.com/story/29935896/suspects-in-forestdale-carjacking-still-on-the-loose
"September 1, 2015",Georgia,Covington,Springlake Terrace,1,0,http://www.gunviolencearchive.org/incident/406556,http://www.covnews.com/section/1/article/60526/
"September 1, 2015",Tennessee,Cunningham,4590 Barton Creek Road,0,2,http://www.gunviolencearchive.org/incident/405838,http://www.theleafchronicle.com/story/news/2016/11/29/man-indicted-attempted-murder-charge/94624058/
"September 1, 2015",Kentucky,Louisville,700 block of Caldwell Street,0,1,http://www.gunviolencearchive.org/incident/405753,http://www.wmcactionnews5.com/story/29990416/arrest-made-in-caldwell-st-shooting
"September 1, 2015",Illinois,Chicago,1300 block of North Kostner Avenue,1,2,http://www.gunviolencearchive.org/incident/406159,http://www.dnainfo.com/chicago/20150902/north-lawndale/north-lawndale-shooting-kills-16-year-old-wounds-2-others
"September 1, 2015",Texas,Houston,2210 Pannell,1,0,http://www.gunviolencearchive.org/incident/405340,http://abc13.com/news/man-fatally-shot-in-ne-houston-as-hes-leaving-for-work/965482/
"September 1, 2015",Missouri,Kansas City,N/A,1,0,http://www.gunviolencearchive.org/incident/411159,http://ksnt.com/2015/09/02/man-19-found-fatally-shot-on-porch-in-kansas-city/
"September 1, 2015",South Dakota,Yankton,315 Mulberry,0,1,http://www.gunviolencearchive.org/incident/407889,http://www.ktiv.com/story/30044962/2015/09/16/yankton-police-man-pointed-a-gun-at-officers-twice-before-he-was-shot
"September 1, 2015",Ohio,Cleveland,11618 Buckeye Rd,0,1,http://www.gunviolencearchive.org/incident/405910,http://www.cleveland.com/metro/index.ssf/2015/09/man_shot_four_times_outside_cl.html#incart_river
"September 1, 2015",Texas,Austin,Georgian Drive,0,0,http://www.gunviolencearchive.org/incident/406574,http://www.keyetv.com/news/features/top-stories/stories/APD-Investigating-Shot-Fired-Call-In-North-Austin-198289.shtml
"September 1, 2015",Georgia,Savannah,5300 block of Jasmine Avenue,0,0,http://www.gunviolencearchive.org/incident/406575,http://scmpd.org/1-arrested-firearms-recovered-in-burglary/
"September 1, 2015",Massachusetts,Springfield,33 Oak Street,0,0,http://www.gunviolencearchive.org/incident/406360,http://www.masslive.com/news/index.ssf/2015/09/springfield_police_respond_to_64.html#incart_river
"September 1, 2015",Massachusetts,Springfield,Orleans Street,0,0,http://www.gunviolencearchive.org/incident/406361,http://www.masslive.com/news/index.ssf/2015/09/springfield_police_respond_to_64.html#incart_river
"September 1, 2015",Massachusetts,Springfield,Oakland and Dickinson Street,0,2,http://www.gunviolencearchive.org/incident/406362,http://www.masslive.com/news/index.ssf/2015/09/springfield_police_forest_park_3.html#incart_river
"September 1, 2015",Mississippi,Marshall (county),Tyro Road,1,0,http://www.gunviolencearchive.org/incident/406377,http://www.wmcactionnews5.com/story/29942788/unidentified-man-shot-killed-in-marshall-county
"September 1, 2015",Mississippi,Jackson,Northside and McWillie drives,0,1,http://www.gunviolencearchive.org/incident/406381,http://www.wapt.com/news/central-mississippi/jackson/bleeding-man-found-parked-outside-gas-station/35031924
"September 1, 2015",Connecticut,Bridgeport,Trumbull Avenue and Terrace Circle,0,1,http://www.gunviolencearchive.org/incident/406383,http://www.nbcconnecticut.com/news/local/Victim-Shot-in-Head-at-Trumbull-Gardens-in-Bridgeport-323946841.html
"September 1, 2015",Tennessee,Nashville,40th Avenue North and Michigan Avenue,0,1,http://www.gunviolencearchive.org/incident/405707,http://www.wsmv.com/story/29929511/man-shot-during-argument-in-west-nashville
"September 1, 2015",New York,Buffalo,1048 Broadway,1,0,http://www.gunviolencearchive.org/incident/405628,http://www.buffalonews.com/city-region/police-identify-man-fatally-shot-tuesday-on-broadway-20150902
"September 1, 2015",Virginia,Petersburg,300 block of Mistletoe St.,1,0,http://www.gunviolencearchive.org/incident/405723,http://www.nbc12.com/story/29982647/suspect-in-petersburg-grocery-murder-turns-himself-in
"September 1, 2015",Florida,Hialeah (Miami Lakes),Northwest 79th Court and 150th Street,0,2,http://www.gunviolencearchive.org/incident/405731,http://www.wsvn.com/story/29930990/police-2-women-shot-in-miami-lakes-suspect-in-custody
"September 1, 2015",California,Oakland,West Oakland station,0,1,http://www.gunviolencearchive.org/incident/406075,http://www.insidebayarea.com/breaking-news/ci_28746391/bart-police-id-man-wounded-after-allegedly-shooting
"September 1, 2015",Georgia,Statesboro,South College Street,0,0,http://www.gunviolencearchive.org/incident/408294,http://www.statesboroherald.com/section/250/article/69810/
"September 1, 2015",California,Fullerton,400 block of West Orangethorpe Avenue,0,0,http://www.gunviolencearchive.org/incident/406417,http://www.ocregister.com/articles/police-680499-vehicle-fullerton.html
"September 1, 2015",California,Los Angeles (Commerce),5100 block of Astor Avenue,1,0,http://www.gunviolencearchive.org/incident/406419,http://www.nbclosangeles.com/news/local/Man-Fatally-Shot-in-Commerce-323833971.html
"September 1, 2015",West Virginia,Bluefield,Raleigh Street,1,0,http://www.gunviolencearchive.org/incident/405741,http://www.bdtonline.com/news/bank-robber-dead-after-shootout-with-bluefield-police/article_4e893486-50b3-11e5-8925-bfbe2e825417.html
"September 1, 2015",Iowa,Marion,1400 block of Grand Avenue,0,0,http://www.gunviolencearchive.org/incident/409631,http://www.thegazette.com/subject/news/public-safety/linn-county/armed-citizen-breaks-up-marion-robbery-20150902
"September 1, 2015",California,Long Beach,16th Street and Pine Avenue,0,0,http://www.gunviolencearchive.org/incident/410210,http://www.lbreport.com/news/sep15/24616th.htm
"September 1, 2015",Virginia,Portsmouth,1500 block of Des Moines Avenue,0,1,http://www.gunviolencearchive.org/incident/406443,http://wtkr.com/2015/09/01/one-hurt-after-two-men-exchange-gunfire-in-portsmouth/
"September 1, 2015",California,Long Beach,800 block of E. 10th Street,0,1,http://www.gunviolencearchive.org/incident/410216,http://www.presstelegram.com/general-news/20150901/long-beach-man-arrested-in-connection-with-shooting-tuesday-morning
"September 1, 2015",Virginia,Norfolk,Chesapeake Blvd and Lenoir Circle,0,1,http://www.gunviolencearchive.org/incident/406445,http://wtkr.com/2015/09/02/norfolk-shooting-victim-walks-into-chkd-for-treatment/
"September 1, 2015",North Carolina,Rocky Mount,600 block of Colby Court,0,1,http://www.gunviolencearchive.org/incident/407612,http://www.rockymounttelegram.com/police/sleeping-man-wounded-shooting-2970761
"September 1, 2015",Connecticut,Bridgeport,N/A,0,1,http://www.gunviolencearchive.org/incident/405799,http://www.ctpost.com/news/article/Bridgeport-Police-investigate-shooting-6478837.php
"September 1, 2015",North Carolina,Rocky Mount,100 block of Wye Street,0,0,http://www.gunviolencearchive.org/incident/407617,http://www.rockymounttelegram.com/police/driver-robbed-gunpoint-car-2971197
"September 1, 2015",Ohio,Cleveland,Lenacrave Avenue and East 131st Street,0,0,http://www.gunviolencearchive.org/incident/406412,http://www.newsnet5.com/news/local-news/cleveland-metro/cleveland-police-issue-arrest-warrant-for-man-suspected-of-firing-gun-at-officers
"September 1, 2015",North Carolina,Durham,South Roxboro Street,0,2,http://www.gunviolencearchive.org/incident/407625,http://abc11.com/news/2-shot-in-durham/966278/
"September 1, 2015",New York,Syracuse,100 block of Cannon Street,0,0,http://www.gunviolencearchive.org/incident/406239,http://www.syracuse.com/crime/index.ssf/2015/09/syracuse_police_find_teens_with_sawed-off_shotgun_stolen_handgun_during_traffic.html#incart_river
"September 1, 2015",Illinois,Chicago,8800 block of South Racine Avenue,0,1,http://www.gunviolencearchive.org/incident/406245,http://www.dnainfo.com/chicago/20150902/uptown/5-killed-12-wounded-shootings-since-tuesday-morning-police-say
"September 1, 2015",New York,Rochester,618 Campbell Street,0,1,http://www.gunviolencearchive.org/incident/406250,http://www.democratandchronicle.com/story/news/2015/09/02/shooting-tuesday-campbell-street/71561812/
"September 1, 2015",New York,Rochester,442 Lyell Avenue,0,1,http://www.gunviolencearchive.org/incident/406257,http://www.democratandchronicle.com/story/news/2015/09/02/city-teen-shot-lyell-avenue/71558276/
"September 1, 2015",Illinois,Chicago,6700 block of South Prairie Avenue,0,1,http://www.gunviolencearchive.org/incident/406259,http://www.dnainfo.com/chicago/20150902/uptown/5-killed-12-wounded-shootings-since-tuesday-morning-police-say
"September 1, 2015",New Jersey,Paterson,22nd Street,1,0,http://www.gunviolencearchive.org/incident/406261,http://www.nj.com/passaic-county/index.ssf/2015/09/man_found_dead_of_gunshot_wound_in_paterson_police.html#incart_river
"September 1, 2015",New York,Schenectady,Front Street,0,0,http://www.gunviolencearchive.org/incident/406263,http://www.timesunion.com/local/article/Schenectady-police-seize-coke-pills-pot-cash-6479251.php
"September 1, 2015",New York,Brooklyn,Smith Street,0,0,http://www.gunviolencearchive.org/incident/406209,http://nypost.com/2015/09/02/cops-bust-fugitive-wanted-for-rape-murder-in-stolen-car-stop/
"September 1, 2015",Illinois,Chicago,300 block of North Central Avenue,0,1,http://www.gunviolencearchive.org/incident/406266,http://www.dnainfo.com/chicago/20150902/uptown/5-killed-12-wounded-shootings-since-tuesday-morning-police-say
"September 1, 2015",Illinois,Chicago,1700 block of North Melvina Avenue,0,1,http://www.gunviolencearchive.org/incident/406276,http://www.dnainfo.com/chicago/20150902/uptown/5-killed-12-wounded-shootings-since-tuesday-morning-police-say
"September 1, 2015",New Jersey,Newark,Hawthorne Avenue and Demarest Street,0,0,http://www.gunviolencearchive.org/incident/406281,http://www.nj.com/essex/index.ssf/2015/09/carjacking_leads_to_death_of_juvenile_suspect_poli.html#incart_river
"September 1, 2015",Illinois,Chicago,7500 block of North Ingleside Avenue,0,1,http://www.gunviolencearchive.org/incident/406282,http://www.dnainfo.com/chicago/20150902/uptown/5-killed-12-wounded-shootings-since-tuesday-morning-police-say
"September 1, 2015",Nevada,Las Vegas,Maryland Parkway,0,1,http://www.gunviolencearchive.org/incident/406302,http://www.scrippsmedia.com/ktnv/news/Victim-shot-in-car-near-Maryland-and-Katie-323799921.html
"September 1, 2015",Arkansas,Helena,McDonough St. and Holly St,0,1,http://www.gunviolencearchive.org/incident/406315,http://www.katv.com/story/29936691/one-taken-to-hospital-following-officer-involved-shooting
"September 1, 2015",Illinois,Champaign,Third and Beardsley,0,0,http://www.gunviolencearchive.org/incident/406323,http://www.news-gazette.com/news/local/2015-09-02/arrests-take-two-guns-streets.html
"September 1, 2015",Arkansas,Jonesboro,Marshall Street,0,1,http://www.gunviolencearchive.org/incident/406330,http://www.kait8.com/story/29929966/jonesboro-police-search-for-suspect-in-overnight-shooting
"September 1, 2015",Illinois,Champaign,Beardsley Avenue and Fourth Street,0,0,http://www.gunviolencearchive.org/incident/406313,http://www.news-gazette.com/news/local/2015-09-02/arrests-take-two-guns-streets.html
"September 1, 2015",Illinois,Peoria,1700 block of Northeast Madison Avenue,0,1,http://www.gunviolencearchive.org/incident/406341,http://www.pjstar.com/article/20150902/NEWS/150909822/1998/NEWS?rssfeed=true
"September 1, 2015",Massachusetts,Worcester,Plum Street,0,2,http://www.gunviolencearchive.org/incident/405787,http://m.telegram.com/article/20150905/NEWS/150909486/13406/NEWS
"September 1, 2015",North Carolina,Greensboro,Huffine Mill Road.,1,2,http://www.gunviolencearchive.org/incident/406704,http://myfox8.com/2015/09/08/woman-injured-in-greensboro-triple-shooting-dies/
"September 1, 2015",Indiana,South Bend,1200 block of Queen Street,1,0,http://www.gunviolencearchive.org/incident/405218,http://www.southbendtribune.com/news/publicsafety/man-found-in-truck-with-gunshot-wound-dies/article_1c387264-4f6c-11e5-b759-8fa76387fff0.html?mode=image&photo=0
"September 1, 2015",Indiana,Indianapolis,8800 block of Montery Court,0,1,http://www.gunviolencearchive.org/incident/405644,http://fox59.com/2015/09/01/person-shot-on-citys-northeast-side-early-tuesday-morning/
"September 1, 2015",Tennessee,Memphis,5400 block of Oak Bark,1,0,http://www.gunviolencearchive.org/incident/406567,http://www.wmcactionnews5.com/story/29955222/3-family-members-charged-with-first-degree-murder
"September 1, 2015",Indiana,Fort Wayne,6500 Wayne Trace,0,1,http://www.gunviolencearchive.org/incident/405680,http://www.journalgazette.net/news/local/police-fire/Teen-shot-in-foot-8545724
"September 1, 2015",New York,Buffalo,100 block of Whitney Place,1,0,http://www.gunviolencearchive.org/incident/406220,http://wivb.com/2016/03/04/police-search-for-buffalo-mans-killer/
"September 1, 2015",New Mexico,Artesia,N/A,1,0,http://www.gunviolencearchive.org/incident/406745,http://www.abqjournal.com/637655/news-around-the-region/suspected-arms-dealer-fatally-shot-by-authorities-in-artesia.html
"September 1, 2015",Pennsylvania,Hazleton,200 block of East Mine Street,0,0,http://www.gunviolencearchive.org/incident/406752,http://wnep.com/2015/09/01/early-morning-gunshots-ring-out-in-hazleton/
"September 1, 2015",Louisiana,West Monroe,3970 Mebane Rogers Rd,0,0,http://www.gunviolencearchive.org/incident/496528,http://www.myarklamiss.com/news/local-news/student-caught-with-handgun-at-woodlawn-middle-school
"September 1, 2015",New Mexico,Placitas,N/A,0,0,http://www.gunviolencearchive.org/incident/409845,http://krqe.com/2015/09/07/string-of-break-ins-worry-placitas-residents/
"September 1, 2015",Texas,Houston,9800 block of Forum Park Drive,1,0,http://www.gunviolencearchive.org/incident/405595,http://www.ksat.com/news/houston-man-holding-gun-while-taking-selfies-fatally-shot_
"September 1, 2015",Ohio,Cincinnati,John Street and Livingston,0,1,http://www.gunviolencearchive.org/incident/405308,http://www.cincinnati.com/story/news/crime/2015/08/31/man-shot-leg-west-end/71494634/
"September 1, 2015",Texas,Harris (county),U.S. 290,0,0,http://www.gunviolencearchive.org/incident/405337,http://www.chron.com/houston/article/Man-in-custody-after-SWAT-standoff-6477825.php
"September 1, 2015",Texas,San Antonio,SW 41st Stree,0,1,http://www.gunviolencearchive.org/incident/405344,http://www.ksat.com/news/man-investigates-noise-gets-shot-in-shoulder
"September 1, 2015",Wyoming,Casper,1800 block of Breck,0,0,http://www.gunviolencearchive.org/incident/414104,http://trib.com/lifestyles/announcements/community/publicrecord/police-calls/article_61d39dfa-e6cf-5dcc-ae6f-f2ef3ef4ff8b.html
"September 1, 2015",South Carolina,Salley,Windsor Road,0,0,http://www.gunviolencearchive.org/incident/408074,http://www.aikenstandard.com/article/20150903/AIK0102/150909790/1008/no-one-injured-in-salley-drive-by-shooting
"September 1, 2015",Oklahoma,Oklahoma City,N/A,1,0,http://www.gunviolencearchive.org/incident/406109,http://www.krmg.com/news/news/local/suspect-fatally-shot-while-allegedly-breaking-home/nnWxr/
"September 1, 2015",Illinois,Fox Lake,Rollins Road and Route 59,1,0,http://www.gunviolencearchive.org/incident/405429,http://www.news4jax.com/news/us-world-news/announcement-coming-in-fox-lake-officers-death/36244250
"September 1, 2015",Louisiana,Marrero,200 block of James Drive,0,0,http://www.gunviolencearchive.org/incident/406332,http://www.nola.com/crime/index.ssf/2015/09/stolen_gun_seized_from_jpso_sh.html#incart_river
"September 1, 2015",California,Whittier,Whittier Boulevard and Comstock Avenue,0,0,http://www.gunviolencearchive.org/incident/405400,http://www.nbclosangeles.com/news/local/Officers-Involved-in-Shooting-After-Traffic-Stop-in-Whittier-323571111.html
"September 1, 2015",Utah,Ogden,1670 West 12th Street,0,0,http://www.gunviolencearchive.org/incident/405405,http://www.sltrib.com/news/2898851-155/weber-county-swat-standoff-with-armed
"September 1, 2015",Illinois,Chicago,2300 block of South Damen,0,2,http://www.gunviolencearchive.org/incident/405433,http://www.dnainfo.com/chicago/20150901/humboldt-park/2-killed-5-wounded-shootings-since-monday-police-say
"September 1, 2015",Pennsylvania,Pittsburgh,1000 Airport Blvd,0,0,http://www.gunviolencearchive.org/incident/410615,http://blog.tsa.gov
"September 1, 2015",Washington,Seattle,17801 International Boulevard,0,0,http://www.gunviolencearchive.org/incident/410616,http://blog.tsa.gov
"September 1, 2015",Louisiana,Baton Rouge,Bob Boulevard,0,0,http://www.gunviolencearchive.org/incident/405445,http://www.wafb.com/story/29933409/police-intoxicated-man-pulls-gun-outside-bar-after-fight
