date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 5, 2016",Indiana,Indianapolis,1500 block of Woodlawn Avenue,0,1,http://www.gunviolencearchive.org/incident/500764,http://wishtv.com/2016/02/05/man-shot-on-southeast-side-of-indianapolis/
"February 5, 2016",New York,Rochester,N/A,0,0,http://www.gunviolencearchive.org/incident/504097,http://www.rochesterfirst.com/news/local-news/rochester-police-make-multiple-gun-arrests-over-last-week
"February 5, 2016",New York,Corona (Queens),99-49 Horace Harding Expressway,0,0,http://www.gunviolencearchive.org/incident/504099,http://nypdnews.com/2016/02/wanted-menacing-with-a-firearm-queens/
"February 5, 2016",Illinois,Chicago,7100 block of South Calumet Avenue,1,0,http://www.gunviolencearchive.org/incident/500603,http://chicago.suntimes.com/news/calumet-city-man-charged-with-fatal-south-side-shooting/
"February 5, 2016",Delaware,Wilmington,Hay Road,0,0,http://www.gunviolencearchive.org/incident/502418,http://www.delawareonline.com/story/news/crime/2016/02/08/2-arrested-after-short-wilmington-police-chase/80000948/
"February 5, 2016",Kentucky,Louisville,32nd Street and Hale Avenue,0,1,http://www.gunviolencearchive.org/incident/500779,http://www.wave3.com/story/31155157/man-shot-multiple-times-in-parkland-neighborhood
"February 5, 2016",Connecticut,Bristol,16 Rossi Drive,0,1,http://www.gunviolencearchive.org/incident/510238,http://www.centralctcommunications.com/bristolpress/article_d79ddd96-d9b9-11e5-ba6b-bf6aa42fba5b.html
"February 5, 2016",Massachusetts,Worcester,598 Franklin Street,0,0,http://www.gunviolencearchive.org/incident/501736,http://m.telegram.com/article/20160207/NEWS/160209374
"February 5, 2016",Maryland,Baltimore,1200 block of E. Belverdere Avenue,0,0,http://www.gunviolencearchive.org/incident/502430,https://www.facebook.com/permalink.php?story_fbid=10153266705156956&id=58771761955&substory_index=0
"February 5, 2016",Indiana,Gary,800 block of Burr Street,2,0,http://www.gunviolencearchive.org/incident/500593,http://abc7chicago.com/news/2-teens-found-fatally-shot-in-gary/1189625/
"February 5, 2016",Ohio,Clark (county),2000 block of Arthur Road,0,0,http://www.gunviolencearchive.org/incident/500195,http://www.springfieldnewssun.com/news/news/crime-law/4-men-jailed-in-alleged-drunken-shooting/nqKZW/
"February 5, 2016",Tennessee,Johnson City,N/A,0,0,http://www.gunviolencearchive.org/incident/500806,http://www.johnsoncitypress.com/law-enforcement/2016/02/06/Police-Felon-with-gun-wanted-man-found-in-Johnson-City-traffic-stop.html
"February 5, 2016",Illinois,Chicago,2000 block of West 21st Street,1,0,http://www.gunviolencearchive.org/incident/500615,http://chicago.cbslocal.com/2016/02/08/stray-bullet-claims-life-of-chicago-woman-25/
"February 5, 2016",Tennessee,Nashville,N/A,0,1,http://www.gunviolencearchive.org/incident/506663,http://www.wmcactionnews5.com/story/31240622/police-suspect-pointed-loaded-gun-at-mans-face-pulled-trigger-5-times
"February 5, 2016",Texas,Temple,5200 block of Indian Springs Drive,0,1,http://www.gunviolencearchive.org/incident/502619,http://www.kwtx.com/content/news/367793781.html
"February 5, 2016",Pennsylvania,Warren,275 Abraham Hollow Road,1,0,http://www.gunviolencearchive.org/incident/515263,http://www.titusvilleherald.com/news/article_76abde3e-d144-11e5-b77f-73abe8e2cf52.html
"February 5, 2016",Massachusetts,Lynn,Essex Street,0,1,http://www.gunviolencearchive.org/incident/502614,http://www.itemlive.com/news/local-crime/police-investigate-pair-of-lynn-shootings/?utm_source=rss&utm_medium=rss
"February 5, 2016",Wyoming,Cheyenne,403 S. Greeley Highway,1,1,http://www.gunviolencearchive.org/incident/501944,http://www.kgwn.tv/home/headlines/Hostage-situation-at-Cheyenne-motel-DEVELOPING-STORY-367902861.html
"February 5, 2016",Michigan,Jackson,300 block of Union Street,0,1,http://www.gunviolencearchive.org/incident/500399,http://www.mlive.com/news/jackson/index.ssf/2016/02/man_shoots_ex-girlfriends_boyf.html
"February 5, 2016",West Virginia,Beaver,Redden Ridge Road,1,0,http://www.gunviolencearchive.org/incident/500415,http://www.register-herald.com/news/man-dies-in-alleged-domestic-shooting/article_e27cd336-f922-59dc-ae30-78d8fa9efefb.html
"February 5, 2016",Texas,Abilene,2300 block of Corsicana Avenue,0,0,http://www.gunviolencearchive.org/incident/501987,http://www.ktxs.com/news/11000-worth-of-guns-and-electronics-stolen-from-abilene-home/37880898
"February 5, 2016",Georgia,Ellenwood,4000 block of Bosenberry Way,0,1,http://www.gunviolencearchive.org/incident/500823,http://m.wsbtv.com/news/news/local/dekalb-county-sheriffs-employee-shoots-home-invade/nqLDC/
"February 5, 2016",Connecticut,Bridgeport,425-427 Wilmot Avenue,0,0,http://www.gunviolencearchive.org/incident/501033,http://www.nhregister.com/general-news/20160206/police-bridgeport-man-took-guns-gardening-tools-as-payment-while-allegedly-running-drug-operation
"February 5, 2016",Oklahoma,Oklahoma City,6100 block of E. Wilshire Boulevard,0,1,http://www.gunviolencearchive.org/incident/500426,http://www.koco.com/news/burglar-shot-during-overnight-home-invasion/37835482
"February 5, 2016",Kansas,Wichita,2300 block of N. Arkansas,0,0,http://www.gunviolencearchive.org/incident/501343,http://www.kwch.com/news/local-news/wichita-police-crime-sheets-fri-feb-5/37840276
"February 5, 2016",Pennsylvania,Drexel Hill,601 N Lansdowne Avenue,0,0,http://www.gunviolencearchive.org/incident/502816,http://www.philly.com/philly/news/20160210_Police__Gun_owner_saved_cop_from_attack_by_kids.html
"February 5, 2016",Louisiana,Addis,3600 block of East Nic Drive,1,0,http://www.gunviolencearchive.org/incident/500351,http://www.wafb.com/story/31167556/school-mourns-holy-family-teacher-who-was-shot-and-killed
"February 5, 2016",Georgia,Brunswick,100 block of Deerfield Drive,0,0,http://www.gunviolencearchive.org/incident/505734,http://www.thebrunswicknews.com/news/local_news/home-invasion-victim-arrested-for-having-marijuana/article_1f3482cf-b55a-50e9-8b60-f6d857f0ab7f.html
"February 5, 2016",Washington,Spokane,N/A,0,0,http://www.gunviolencearchive.org/incident/502684,https://www.spokanecounty.org/detentionservices/inmateroster/detail2.aspx?sysid=18609618301474
"February 5, 2016",Kentucky,Louisville,2600 block of Dixdale Avenue,1,0,http://www.gunviolencearchive.org/incident/500781,http://www.wave3.com/story/31154784/man-dies-after-being-found-shot-in-roadway
"February 5, 2016",Hawaii,Hilo,2100 Kanoelehua Avenue,1,1,http://www.gunviolencearchive.org/incident/500456,http://khon2.com/2016/02/05/police-identify-suspect-killed-in-officer-involved-shooting-in-hilo/
"February 5, 2016",Texas,San Marcos,1800 block of Aquarena Springs Drive,1,0,http://www.gunviolencearchive.org/incident/500228,http://www.statesman.com/news/news/crime-law/san-marcos-police-make-arrest-in-friday-shooting-d/nqKhs/
"February 5, 2016",California,Indio,Ave 48 and Disney Drive,0,0,http://www.gunviolencearchive.org/incident/501378,http://www.kesq.com/news/five-people-detained-after-a-gun-battle-car-chase-with-police/37870344
"February 5, 2016",South Carolina,Spartanburg,Howard Street,0,0,http://www.gunviolencearchive.org/incident/502718,http://wbtw.com/2016/02/09/sc-man-gets-robbed-of-ar-15-rifle-he-was-selling-on-facebook/
"February 5, 2016",Texas,Dallas,8900 block of Freeport Drive,1,0,http://www.gunviolencearchive.org/incident/500247,http://dfw.cbslocal.com/2016/02/05/dallas-police-resident-shot-and-killed-armed-burglar/
"February 5, 2016",Texas,Dallas,LBJ Freeway,0,2,http://www.gunviolencearchive.org/incident/500506,http://crimeblog.dallasnews.com/2016/02/man-woman-shot-in-drive-by-on-lbj-freeway-after-fight-at-dallas-bar.html/
"February 5, 2016",Kansas,Wichita,4859 E. Harry Street,0,1,http://www.gunviolencearchive.org/incident/501396,http://www.kansas.com/news/local/crime/article58856428.html
"February 5, 2016",Texas,Corpus Christi,3200 block of Magnolia Street,0,0,http://www.gunviolencearchive.org/incident/500510,http://ccpdblotter.com/2016/02/05/patrol-report-02052016/#more-21385
"February 5, 2016",Nebraska,Omaha,Fort and 4th Street,0,1,http://www.gunviolencearchive.org/incident/501076,http://www.omaha.com/news/crime/year-old-shot-while-walking-in-ne-omaha-good-samaritan/article_c6945c58-cceb-11e5-9692-9b31feadcf06.html
"February 5, 2016",Nebraska,Omaha,S. 20th and Martha,0,1,http://www.gunviolencearchive.org/incident/500406,http://www.omaha.com/news/crime/police-investigating-two-omaha-shootings/article_2eec254e-cc18-11e5-8c41-b714c62453de.html
"February 5, 2016",Georgia,Savannah,1816 Montgomery Street,1,1,http://www.gunviolencearchive.org/incident/500818,http://scmpd.org/montgomery-street-shooting-fatal-metro-investigates/
"February 5, 2016",Ohio,Alliance,1314 S. Freedom Ave,0,0,http://www.gunviolencearchive.org/incident/502467,http://www.cantonrep.com/news/20160206/duo-charged-with-selling-illegal-drugs-one-man-found-with-gun-in-moms-closet
"February 5, 2016",Georgia,Savannah,1518 Old Dean Forest Road,0,0,http://www.gunviolencearchive.org/incident/500828,http://m.wtoc.com/wtoc/db/350145/content/3BETllfU
"February 5, 2016",New Jersey,Voorhees (Voorhees Township),100 block of S Burnt Mill Rd,0,1,http://www.gunviolencearchive.org/incident/500700,https://shriners.nextdoor.com/agency-post/nj/voorhees-township/voorhees-township-police/update-on-accidental-shooting-on-burnt-mill-road-21519669/
"February 5, 2016",Georgia,Sylvester,Cascade Circle,0,0,http://www.gunviolencearchive.org/incident/500835,http://m.walb.com/walb/db/330714/content/qWR4u9nH
"February 5, 2016",Maryland,Baltimore,400 block of South Castle Street,0,1,http://www.gunviolencearchive.org/incident/500673,http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-shootings-20160205-story.html
"February 5, 2016",Ohio,Perry (Perry Township),4600 block of Seventh Street NW,0,0,http://www.gunviolencearchive.org/incident/500207,http://www.cantonrep.com/news/20160205/perry-man-arrested-accused-of-shooting-at-his-mother
"February 5, 2016",Ohio,Columbus,Harvard Avenue and Leonard Avenue,0,1,http://www.gunviolencearchive.org/incident/500216,http://www.10tv.com/content/stories/2016/02/05/columbus-harvard-avenue-shooting.html
"February 5, 2016",California,Arvin,432 Franklin Street,0,0,http://www.gunviolencearchive.org/incident/500880,http://www.insidebayarea.com/breaking-news/ci_29485113/pittsburg-woman-arrested-robbery-carjacking-charges
"February 5, 2016",California,Palm Springs,500 block of Skylar Lane,0,0,http://www.gunviolencearchive.org/incident/500882,http://www.kesq.com/news/swat-surrounds-palm-springs-home/37852230
"February 5, 2016",Wyoming,Casper,15th and Beverly,0,0,http://www.gunviolencearchive.org/incident/501826,http://trib.com/lifestyles/announcements/community/publicrecord/police-calls/article_4d75ba5e-ce82-5e19-9998-9288bcb96d7c.html
"February 5, 2016",California,Earlimart,Franklin Avenue and Church Street,0,2,http://www.gunviolencearchive.org/incident/500884,http://www.fresnobee.com/news/local/crime/article58811363.html
"February 5, 2016",Texas,Houston,5600 block of Hillcroft Avenue,0,1,http://www.gunviolencearchive.org/incident/500225,http://www.chron.com/news/houston-texas/houston/article/Houston-rapper-shot-inside-Wonderland-strip-club-6809365.php
"February 5, 2016",California,Cutler,N/A,0,3,http://www.gunviolencearchive.org/incident/500889,http://www.fresnobee.com/news/local/crime/article58711613.html
"February 5, 2016",California,Fresno,Peach and Clay Avenues,1,0,http://www.gunviolencearchive.org/incident/500896,http://www.fresnobee.com/news/local/crime/article58649758.html
"February 5, 2016",Ohio,Hinckley,2629 Babcock Road,2,0,http://www.gunviolencearchive.org/incident/500162,http://www.cleveland19.com/story/31149257/hinckley-double-homicide-under-investigation-dean-simms
"February 5, 2016",Georgia,Atlanta,Hatteras Way,0,0,http://www.gunviolencearchive.org/incident/500900,http://m.wsbtv.com/news/news/local/surveillance-video-captures-terrifying-carjacking/nqKwf/
"February 5, 2016",North Carolina,Greensboro,3914 Overland Heights,1,0,http://www.gunviolencearchive.org/incident/500914,http://myfox8.com/2016/02/05/police-investigating-fatal-shooting-in-parking-lot-of-greensboro-apartment-complex/
"February 5, 2016",California,Oxnard,4600 block of Terrace Avenue,0,2,http://www.gunviolencearchive.org/incident/500916,http://www.vcstar.com/news/local/oxnard/2-injured-in-oxnard-shooting--2b0e8aa1-7f85-04b8-e053-0100007fc74a-367868981.html
"February 5, 2016",California,Pasadena,2900 block of Margaret Drive,0,0,http://www.gunviolencearchive.org/incident/500925,http://www.pasadenastarnews.com/general-news/20160206/police-convicted-felon-found-napping-in-car-with-loaded-gun-in-pasadena
"February 5, 2016",Georgia,Warner Robins,100 block of Story Road,0,0,http://www.gunviolencearchive.org/incident/500927,http://www.macon.com/news/local/community/houston-peach/article58619888.html
"February 5, 2016",Tennessee,Memphis,1800 block of Kansas Street,0,0,http://www.gunviolencearchive.org/incident/502641,http://www.wmcactionnews5.com/story/35976926/man-sentenced-for-firing-gun-in-community-center-full-of-children
"February 5, 2016",Indiana,Lafayette,Heath and 12th Street,0,1,http://www.gunviolencearchive.org/incident/500804,http://www.jconline.com/story/news/crime/2016/02/08/police-id-fridays-shooting-victim/80015412/
"February 5, 2016",New York,Utica,Whitesboro Street and Faass Avenue,0,0,http://www.gunviolencearchive.org/incident/500272,http://m.uticaod.com/news/20160205/utica-traffic-stop-results-in-foot-pursuit-felony-charges
"February 5, 2016",Florida,Orlando,8001 Orange Blossom Trail,2,0,http://www.gunviolencearchive.org/incident/500565,http://www.orlandosentinel.com/news/breaking-news/os-florida-mall-shooting-arrest-20160328-story.html
"February 6, 2016",Michigan,Grand Rapids,1701 Madison Ave SE,0,2,http://www.gunviolencearchive.org/incident/501307,http://www.mlive.com/news/grand-rapids/index.ssf/2016/03/man_suspected_of_double-shooti.html#incart_river_home
"February 6, 2016",Florida,Tampa,8123 N Nebraska Ave,2,6,http://www.gunviolencearchive.org/incident/500556,http://www.seattletimes.com/nation-world/police-2nd-victim-in-tampa-florida-club-shooting-dies/
"February 6, 2016",Texas,Uvalde,County Road 369,4,0,http://www.gunviolencearchive.org/incident/501153,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=59135&menugroup=Home
"February 6, 2016",Florida,Jacksonville,1033 Bert Road,1,0,http://www.gunviolencearchive.org/incident/501113,http://jacksonville.com/breaking-news/2016-02-06/story/jacksonville-police-investigate-after-person-found-dead-arlington
"February 6, 2016",Florida,Bradenton,2500 block of 32nd Avenue East,1,0,http://www.gunviolencearchive.org/incident/501399,http://www.bradenton.com/news/local/crime/article59009883.html#storylink=rss
"February 6, 2016",Florida,Sarasota,3300 block of 56th Terrace East,0,0,http://www.gunviolencearchive.org/incident/501446,http://www.heraldtribune.com/article/20160207/article/160209690
"February 6, 2016",Maryland,Baltimore,Fleet Street and Bond Street,0,3,http://www.gunviolencearchive.org/incident/500664,http://baltimore.cbslocal.com/2016/02/07/suspects-arrested-in-fells-point-triple-shooting/
"February 6, 2016",California,Vallejo,Heartwood Avenue at Springs Road,1,1,http://www.gunviolencearchive.org/incident/501123,http://www.contracostatimes.com/breaking-news/ci_29486351/vallejo-man-killed-female-passenger-wounded-when-car?source=rss
"February 6, 2016",Missouri,Columbia,Olympic Boulevard and Danbury Court,0,2,http://www.gunviolencearchive.org/incident/500973,http://krcgtv.com/news/local/two-people-injured-in-columbia-shooting
"February 6, 2016",District of Columbia,Washington,5400 block of Georgia Avenue NW,0,2,http://www.gunviolencearchive.org/incident/501126,https://www.washingtonpost.com/local/public-safety/no-arrests-made-after-stray-bullet-grazes-toddler-in-rash-of-gunfire-in-nw-dc/2016/02/07/18ea26d6-cdc8-11e5-b2bc-988409ee911b_story.html
"February 6, 2016",Ohio,Dayton,3000 block of Idlewilde Boulevard,0,0,http://www.gunviolencearchive.org/incident/500976,http://wdtn.com/2016/02/06/dispute-between-couple-lands-2-in-jail/
"February 6, 2016",Maryland,Baltimore,5400 block of Sinclair Lane,0,0,http://www.gunviolencearchive.org/incident/501908,https://www.facebook.com/permalink.php?story_fbid=10153264604951956&id=58771761955&substory_index=0
"February 6, 2016",Oklahoma,Tulsa,6533 S. Peoria Avenue,1,0,http://www.gunviolencearchive.org/incident/501311,http://www.tulsaworld.com/news/crimewatch/update-arrest-made-after-man-shot-victim-dies-is-city/article_cfc082c5-8c3d-5084-bce5-1acadf0b493f.html
"February 6, 2016",Illinois,Bolingbrook,160 Cypress Drive,1,1,http://www.gunviolencearchive.org/incident/501340,http://www.theherald-news.com/2016/02/21/investigation-into-possible-connection-between-bolingbrook-murder-and-fatal-crash-ongoing/ad898wc/
"February 6, 2016",Texas,Lubbock,3600 block of Harvard Street,0,1,http://www.gunviolencearchive.org/incident/510929,http://lubbockonline.com/filed-online/2016-02-23/man-indicted-north-lubbock-shooting#.Vs5hEZwrLcs
"February 6, 2016",Virginia,Richmond,1600 block of W. Broad St.,0,0,http://www.gunviolencearchive.org/incident/501914,http://www.nbc12.com/story/31161653/police-increase-patrols-near-vcu-area-due-to-shots-fired
"February 6, 2016",Georgia,Towns (county),Georgia 17,0,0,http://www.gunviolencearchive.org/incident/502585,http://accesswdun.com/article/2016/2/368639/north-carolina-man-faces-drug-charges-in-towns-county
"February 6, 2016",Massachusetts,Lowell,29 Pine Hill St,0,3,http://www.gunviolencearchive.org/incident/501043,http://www.lowellsun.com/news/ci_31316069/home-invasion-nets-12-years-prison?source=rss
"February 6, 2016",New York,Buffalo,Olympic Avenue,0,0,http://www.gunviolencearchive.org/incident/500985,http://www.buffalonews.com/city-region/east-side/police-seize-handgun-arrest-wyoming-avenue-man-20160206
"February 6, 2016",Louisiana,New Orleans,2400 block of Mardi Gras Boulevard,0,1,http://www.gunviolencearchive.org/incident/500730,http://theadvocate.com/news/14798306-148/nopd-16-year-old-accidentally-shoots-himself-in-the-leg-on-saturday-afternoon
"February 6, 2016",New York,Buffalo,3094 Main Street,0,1,http://www.gunviolencearchive.org/incident/500988,http://www.buffalonews.com/city-region/buffalo-man-shot-outside-university-heights-restaurant-on-main-20160206
"February 6, 2016",Iowa,Cedar Rapids,1400 block of Sisley Grove Road N.W.,0,1,http://www.gunviolencearchive.org/incident/501277,http://www.thegazette.com/subject/news/public-safety/linn-county/no-charges-to-be-filed-in-rural-cedar-rapids-shooting-20160216
"February 6, 2016",Louisiana,Lockport,N/A,0,0,http://www.gunviolencearchive.org/incident/501924,http://www.houmatoday.com/article/20160208/hurblog/160209751
"February 6, 2016",Missouri,Kansas City,E. 74th Street and Flora Avenue,1,0,http://www.gunviolencearchive.org/incident/501286,http://www.kmbc.com/news/man-found-shot-to-death-in-car-kc-police-say/37855880
"February 6, 2016",New York,Niagara Falls,10th Street,0,0,http://www.gunviolencearchive.org/incident/500992,http://www.buffalonews.com/city-region/buffalo-man-is-victim-of-carjacking-in-niagara-falls-20160206
"February 6, 2016",New York,Syracuse,900 block of Glenwood Avenue,0,0,http://www.gunviolencearchive.org/incident/501010,http://www.syracuse.com/crime/index.ssf/2016/02/syracuse_police_charge_4_teens_in_stolen_car_with_guns.html#incart_2box_poststandard
"February 6, 2016",Louisiana,Lafayette,100 block of Petunia Loop,0,1,http://www.gunviolencearchive.org/incident/501298,http://theadvocate.com/news/acadiana/14807966-123/15-year-old-shot-in-neck-saturday-in-lafayette-16-year-old-arrested
"February 6, 2016",New York,Rochester,1930 Clifford Avenue,0,1,http://www.gunviolencearchive.org/incident/501015,http://www.democratandchronicle.com/story/news/2016/02/06/city-teen-shot-early-saturday/79921266/
"February 6, 2016",Montana,Butte,1957 Harrison Avenue,0,0,http://www.gunviolencearchive.org/incident/516957,http://mtstandard.com/crime-and-courts/convicted-felon-arrested-for-gun-purchase-at-butte-sports-store/article_4fdfb032-562a-5680-a3f0-40a9b2d58924.html
"February 6, 2016",Florida,Plantation,4244 Peters Road,0,0,http://www.gunviolencearchive.org/incident/521361,http://www.sun-sentinel.com/local/broward/fort-lauderdale/fl-broward-smoke-shop-burglary-20160311-story.html
"February 6, 2016",Texas,Taylor,1021 North Main Street,0,1,http://www.gunviolencearchive.org/incident/501962,http://kxan.com/2016/02/08/car-jacking-suspect-leads-taylor-police-on-chase-after-shooting/
"February 6, 2016",Indiana,Gary,600 block of West 39th Avenue,0,0,http://www.gunviolencearchive.org/incident/504275,http://www.nwitimes.com/news/crime-and-court/guns-truck-and-money-taken-in-gary-robberies/article_caa76b59-105e-5ecd-bb56-a6919c8cc676.html
"February 6, 2016",Michigan,Grand Rapids,Madison Street Southeast,0,2,http://www.gunviolencearchive.org/incident/626078,http://www.mlive.com/news/grand-rapids/index.ssf/2016/09/teen_who_shot_calvin_college_p.html#incart_river_home
"February 6, 2016",Tennessee,La Vergne,N/A,0,2,http://www.gunviolencearchive.org/incident/502140,http://wkrn.com/2016/02/06/1-flown-to-vanderbilt-after-accidental-shooting-in-la-vergne/
"February 6, 2016",Tennessee,Memphis,200 block of Charter Avenue,0,1,http://www.gunviolencearchive.org/incident/502143,http://wreg.com/2016/02/06/man-critically-hurt-in-whitehaven-shooting/
"February 6, 2016",Tennessee,Nashville,4271 Sidco Drive,1,0,http://www.gunviolencearchive.org/incident/501185,http://wkrn.com/2016/02/07/man-dies-after-accidentally-shooting-himself-at-south-nashville-motel/
"February 6, 2016",Virginia,Hampton,100 block of Doolittle Road,0,0,http://www.gunviolencearchive.org/incident/502746,http://wavy.com/2016/02/09/hampton-police-investigating-weekend-shooting-on-doolittle-road/
"February 6, 2016",Georgia,Danielsville,Georgia Highway 174,0,1,http://www.gunviolencearchive.org/incident/502052,http://onlineathens.com/mobile/2016-02-08/man-shot-while-hunting-rabbits-young-son-madison-county
"February 6, 2016",Iowa,West Burlington,14876 Washington Road,0,0,http://www.gunviolencearchive.org/incident/502754,http://kwqc.com/2016/02/08/three-arrested-in-chase-and-shooting-investigation/
"February 6, 2016",Wisconsin,Milwaukee,4600 block of N. 52nd St,1,0,http://www.gunviolencearchive.org/incident/501166,http://www.jsonline.com/news/crime/man-shot-and-killed-on-north-side-b99665790z1-367950551.html
"February 6, 2016",South Carolina,Columbia,8000 block of Brookmont Ln.,0,1,http://www.gunviolencearchive.org/incident/502178,http://www.wistv.com/story/31157333/deputies-man-was-out-on-bond-for-weapons-violation-when-he-shot-someone
"February 6, 2016",North Carolina,Durham,Roxboro Street,0,1,http://www.gunviolencearchive.org/incident/501501,http://abc11.com/news/12-year-old-boy-shot-in-leg-in-durham-drive-by/1190067/
"February 6, 2016",Texas,Lubbock,1400 block of North Knoxville,0,1,http://www.gunviolencearchive.org/incident/501160,http://www.kcbd.com/story/31157119/lubbock-police-searching-for-suspect-at-indiana-village
"February 6, 2016",Mississippi,Yazoo City,K Mart Plaza,1,0,http://www.gunviolencearchive.org/incident/503847,http://www.msnewsnow.com/story/31178018/coroner-releases-cause-of-death-in-yazoo-city-homicide
"February 6, 2016",New Jersey,Toms River,1881 Rte 37 W,1,0,http://www.gunviolencearchive.org/incident/500653,http://www.app.com/story/news/local/jackson-lakewood/manchester/2016/02/06/manchester-authorities-confirm-officer-involved-shooting/79924260/
"February 6, 2016",Ohio,Kenton,Road 106 and SR 309,1,1,http://www.gunviolencearchive.org/incident/501030,https://limaohio.com/news/165046/officer-shot-in-kenton-suspect-killed
"February 6, 2016",North Carolina,Greensboro,3600 block of Elium Drive,0,1,http://www.gunviolencearchive.org/incident/501550,http://www.journalnow.com/news/crime/year-old-boy-shot-in-greensboro-in-critical-condition/article_26e61139-a5a1-5822-8b87-06a2e37ea8d0.html
"February 6, 2016",North Carolina,Rocky Mount,Edwards and Aycock streets,1,0,http://www.gunviolencearchive.org/incident/501556,http://www.rockymounttelegram.com/node/3130583
"February 6, 2016",Illinois,Chicago,2200 block of West Division Street,0,1,http://www.gunviolencearchive.org/incident/501197,https://www.dnainfo.com/chicago/20160207/wicker-park/man-32-seriously-injured-wicker-park-shooting-police-say
"February 6, 2016",Illinois,Chicago (Englewood),7200 block of South Peoria Street,0,1,http://www.gunviolencearchive.org/incident/501565,https://www.dnainfo.com/chicago/20160207/wicker-park/9-people-wounded-shootings-since-saturday-police-say
"February 6, 2016",Illinois,Chicago,400 block of North Springfield Avenue,0,1,http://www.gunviolencearchive.org/incident/501571,https://www.dnainfo.com/chicago/20160207/wicker-park/9-people-wounded-shootings-since-saturday-police-say
"February 6, 2016",Illinois,Chicago,4500 block of South Whipple Street,0,1,http://www.gunviolencearchive.org/incident/500605,https://www.dnainfo.com/chicago/20160206/brighton-park/boy-15-injured-brighton-park-shooting-police-say
"February 6, 2016",New Mexico,Albuquerque,Gibson and Wilmoore S.E.,1,0,http://www.gunviolencearchive.org/incident/501301,http://www.kob.com/albuquerque-news/suspect-arrested-tyler-lackey-atm-murder/4066354/?cat=500#.Vt24S7TZjzJ
"February 6, 2016",Illinois,Chicago,1800 block of South Central Park,0,1,http://www.gunviolencearchive.org/incident/500612,http://chicago.suntimes.com/news/7/71/1307679/man-hurt-lawndale-shooting
"February 6, 2016",Ohio,Cleveland,East 131th Street and Shaw Avenue,0,1,http://www.gunviolencearchive.org/incident/502826,http://www.cleveland.com/metro/index.ssf/2016/02/two_gunmen_at_large_after_man.html
"February 6, 2016",Mississippi,Winona,N/A,1,0,http://www.gunviolencearchive.org/incident/502245,http://www.wtva.com/news/local/368047211.html
"February 6, 2016",New York,Woodbury,Route 17,0,0,http://www.gunviolencearchive.org/incident/502262,http://m.recordonline.com/article/20160208/NEWS/160209445
"February 6, 2016",Arizona,Peoria,75th Avenue and Cactus,0,1,http://www.gunviolencearchive.org/incident/503486,http://www.cbs5az.com/story/31199021/homeowner-shoots-suspect-during-burglary-at-peoria-home
"February 6, 2016",Nevada,Las Vegas,5025 Eastern Avenue,0,1,http://www.gunviolencearchive.org/incident/501597,http://www.ktnv.com/news/robbery-victim-recovering-after-being-shot
"February 6, 2016",Florida,Apopka,10th Street,0,4,http://www.gunviolencearchive.org/incident/500629,http://www.wftv.com/news/local/apopka-police-investigating-after-4-shooting-victims-check-in-to-hospital/64506732
"February 6, 2016",New York,Utica,N/A,0,0,http://www.gunviolencearchive.org/incident/818746,https://www.justice.gov/usao-ndny/pr/utica-man-pleads-guilty-possessing-firearm-convicted-felon
"February 6, 2016",Wisconsin,Racine,Eighth and Main,0,0,http://www.gunviolencearchive.org/incident/505624,http://journaltimes.com/news/local/crime-and-courts/another-in-custody-in-shootout-fiery-downtown-crash/article_65826ee5-e39d-5cbf-84a3-44e0b4a24e48.html
"February 6, 2016",Utah,Salt Lake City (West Valley City),4645 S. 4000 West,0,1,http://www.gunviolencearchive.org/incident/501616,http://www.ksl.com/?sid=38418750&nid=148&s_cid=rss-extlink
"February 6, 2016",Alabama,Prattville,Memorial Drive,0,0,http://www.gunviolencearchive.org/incident/503384,https://www.justice.gov/usao-mdal/pr/tuskegee-man-charged-10-armed-robberies
"February 6, 2016",Illinois,Chicago,1600 block of South Kedzie,0,1,http://www.gunviolencearchive.org/incident/501199,http://chicago.cbslocal.com/2016/02/06/1-killed-5-wounded-in-chicago-weekend-shootings/
"February 6, 2016",South Carolina,Orangeburg,Sardis Church Road,0,0,http://www.gunviolencearchive.org/incident/505945,http://thetandd.com/news/shotguns-change-reported-stolen/article_557d9add-65d8-59d6-b992-da55f79e73e7.html
"February 6, 2016",South Carolina,Woodruff,N/A,1,0,http://www.gunviolencearchive.org/incident/501630,http://abcnews4.com/news/crime-news/man-charged-in-upstate-killing-may-be-heading-to-lowcountry
"February 6, 2016",South Carolina,North Charleston,Sumner Avenue,0,1,http://www.gunviolencearchive.org/incident/501636,http://abcnews4.com/news/crime-news/north-charleston-police-victim-overpowers-shoots-suspect-during-attack
"February 6, 2016",Michigan,Genesee (county),G-3459 Mundy Avenue,0,0,http://www.gunviolencearchive.org/incident/502323,http://www.mlive.com/news/flint/index.ssf/2016/02/elementary_student_brings_unlo.html#incart_river_home
"February 6, 2016",Florida,Ocoee,Belhaven Falls Drive,0,0,http://www.gunviolencearchive.org/incident/501082,http://www.wftv.com/news/local/state-attorney-ocoee-police-officer-indicted-for-shooting-into-wrong-home/459388894
