date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 1, 2016",Kentucky,Bowling Green,Payne Street,1,0,http://www.gunviolencearchive.org/incident/619475,http://www.wbko.com/content/news/Bowling-Green-murder-suspect-arrested-in-Nebraska-389867811.html
"August 1, 2016",California,Emeryville,I-80,0,1,http://www.gunviolencearchive.org/incident/618658,http://www.eastbaytimes.com/breaking-news/ci_30194268/bay-area-freeway-shootings-oakland-man-injured-i
"August 1, 2016",Connecticut,Bridgeport,N/A,0,1,http://www.gunviolencearchive.org/incident/619736,http://www.doingitlocal.com/2016/08/bridgeport-news-man-shot-3-times/
"August 1, 2016",Connecticut,Bridgeport,Butler and Fairfield Avenue,0,1,http://www.gunviolencearchive.org/incident/619739,http://www.ctpost.com/local/article/Police-investigate-shootings-9014925.php
"August 1, 2016",Illinois,Loves Park,5100 block of Rockberry Road,0,0,http://www.gunviolencearchive.org/incident/620726,http://www.wrex.com/story/32591051/2016/08/01/loves-park-police-stop-vehicle-arrest-two-on-various-charges
"August 1, 2016",Connecticut,Middletown,159 Liberty Street,0,0,http://www.gunviolencearchive.org/incident/619744,http://www.necn.com/news/new-england/2-Couples-Arrested-as-Police-Investigate-Gang-Activity-in-Middletown-388951242.html
"August 1, 2016",Connecticut,Middletown,188 Pearl Street,0,0,http://www.gunviolencearchive.org/incident/619747,http://www.nbcconnecticut.com/news/local/2-Couples-Arrested-as-Police-Investigate-Gang-Activity-in-Middletown-388951242.html
"August 1, 2016",Florida,Belleview,6211 Southeast 126th Street,0,1,http://www.gunviolencearchive.org/incident/618596,http://www.ocala.com/news/20160802/man-who-shot-niece-and-killed-dog-said-he-thought-gun-had-caps-in-it
"August 1, 2016",West Virginia,Elkins,N/A,0,0,http://www.gunviolencearchive.org/incident/798659,https://www.justice.gov/usao-ndwv/pr/randolph-county-man-pleads-guilty-illegally-possessing-gun
"August 1, 2016",Texas,San Antonio,900 block of North Hackberry,0,0,http://www.gunviolencearchive.org/incident/633703,http://www.khou.com/news/local/texas/sapd-suspect-threatens-to-kill-law-enforcement-blow-up-jail-1/302737786
"August 1, 2016",Arkansas,Little Rock,1600 block of Peyton St,0,0,http://www.gunviolencearchive.org/incident/621228,http://www.arkansasonline.com/news/2016/aug/02/police-arrest-man-shots-fired-call-little-rock/?f=crime
"August 1, 2016",Virginia,Stafford,Cool Springs Road and North Kings Highway,1,0,http://www.gunviolencearchive.org/incident/618384,http://www.nbc12.com/story/32588190/suspect-pronounced-dead-in-officer-involved-shooting
"August 1, 2016",Massachusetts,Worcester,20 Alden Street,0,1,http://www.gunviolencearchive.org/incident/619769,http://www.masslive.com/news/worcester/index.ssf/2016/08/15-year-old_alleged_gang_membe.html#incart_river_index
"August 1, 2016",Massachusetts,Salem,N/A,0,0,http://www.gunviolencearchive.org/incident/619775,http://whdh.com/news/two-men-arrested-on-drugs-charges-referenced-police-shootings/
"August 1, 2016",Alaska,Valdez,N/A,0,0,http://www.gunviolencearchive.org/incident/623762,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK16056579
"August 1, 2016",Louisiana,Alexandria,100 block of Sunset Drive,0,1,http://www.gunviolencearchive.org/incident/619069,http://www.thetowntalk.com/story/news/2016/08/04/3rd-suspect-charged-alexandria-shooting/88179314/
"August 1, 2016",Illinois,Aurora,1300 block of Dearborn Avenue,1,0,http://www.gunviolencearchive.org/incident/619365,http://www.chicagotribune.com/suburbs/aurora-beacon-news/crime/ct-abn-club-shooting-aurora-plea-st-0126-20170125-story.html
"August 1, 2016",Virginia,Richmond,1900 block of 4th Avenue,0,1,http://www.gunviolencearchive.org/incident/620791,http://www.nbc12.com/story/32679239/three-men-behind-bars-after-richmond-robbery-ends-in-shooting
"August 1, 2016",Missouri,Saint Louis,4800 block of Labadie Ave,1,0,http://www.gunviolencearchive.org/incident/622706,http://stlouis.cbslocal.com/2016/08/01/overnight-shootings-leave-one-dead-five-wounded/
"August 1, 2016",Missouri,Saint Louis,700 block of Bayard Ave,0,1,http://www.gunviolencearchive.org/incident/622710,http://stlouis.cbslocal.com/2016/08/01/overnight-shootings-leave-one-dead-five-wounded/
"August 1, 2016",West Virginia,Danville,2000 Smoot Ave,0,1,http://www.gunviolencearchive.org/incident/618664,http://www.wsaz.com/content/news/Man-shot-in-head-in-Danville-Boone-Co-Deputies-say-it-appears-domestic-related--388887942.html
"August 1, 2016",Michigan,Jackson,Greenwood Avenue and First Street,0,0,http://www.gunviolencearchive.org/incident/619833,http://www.mlive.com/news/jackson/index.ssf/2016/08/jackson_police_officers_respon_2.html
"August 1, 2016",Washington,Moses Lake,N/A,0,0,http://www.gunviolencearchive.org/incident/621775,http://www.khq.com/story/32681285/tip-leads-to-seizure-of-27-guns-at-residence-near-moses-lake
"August 1, 2016",Maryland,Frederick,800 block of E. Church Street,0,0,http://www.gunviolencearchive.org/incident/618827,http://www.your4state.com/news/maryland/frederick-man-arrested-after-an-alleged-firearm-incident
"August 1, 2016",Texas,Friendswood,N/A,0,0,http://www.gunviolencearchive.org/incident/619854,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=62568&menugroup=Home
"August 1, 2016",Virginia,Norfolk,1100 block of Widgeon Road,0,1,http://www.gunviolencearchive.org/incident/618651,http://wavy.com/2016/08/01/person-shot-in-stomach-on-sewells-point-road-in-norfolk/
"August 1, 2016",Kansas,Wichita,2000 block of N. Piatt,0,0,http://www.gunviolencearchive.org/incident/621781,http://ksnt.com/2016/08/02/wichita-woman-children-become-target-in-northeast-park-shooting/
"August 1, 2016",Indiana,Kokomo,1000 block of North Armstrong,0,0,http://www.gunviolencearchive.org/incident/638754,http://www.kokomotribune.com/news/local_news/police-man-draws-shotgun-during-altercation/article_5d88dd78-6328-11e6-8bee-23054cfbd6ab.html
"August 1, 2016",Indiana,Evansville,South Bedford Avenue,0,4,http://www.gunviolencearchive.org/incident/619408,http://44news.wevv.com/new-suspect-arrested-attempted-murder-case/
"August 1, 2016",California,Sacramento,6100 block of Stockton Blvd,0,1,http://www.gunviolencearchive.org/incident/618739,http://www.sacbee.com/news/local/crime/article93072377.html
"August 1, 2016",South Carolina,Greenville,Hillside Circle,0,1,http://www.gunviolencearchive.org/incident/618859,http://www.wyff4.com/news/4yearold-accidentally-shoots-himself-police-say/40999362
"August 1, 2016",Pennsylvania,Allentown,1500 block of Arlington Avenue,1,0,http://www.gunviolencearchive.org/incident/619156,http://pittsburgh.cbslocal.com/2017/08/28/kenneth-murphy-pleads-guilty-sentencing/
"August 1, 2016",Montana,Butte,1340 Harrison Avenue,0,0,http://www.gunviolencearchive.org/incident/620898,http://mtstandard.com/crime-and-courts/blotter/police-blotter-man-wielding-assault-weapon-says-party-is-over/article_71edab69-a696-5fc3-9c07-faf97eded38f.html
"August 1, 2016",Maryland,Baltimore,1400 block of Ward Street,0,1,http://www.gunviolencearchive.org/incident/618885,http://www.baltimoresun.com/news/maryland/crime/bs-md-nonfatal-shootings-20160801-story.html
"August 1, 2016",Arkansas,Benton,19719 I-30 Frontage Road,0,0,http://www.gunviolencearchive.org/incident/620915,http://www.fox16.com/news/local-news/gun-discharges-with-child-nearby-man-arrested
"August 1, 2016",Oregon,Roseburg,2100 Stewart Parkway,0,0,http://www.gunviolencearchive.org/incident/619949,http://www.nrtoday.com/news/tigard-man-pulls-gun-after-dog-pees-on-floor/article_b7b98032-9d25-5f8d-8b61-2cf9acd1f0ff.html
"August 1, 2016",Oregon,Portland,Southeast 110th Avenue and Tibbetts Street,0,0,http://www.gunviolencearchive.org/incident/619921,https://www.flashalert.net/id/portlandpolice?alert=1
"August 1, 2016",Ohio,Dayton,1400 block of McArthur Avenue,0,1,http://www.gunviolencearchive.org/incident/618893,http://wdtn.com/2016/08/01/police-investigate-shots-fired-in-dayton/
"August 1, 2016",Oregon,Portland,Northeast 7th Place and Bryant Street,0,0,http://www.gunviolencearchive.org/incident/618784,https://www.flashalert.net/id/portlandpolice?alert=1
"August 1, 2016",Michigan,Jackson,600 block of McBride Street,0,0,http://www.gunviolencearchive.org/incident/619827,http://www.mlive.com/news/jackson/index.ssf/2016/08/man_involved_in_several_shooti.html
"August 1, 2016",North Carolina,Fayetteville,1900 block of Boxwood Lane,1,0,http://www.gunviolencearchive.org/incident/618917,http://abc11.com/news/3rd-person-charged-in-murder-of-fayetteville-landlord/1564362/
"August 1, 2016",Ohio,Toledo,700 block of Walbridge Avenue,0,1,http://www.gunviolencearchive.org/incident/619951,http://www.toledoblade.com/Police-Fire/2016/08/01/Police-probe-Walbridge-Ave-shooting.html
"August 1, 2016",Arizona,Glendale,5880 West Camelback Road,1,0,http://www.gunviolencearchive.org/incident/618380,http://www.abc15.com/news/region-west-valley/glendale/woman-who-shot-killed-armed-robbery-suspect-in-glendale-says-she-had-to-protect-herself
"August 1, 2016",Illinois,Bloomington,Washington and Howard,0,3,http://www.gunviolencearchive.org/incident/618558,http://www.illinoishomepage.net/news/local-news/3-wounded-in-shooting
"August 1, 2016",Oklahoma,Edmond,W. Frontage Road,0,0,http://www.gunviolencearchive.org/incident/620011,http://www.koco.com/news/two-arrested-after-drugs-guns-found-inside-car-during-traffic-stop/40950684
"August 1, 2016",Georgia,Savannah,ACL Boulevard and Adams Avenue,1,0,http://www.gunviolencearchive.org/incident/618926,http://www.wtoc.com/story/32590855/metro-police-investigating-shooting-on-acl-blvd-near-liberty-parkway
"August 1, 2016",Colorado,Colorado Springs,4400 block of Harwood Road,0,0,http://www.gunviolencearchive.org/incident/623962,http://www.springsgov.com/units/police/policeblotter.asp
"August 1, 2016",Tennessee,Memphis,3300 block of Adeline St,0,1,http://www.gunviolencearchive.org/incident/619303,http://wreg.com/2016/08/02/scso-investigating-deputy-involved-shooting/
"August 1, 2016",Texas,Abilene,4000 block of North 1st Street,0,2,http://www.gunviolencearchive.org/incident/621074,http://www.ktxs.com/news/crime/search-continues-for-suspects-in-abilene-sports-bar-shooting/26232225
"August 1, 2016",Illinois,Joliet,400 block of Sherman Street,2,0,http://www.gunviolencearchive.org/incident/619382,http://www.theherald-news.com/2016/08/02/joliet-police-continue-investigating-double-homicide/ai0b9g7/
"August 1, 2016",Washington,Tacoma,7400 South Hosmer Street,0,2,http://www.gunviolencearchive.org/incident/621911,http://www.thenewstribune.com/news/local/crime/article93618742.html
"August 1, 2016",Texas,San Antonio,1200 block of Gardina Street,0,0,http://www.gunviolencearchive.org/incident/622042,http://woai.iheart.com/articles/local-news-119078/carjacking-suspects-arrested-after-ramming-patrol-14979516/
"August 1, 2016",Washington,Tacoma,7500 block of 145th Street Southwest,0,0,http://www.gunviolencearchive.org/incident/621893,http://www.thenewstribune.com/news/local/crime/article93618742.html
"August 1, 2016",Louisiana,Gretna,Wall Boulevard,0,1,http://www.gunviolencearchive.org/incident/619524,http://www.nola.com/crime/index.ssf/2016/08/pregnant_woman_shot_in_unincor.html
"August 1, 2016",Maryland,Bladensburg,4600 block of Red Hawk Terrace,1,0,http://www.gunviolencearchive.org/incident/619624,https://www.washingtonpost.com/local/public-safety/silver-spring-man-charged-in-fatal-shooting-of-prince-georges-county-man/2016/08/05/def760a2-5b42-11e6-9767-f6c947fd0cb8_story.html
"August 1, 2016",Missouri,Columbia,5400 block of Volunteer Lane,0,1,http://www.gunviolencearchive.org/incident/619531,
"August 1, 2016",Michigan,Midland,700 block of East Carpenter Street,0,1,http://www.gunviolencearchive.org/incident/620443,http://www.ourmidland.com/news/article/Man-faces-10-charges-after-Midland-home-invasion-9126784.php
"August 1, 2016",Missouri,Jefferson City,800 block of Clark Avenue,0,0,http://www.gunviolencearchive.org/incident/621166,http://www.newstribune.com/news/local/story/2016/aug/03/gun-drug-charges-lodged-against-local-couple/634203/
"August 1, 2016",Pennsylvania,Hazleton,7th and Carson,0,0,http://www.gunviolencearchive.org/incident/618603,http://standardspeaker.com/news/police-dog-struck-in-city-shooting-1.2073370
"August 1, 2016",New Mexico,Roswell,0 block of S. Wildy Drive,0,0,http://www.gunviolencearchive.org/incident/625144,http://rdrnews.com/wordpress/blog/2016/08/02/man-with-warrants-arrested-for-concealing-identity/
"August 1, 2016",Pennsylvania,Philadelphia,2200 block of McKean Street,0,1,http://www.gunviolencearchive.org/incident/619133,http://www.philly.com/philly/news/20160802_Man__25__critically_wounded_in_South_Philly_shooting.html
"August 1, 2016",New York,Newburgh,Chambers and South Street,1,0,http://www.gunviolencearchive.org/incident/619496,http://www.recordonline.com/news/20161104/newburgh-teen-pleads-not-guilty-to-murder-manslaughter-charges?rssfeed=true
"August 1, 2016",Nevada,Las Vegas,4600 block of Boulder Highway,0,1,http://www.gunviolencearchive.org/incident/618954,http://www.reviewjournal.com/crime/shootings/police-investigating-shooting-eastern-las-vegas-valley
"August 1, 2016",Nebraska,Lincoln,N/A,0,0,http://www.gunviolencearchive.org/incident/624106,http://journalstar.com/news/local/911/year-old-found-in-possession-of-short-shotgun/article_439e386a-a37b-5929-8218-630ff5166111.html
"August 1, 2016",Oregon,Salem,1576 Nebraska Avenue NE,1,0,http://www.gunviolencearchive.org/incident/618823,http://www.statesmanjournal.com/story/news/crime/2016/10/07/salem-man-who-shot-burglar-cleared/91757030/
"August 1, 2016",Missouri,Lockwood,509 W. 4th Street,0,2,http://www.gunviolencearchive.org/incident/619158,http://www.ky3.com/content/news/Police-investigating-crime-scene-at-Lockwood-business-388837352.html
"August 1, 2016",Minnesota,Nisswa,23000 block of Clement Drive,0,0,http://www.gunviolencearchive.org/incident/629221,http://www.brainerddispatch.com/news/crime/4090370-police-blotter-aug-9
"August 1, 2016",Oklahoma,Tulsa,700 block of E. 38th Street N.,0,0,http://www.gunviolencearchive.org/incident/619168,http://www.newson6.com/story/32586396/tulsa-woman-held-at-gunpoint-in-home-invasion
"August 1, 2016",Oklahoma,Tulsa,Independence and Gilcrease Museum Road,0,0,http://www.gunviolencearchive.org/incident/619172,http://www.fox23.com/news/driver-crashes-after-hearing-gunshots-in-north-tulsa/414909003
"August 1, 2016",California,Compton,500 block of North Sloan Avenue,1,0,http://www.gunviolencearchive.org/incident/620340,http://www.presstelegram.com/general-news/20160804/21-year-old-is-the-victim-in-fatal-compton-shooting
"August 1, 2016",Texas,San Antonio,Frio City Road and South Zarzamora Street,0,1,http://www.gunviolencearchive.org/incident/618190,http://www.ksat.com/news/man-recovering-after-shooting-on-southwest-side
"August 1, 2016",Illinois,Chicago,3200 block of North Racine,0,1,http://www.gunviolencearchive.org/incident/619379,https://www.dnainfo.com/chicago/20160922/lakeview/nikolas-burch-lakeview-shooting-drug-related
"August 1, 2016",North Carolina,Fayetteville,Johnson Street and Helen Street,0,0,http://www.gunviolencearchive.org/incident/620204,http://wncn.com/2016/08/01/2-detained-after-shots-fired-from-car-that-crashes-during-fayetteville-police-chase/
"August 1, 2016",Texas,San Antonio,4600 block of Dietrich Road,1,0,http://www.gunviolencearchive.org/incident/619234,http://www.ksat.com/news/crime-stoppers-seek-tips-in-august-1-fatal-shooting
"August 1, 2016",Illinois,Chicago,100 block of North Wood Street,0,2,http://www.gunviolencearchive.org/incident/619211,https://www.dnainfo.com/chicago/20160802/near-west-side/13-year-old-one-of-two-wounded-near-west-side-shooting-police-say
"August 1, 2016",Texas,Bryan,9384 Texas 21,1,1,http://www.gunviolencearchive.org/incident/618778,http://www.theeagle.com/news/local/authorities-man-charged-with-murder-has-criminal-past-served-years/article_2195b219-144c-5c1a-a263-529a6b6a28eb.html
"August 1, 2016",South Carolina,Spartanburg (county),Willow Run Terrace,1,0,http://www.gunviolencearchive.org/incident/618212,http://wlos.com/news/local/local-fire-commissioner-shot-dead
"August 1, 2016",Tennessee,Knoxville,Daylily Drive,0,1,http://www.gunviolencearchive.org/incident/619214,http://wate.com/2016/08/01/south-knoxville-shooting-crash-under-investigation/
"August 1, 2016",Texas,San Antonio,2400 block of Potosi Street,0,1,http://www.gunviolencearchive.org/incident/619229,http://www.ksat.com/news/bullets-rip-through-west-side-home-wounding-man-in-arm-
"August 1, 2016",Indiana,Fort Wayne,N/A,0,0,http://www.gunviolencearchive.org/incident/628366,http://www.21alive.com/nbc33/AFT-State-Police-block-off-Tennessee-Ave-for-investigation--389989341.html
"August 1, 2016",Texas,San Antonio,N/A,0,1,http://www.gunviolencearchive.org/incident/618276,http://www.mysanantonio.com/news/local/crime/article/Man-in-critical-condition-after-being-shot-8975914.php
"August 1, 2016",Ohio,Cincinnati,4000 block of St Lawrence Avenue,1,0,http://www.gunviolencearchive.org/incident/618500,http://www.wcpo.com/news/crime/mario-berduo-augustin-man-shot-in-west-price-hill-dies-days-later
"August 1, 2016",Louisiana,Baton Rouge,Laurel and 26th Street,0,1,http://www.gunviolencearchive.org/incident/619078,http://www.wafb.com/story/32591275/police-respond-to-shooting-in-mid-city-area-that-injured-man
"August 1, 2016",Louisiana,Shreveport,1400 block of Alma Street,1,0,http://www.gunviolencearchive.org/incident/618702,http://www.ksla.com/story/32590934/police-investigating-fatal-shooting-in-caddo-heights
"August 1, 2016",New Mexico,Taos,Camino de la Merced,0,0,http://www.gunviolencearchive.org/incident/625095,http://www.taosnews.com/news/article_0348b6de-5a8c-11e6-a09f-cf0b789fff0b.html
"August 1, 2016",Oregon,Salem,4800 block of Jean Court NE,1,0,http://www.gunviolencearchive.org/incident/619856,http://www.kgw.com/news/crime/judge-orders-suspects-held-on-2m-bail-in-fatal-salem-shooting/287629344
"August 1, 2016",California,Salinas,Iris Drive and Tyler Street,1,0,http://www.gunviolencearchive.org/incident/619115,http://www.kionrightnow.com/news/local-news/salinas-police-investigate-19th-homicide-this-year/41003268
"August 1, 2016",Kansas,Wichita,1600 block of S. Hydraulic,0,0,http://www.gunviolencearchive.org/incident/621964,http://www.kwch.com/content/news/Wichita-Police-Crime-Sheets-Monday-August-1-388851132.html
"August 1, 2016",Wisconsin,Racine,1400 block of West Street,0,0,http://www.gunviolencearchive.org/incident/620019,http://journaltimes.com/news/local/crime-and-courts/man-arrested-after-allegedly-shooting-at-people-on-porch/article_ac982d5b-cf0f-59e6-98c3-6148354b561b.html
"August 1, 2016",North Carolina,Kinston,1375 US 258 South,0,0,http://www.gunviolencearchive.org/incident/618370,http://www.kinston.com/news/20160801/crime-roundup-felon-allegedly-found-in-possession-of-rifle-at-club
"August 1, 2016",New York,Rochester,Lozier Street,0,0,http://www.gunviolencearchive.org/incident/619490,http://13wham.com/news/top-stories/police-dog-shot-after-charging-at-officers
"August 1, 2016",New York,Rochester,Chestnut and Broad Street,0,0,http://www.gunviolencearchive.org/incident/619495,http://www.rochesterfirst.com/news/local-news/police-shut-down-chestnut-broad
"August 1, 2016",Georgia,Atlanta,Martin Luther King Drive,0,1,http://www.gunviolencearchive.org/incident/619514,http://www.11alive.com/news/crime/apd-man-shot-in-neck-at-gas-station-shooting/286062331
"August 1, 2016",Arkansas,Little Rock,11911 Mara Lynn Road,1,0,http://www.gunviolencearchive.org/incident/618417,http://www.arkansasmatters.com/news/local-news/police-charge-store-clerk-in-lr-homicide
"August 1, 2016",North Carolina,Charlotte,9300 block of Albemarle Road,0,1,http://www.gunviolencearchive.org/incident/618439,http://www.wbtv.com/story/32585599/one-person-shot-injured-in-east-charlotte
"August 1, 2016",South Carolina,Orangeburg,Goff Avenue,0,1,http://www.gunviolencearchive.org/incident/622194,http://thetandd.com/news/man-treated-for-gunshot-wound-to-eye/article_21c8f71a-3d86-544c-a1d1-770e1677232f.html
"August 1, 2016",Pennsylvania,Pittsburgh,8023 Bennett Street,0,1,http://www.gunviolencearchive.org/incident/618443,http://www.wtae.com/news/victim-found-at-gas-station-after-east-hills-shooting/40975714
"August 1, 2016",Georgia,Norcross,7736 Spalding Dr,0,0,http://www.gunviolencearchive.org/incident/628275,http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/drunk-and-stupid-is-no-way-to-go-through-life/article_ae7a566a-60b9-11e6-98b0-47ef66042e93.html
"August 1, 2016",South Carolina,Taylors,Gandy Avenue,0,0,http://www.gunviolencearchive.org/incident/625936,http://www.foxcarolina.com/story/32721896/warrants-suspect-jumped-out-window-to-avoid-arrest-after-rape-kidnapping
"August 1, 2016",Florida,Hallandale (Hallandale Beach),990 South Federal Highway,0,0,http://www.gunviolencearchive.org/incident/618457,http://www.local10.com/news/shots-fired-in-hallandale-beach
"August 1, 2016",California,Santa Ana,600 block of North Ross Street,1,0,http://www.gunviolencearchive.org/incident/618672,http://www.ocregister.com/articles/swihart-727579-police-homeless.html
"August 1, 2016",Florida,Palm Beach Gardens,3060 block of Palm Beach Gardens,1,0,http://www.gunviolencearchive.org/incident/618646,http://www.palmbeachpost.com/news/news/crime-law/gardens-police-loxahatchee-man-36-found-dead-monda/nr8g2/
"August 1, 2016",Wisconsin,Milwaukee,Teutonia and Locust,0,1,http://www.gunviolencearchive.org/incident/620481,http://fox6now.com/2016/08/02/police-30-year-old-man-shot-wounded-while-trying-to-buy-drugs-near-teutonia-locust/
"August 1, 2016",Pennsylvania,Philadelphia,5700 block of Keystone Street,1,0,http://www.gunviolencearchive.org/incident/618364,http://6abc.com/news/victim-shot-and-killed-in-tacony/1451806/
"August 1, 2016",New York,Corona (Queens),66th St and Hull Ave,0,1,http://www.gunviolencearchive.org/incident/618797,http://www.queensda.org/newpressreleases/2017/OCT_2017/perez_10_13_2017_sen.pdf
"August 1, 2016",Illinois,Peoria,1013 S. Blaine St,0,0,http://www.gunviolencearchive.org/incident/618544,http://www.pjstar.com/news/20160730/armed-robbery-attempt-foiled-in-south-peoria
"August 1, 2016",Louisiana,Harvey,1800 block of Estalote Avenue,0,1,http://www.gunviolencearchive.org/incident/626020,http://www.nola.com/crime/index.ssf/2016/08/man_shot_in_leg_while_talking.html#incart_river_index
"August 1, 2016",Georgia,Riverdale,N/A,1,0,http://www.gunviolencearchive.org/incident/840249,http://krqe.com/2016/08/05/former-nmmi-football-player-shot-and-killed-by-father/
"August 1, 2016",California,Castroville,Del Monte Avenue,0,1,http://www.gunviolencearchive.org/incident/619597,https://www.montereysheriff.org/mcsologs/DPL.PDF
"August 1, 2016",Michigan,Detroit,16800 block of Linwood,0,1,http://www.gunviolencearchive.org/incident/618470,http://www.freep.com/story/news/local/michigan/detroit/2016/08/01/off-duty-detroit-police-officer-shoots-injures-robber/87920260/
"August 1, 2016",Ohio,Cleveland,East 12th and Lakeside,0,1,http://www.gunviolencearchive.org/incident/618506,
"August 1, 2016",Illinois,Rockford,Florida Drive and Alpine Road,0,0,http://www.gunviolencearchive.org/incident/618554,http://www.rrstar.com/news/20160731/shots-fired-at-car-on-south-alpine-road-in-rockford
"August 1, 2016",Tennessee,Ooltewah,I-75,0,0,http://www.gunviolencearchive.org/incident/618552,http://www.wrcbtv.com/story/32587986/high-speed-police-chase-ends-with-crash-suspect-flees-on-foot
"August 1, 2016",Illinois,Chicago,6500 block of North Ashland Avenue,0,0,http://www.gunviolencearchive.org/incident/636979,https://www.dnainfo.com/chicago/20160823/rogers-park/cops-chase-catch-armed-teens-rogers-park-police-say
"August 1, 2016",South Carolina,Lexington (Edmund),100 block of Glenda Court,1,0,http://www.gunviolencearchive.org/incident/618513,http://www.wistv.com/story/32598621/suspect-killed-in-midlands-officer-involved-shooting-identified
"August 1, 2016",Tennessee,Memphis,Lamar Avenue and American Way,0,1,http://www.gunviolencearchive.org/incident/619292,http://www.wmcactionnews5.com/story/32593184/truck-flips-police-unable-to-find-victim
"August 1, 2016",Oklahoma,Ardmore,1200 block of L Street,1,0,http://www.gunviolencearchive.org/incident/619579,
"August 1, 2016",Ohio,Pleasantville,100 block of First Street,0,1,http://www.gunviolencearchive.org/incident/620110,
"August 1, 2016",Louisiana,Alexandria,2900 block of Monroe Street,0,1,http://www.gunviolencearchive.org/incident/620824,http://www.thetowntalk.com/story/news/2016/08/03/alexandria-man-charged-2nd-shooting-year/88038464/
