date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 1, 2015",California,Modesto,2600 block of West Whitmore Ave,1,0,http://www.gunviolencearchive.org/incident/937364,http://www.shreveporttimes.com/story/news/crime/2017/09/18/california-homicide-suspect-arrested-vivian/679166001/
"May 1, 2015",Illinois,Chicago,3700 block of South Vincennes Avenue,1,0,http://www.gunviolencearchive.org/incident/333009,https://www.dnainfo.com/chicago/20160414/douglas/armed-robbers-responsible-for-may-2015-murder-prosecutors-say
"May 1, 2015",Pennsylvania,Mckeesport,Freemont St and Jenny Lind St,0,1,http://www.gunviolencearchive.org/incident/333387,http://www.post-gazette.com/local/city/2015/05/01/Two-suspects-sought-by-Pittsburgh-Police-in-McKeesport-shooting/stories/201505010279
"May 1, 2015",New York,Brooklyn,314 Wilson Ave,0,0,http://www.gunviolencearchive.org/incident/334038,http://nypost.com/2015/05/03/broken-windows-in-action-as-cops-spot-dice-game-then-make-gun-bust/
"May 1, 2015",Florida,Marion (county),Southwest 128th Street,1,0,http://www.gunviolencearchive.org/incident/332985,http://www.wftv.com/news/news/local/deputies-seek-armed-and-dangerous-teen-accused-kil/nk7jx/
"May 1, 2015",Florida,Orange (county),2000 block of Rivertree Circle,0,1,http://www.gunviolencearchive.org/incident/332988,http://www.wftv.com/news/news/local/carjacking-suspect-caught-after-crashing-building/nk7jX/
"May 1, 2015",Florida,Macclenny,State Road 121,1,0,http://www.gunviolencearchive.org/incident/332655,http://www.tributes.com/obituary/show/Mikell-Ralph-Odom-102446512
"May 1, 2015",Florida,St. Petersburg,1000 block of Melrose Avenue South,1,0,http://www.gunviolencearchive.org/incident/332995,http://tbo.com/news/breaking-news/argument-ends-in-fatal-shooting-suspects-arrest-in-st-pete-20150502/?page=1
"May 1, 2015",New Jersey,East Orange,100 block of Tremont Ave,1,1,http://www.gunviolencearchive.org/incident/333304,http://www.nj.com/essex/index.ssf/2017/09/ex-lover_gets_35-year_sentence_for_killing_teacher.html#incart_river_index
"May 1, 2015",Connecticut,Hartford,N/A,0,0,http://www.gunviolencearchive.org/incident/828082,https://www.justice.gov/usao-ct/pr/hartford-gang-member-sentenced-5-years-federal-prison-selling-drugs-firearms
"May 1, 2015",Ohio,North Royalton,14713 Ridge Rd,0,0,http://www.gunviolencearchive.org/incident/332555,http://www.cleveland.com/metro/index.ssf/2015/05/north_royalton_schools_briefly.html#incart_river
"May 1, 2015",Indiana,Hobart,1300 block of Virginia St,1,0,http://www.gunviolencearchive.org/incident/333372,http://www.nwitimes.com/news/crime-and-court/gary-man-dodges-murder-charge-still-faces-prison-time/article_ac5761d1-81e6-5db3-8678-445672be574d.html
"May 1, 2015",Texas,Mansfield,1300 block of Maple Terrace Drive,0,0,http://www.gunviolencearchive.org/incident/339311,http://www.star-telegram.com/news/local/community/mansfield-news-mirror/mnm-news/article20521719.html
"May 1, 2015",Illinois,Chicago,4400 block of West Armitage Avenue,0,1,http://www.gunviolencearchive.org/incident/333037,http://www.dnainfo.com/chicago/20150501/hermosa/three-dead-at-least-two-wounded-shootings-since-friday-evening-police
"May 1, 2015",West Virginia,Clarksburg,N/A,0,0,http://www.gunviolencearchive.org/incident/877607,https://www.justice.gov/usao-ndwv/pr/maryland-man-pleads-guilty-making-illegal-gun
"May 1, 2015",Louisiana,New Roads,St. Anthony Street,0,1,http://www.gunviolencearchive.org/incident/333048,http://www.wafb.com/story/28957113/16-year-old-in-critical-condition-after-new-roads-shooting
"May 1, 2015",Louisiana,Baton Rouge,69th Avenue,0,1,http://www.gunviolencearchive.org/incident/333050,http://www.wafb.com/story/28953350/police-search-for-suspect-who-chased-man-and-shot-him
"May 1, 2015",Texas,Channelview,Tidwell and John Ralston,1,0,http://www.gunviolencearchive.org/incident/332581,http://www.khou.com/story/news/crime/2015/05/01/deputies-investigating-shooting-burned-body-in-channelview/26699075/
"May 1, 2015",Texas,Channelview,River Rd.,1,0,http://www.gunviolencearchive.org/incident/332579,http://www.khou.com/story/news/crime/2015/05/01/deputies-investigating-shooting-burned-body-in-channelview/26699075/
"May 1, 2015",New York,Syracuse,500 block of Oswego Street,0,0,http://www.gunviolencearchive.org/incident/333054,http://www.syracuse.com/crime/index.ssf/2015/05/teen_wanted_for_shooting_last_month_found_with_loaded_handgun_on_syracuses_west_1.html#incart_river
"May 1, 2015",Colorado,Colorado Springs,North Union Boulevard and Templeton Gap Road,0,0,http://www.gunviolencearchive.org/incident/338601,http://www.springsgov.com/units/police/policeblotter.asp
"May 1, 2015",California,Fresno,3700 block of North Pleasant Avenue,0,1,http://www.gunviolencearchive.org/incident/332592,http://www.fresnobee.com/2015/05/01/4504564/man-struck-by-gunfire-at-central.html
"May 1, 2015",New Jersey,Englewood,Liberty Road and Glenbrook Parkway,0,0,http://www.gunviolencearchive.org/incident/335161,http://www.nj.com/bergen/index.ssf/2015/05/loaded_gun_recovered_after_car_stop_by_englewood_police_chief_authorities_say.html#incart_river
"May 1, 2015",Texas,Longview,N/A,0,1,http://www.gunviolencearchive.org/incident/332614,http://www.kltv.com/story/28953246/1-injured-in-longview-shooting
"May 1, 2015",Texas,San Antonio,9100 block of Marbach Rd.,0,2,http://www.gunviolencearchive.org/incident/332537,http://www.mysanantonio.com/news/local/article/Suspected-gunman-shot-by-officer-outside-of-West-6235679.php
"May 1, 2015",Pennsylvania,Philadelphia,2000 block of East York Street,0,0,http://www.gunviolencearchive.org/incident/335210,http://philadelphia.cbslocal.com/2015/05/05/police-woman-allegedly-abducted-and-sexually-assaulted-in-fishtown/
"May 1, 2015",Michigan,Detroit,8929 Linwood Street,0,1,http://www.gunviolencearchive.org/incident/333207,http://www.clickondetroit.com/news/1-shot-outside-linwood-express-liquor-store-in-detroit/32735894
"May 1, 2015",Illinois,Rockford,1015 West Jefferson,0,0,http://www.gunviolencearchive.org/incident/333231,http://www.rrstar.com/article/20150502/NEWS/150509879/10447/NEWS
"May 1, 2015",Utah,Eagle Mountain,N/A,0,0,http://www.gunviolencearchive.org/incident/333617,http://www.heraldextra.com/news/local/north/eagle-mountain/eagle-mountain-elementary-holds-students-inside-after-report-of-shooting/article_77d038aa-8107-5260-963a-aba9f0cbbd86.html
"May 1, 2015",Illinois,Rockford,1500 block of Birch Court,0,0,http://www.gunviolencearchive.org/incident/333233,http://www.rrstar.com/article/20150502/NEWS/150509879/10447/NEWS
"May 1, 2015",California,Glendora,900 block of E Woodland Ln,0,0,http://www.gunviolencearchive.org/incident/889548,http://da.lacounty.gov/media/news/glendora-man-convicted-attempted-murder-burglary-other-crimes-san-gabriel-valley
"May 1, 2015",Tennessee,Murfreesboro,140 block of Joe B. Jackson Parkway,0,0,http://www.gunviolencearchive.org/incident/334101,http://www.dnj.com/story/news/2015/05/04/police-gun-discharges-man-drops-fanny-pack-wal-mart/26886703/
"May 1, 2015",New Jersey,Newark,North Munn and South Orange Avenues,0,0,http://www.gunviolencearchive.org/incident/334807,http://www.nj.com/essex/index.ssf/2015/05/three_newark_men_arrested_on_gun_charges_cops_say.html#incart_river
"May 1, 2015",Michigan,Detroit,N/A,0,0,http://www.gunviolencearchive.org/incident/339556,http://www.myfoxdetroit.com/story/29057834/detroit-mom-and-kids-held-at-gunpoint-as-men-ransack-home
"May 1, 2015",North Carolina,Greenville,Bostic Drive,0,0,http://www.gunviolencearchive.org/incident/334379,http://www.wnct.com/story/28962273/greenville-vehicles-shot-friday-police-suspect-gang-related
"May 1, 2015",Alaska,Anchorage,19000 block of Ganoe Street,0,0,http://www.gunviolencearchive.org/incident/336708,http://www.alaskastar.com/Alaska-Star/May-Issue-1-2015/POLICE-BLOTTER-5-7-15/
"May 1, 2015",Florida,Belle Glade,500 block of SW 14th Street,0,1,http://www.gunviolencearchive.org/incident/337664,http://www.wptv.com/news/region-the-glades/belle-glade/1-person-shot-early-friday-in-belle-glade
"May 1, 2015",Maryland,Baltimore,400 block of North Streeper Street,0,1,http://www.gunviolencearchive.org/incident/333269,http://www.wbaltv.com/news/man-shot-in-arm-back-in-east-baltimore/32735612
"May 1, 2015",Florida,Naples,Collier Boulevard,0,0,http://www.gunviolencearchive.org/incident/337668,http://www.naplesnews.com/news/watercooler/man-arrested-after-producing-a-gun-outside-local-bar_84657881
"May 1, 2015",Maryland,Fort Washington,Allentown Road,0,0,http://www.gunviolencearchive.org/incident/332853,http://www.wusa9.com/story/news/local/maryland/2015/05/01/unloaded-gun-triggers-high-school-lockdown-in-md/26711305/
"May 1, 2015",Maryland,Baltimore,2800 block of Jefferson Street,0,1,http://www.gunviolencearchive.org/incident/333278,https://twitter.com/BaltimorePolice/status/594287527151988736
"May 1, 2015",Arkansas,Little Rock,Frontage and Stanton Road,0,1,http://www.gunviolencearchive.org/incident/332854,http://www.arkansasmatters.com/story/d/story/police-investigate-shooting-in-southwest-little-ro/18641/-yswLyw7Y0acxnuTKRYMhA
"May 1, 2015",New York,Utica,524 Kossuth Avenue,0,1,http://www.gunviolencearchive.org/incident/332856,http://m.uticaod.com/article/20150501/NEWS/150509916/http://m.uticaod.com/article/20150501/NEWS/150509916/13406/NEWS/NEWS
"May 1, 2015",Tennessee,Murfreesboro,N/A,0,0,http://www.gunviolencearchive.org/incident/335511,http://wkrn.com/2015/05/04/patrol-car-shot-while-parked-at-murfreesboro-officers-home/
"May 1, 2015",New York,Lockport,182 North Transit Street,0,2,http://www.gunviolencearchive.org/incident/332869,http://www.buffalonews.com/city-region/lockport/shots-fired-in-two-lockport-incidents-two-people-injured-20150501
"May 1, 2015",New York,Lockport,Washington Street,0,0,http://www.gunviolencearchive.org/incident/332873,http://www.buffalonews.com/city-region/lockport/shots-fired-in-two-lockport-incidents-two-people-injured-20150501
"May 1, 2015",Pennsylvania,Philadelphia,4900 block of N. 16th Street,1,0,http://www.gunviolencearchive.org/incident/332875,http://philadelphia.cbslocal.com/2015/05/01/police-investigate-fatal-shooting-in-logan/
"May 1, 2015",New Mexico,Santa Fe,Las Estrellas Road,0,0,http://www.gunviolencearchive.org/incident/334296,http://www.santafecountynm.gov/sheriffs_hotsheets
"May 1, 2015",Wisconsin,Milwaukee,3700 block of 37th Street,2,3,http://www.gunviolencearchive.org/incident/332732,http://www.cbs58.com/story/29180652/second-suspect-charged-in-double-homicide-at-37th-and-nash-street
"May 1, 2015",Texas,Houston,Ave. K and 66th St.,0,1,http://www.gunviolencearchive.org/incident/332891,http://www.khou.com/story/news/crime/2015/05/01/man-shot-during-robbery-in-front-of-eastside-home/26694163/
"May 1, 2015",Pennsylvania,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/332897,http://www.wtae.com/news/washington-man-arrested-for-possession-of-cocaine-heroin-firearm-and-counterfeit-currency/32710440?absolute=true
"May 1, 2015",Colorado,Denver,Monaco Parkway and Colfax Avenue,0,1,http://www.gunviolencearchive.org/incident/333300,http://www.denverpost.com/news/ci_28027990/east-denver-shooting-leaves-woman-wounded-police-investigating?source=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dp-news-local-crime+%28Denver+Post%3A+News%3A+Local%3A+Crime%29
"May 1, 2015",Texas,Dallas,2000 block of South Buckner Blvd.,0,0,http://www.gunviolencearchive.org/incident/332547,http://www.nbcdfw.com/news/local/Boy-13-Leads-Officers-on-Chase-Through-Dallas-Police-302119731.html
"May 1, 2015",Pennsylvania,Wilkes-Barre,62 Willow Street,1,0,http://www.gunviolencearchive.org/incident/332910,http://wnep.com/2015/05/01/may-starts-with-another-deadly-shooting-in-wilkes-barre/
"May 1, 2015",New Jersey,Camden,Dauphin and Ramona Streets,1,0,http://www.gunviolencearchive.org/incident/333302,http://www.nj.com/camden/index.ssf/2015/05/gloucester_county_man_fatally_shot_in_camden_prose.html#incart_river
"May 1, 2015",Kentucky,Lexington,300 block of Ballpark Drive,0,1,http://www.gunviolencearchive.org/incident/332572,http://www.kentucky.com/2015/05/01/3829099_police-man-shot-multiple-times.html?rh=1
"May 1, 2015",Mississippi,Prentiss (county),Water Tank Road,1,0,http://www.gunviolencearchive.org/incident/334306,http://www.wtva.com/news/local/story/Man-charged-with-murder-in-Prentiss-County/KWh9APFK2EWNXGJvNfZrSA.cspx
"May 1, 2015",Illinois,Chicago,500 block of West 43rd Street,0,1,http://www.gunviolencearchive.org/incident/333017,http://www.dnainfo.com/chicago/20150503/canaryville/man-shot-by-police-among-three-facing-armed-robbery-charges
"May 1, 2015",Oklahoma,Rogers (county),N/A,1,0,http://www.gunviolencearchive.org/incident/334451,http://www.tulsaworld.com/communities/claremore/suspect-arrested-in-death-of-man-found-in-trunk-of/article_9e23243d-7d6a-5ea1-aeff-0ef5b8a57615.html
"May 1, 2015",Maryland,Hyattsville (Landover),N/A,0,0,http://www.gunviolencearchive.org/incident/370137,http://billingsgazette.com/news/state-and-regional/montana/montana-woman-charged-with-mailing-loaded-gun/article_7e99758a-1370-5912-90f0-cda845889d6d.html
"May 1, 2015",New Jersey,Newark,N/A,0,0,http://www.gunviolencearchive.org/incident/333319,http://www.nj.com/essex/index.ssf/2015/05/anonymous_tip_leads_cops_to_newark_men_with_heroin.html#incart_river
"May 1, 2015",Tennessee,Antioch,1211 Bell Road,1,0,http://www.gunviolencearchive.org/incident/332675,http://www.tennessean.com/story/news/crime/2015/05/01/nashville-police-shooting/26696789/
"May 1, 2015",Illinois,Chicago,7900 block of South Aberdeen Street,1,0,http://www.gunviolencearchive.org/incident/333040,http://abc7chicago.com/news/man-26-fatally-shot-in-gresham/692549/
"May 1, 2015",Kentucky,Louisville,2nd Street,0,0,http://www.gunviolencearchive.org/incident/349068,http://www.wave3.com/story/29191202/police-driver-shot-at-other-car-on-2nd-street
"May 1, 2015",Massachusetts,Lawrence,59 Essex Street,1,0,http://www.gunviolencearchive.org/incident/332970,http://boston.cbslocal.com/2015/05/11/police-seek-suspect-in-fatal-lawrence-nightclub-shooting/
"May 1, 2015",Missouri,Saint Louis,2600 block of Howard Street,1,0,http://www.gunviolencearchive.org/incident/333730,http://www.stltoday.com/news/local/crime-and-courts/man-found-fatally-shot-under-a-back-porch-in-st/article_8d4dce88-9ccd-5ace-a4ea-e1268e1719ba.html
"May 1, 2015",Ohio,Lima,Holmes and Carlisle,0,1,http://www.gunviolencearchive.org/incident/333335,http://www.nbc24.com/news/story.aspx?id=1199013#.VUWOJ86ovHg
"May 1, 2015",California,Klamath,100 block of Klamath Boulevard,1,0,http://www.gunviolencearchive.org/incident/334145,http://lostcoastoutpost.com/2015/may/3/thirteen-year-old-klamath-boy-life-support-after-b/
"May 1, 2015",Illinois,Skokie,4700 block of Main Street,0,1,http://www.gunviolencearchive.org/incident/333007,http://chicago.suntimes.com/crime/7/71/573878/man-charged-accidentally-shooting-woman-skokie
"May 1, 2015",District of Columbia,Washington,5800 block of Georgia Avenue NW,1,0,http://www.gunviolencearchive.org/incident/333246,http://www.washingtonpost.com/local/crime/prince-georges-teenager-shot-and-killed-in-northwest-washington/2015/05/03/6846a7f0-f19f-11e4-84a6-6d7c67c50db0_story.html
"May 1, 2015",Pennsylvania,Philadelphia,5200 block of Race Street,0,0,http://www.gunviolencearchive.org/incident/333352,http://6abc.com/news/officers-weapon-discharges-during-west-philadelphia-arrest/692069/
"May 1, 2015",North Dakota,Underwood,N/A,0,0,http://www.gunviolencearchive.org/incident/340531,http://bismarcktribune.com/news/local/crime-and-courts/underwood-man-accused-of-assaulting-woman-at-gunpoint/article_017be675-c9ae-5735-aceb-0b5a2b792158.html
"May 1, 2015",Louisiana,Opelousas,1200 block of Daly Street,0,1,http://www.gunviolencearchive.org/incident/334909,http://www.dailyworld.com/story/news/local/2015/06/03/opelousas-man-arrested-shooting-incident/28413165/
"May 1, 2015",Oklahoma,Tulsa,1135 South Yale Avenue,0,0,http://www.gunviolencearchive.org/incident/333374,http://www.fox23.com/news/news/local/street-school-lockdown/nk7Cd/
"May 1, 2015",Iowa,Fort Dodge,N/A,0,1,http://www.gunviolencearchive.org/incident/1037397,http://www.messengernews.net/news/local-news/2018/01/naylor-pleads-guilty-to-federal-gun-drug-charges/
"May 1, 2015",Missouri,Williamsville,N/A,0,1,http://www.gunviolencearchive.org/incident/335606,http://www.mymoinfo.com/pages/21450537.php?
"May 1, 2015",Massachusetts,Boston,276 Dudley Street,0,0,http://www.gunviolencearchive.org/incident/334420,http://bpdnews.com/news/2015/5/2/one-less-gun-bpd-officers-chase-down-apprehend-gun-carrying-suspect-in-roxbury
"May 1, 2015",Utah,Salt Lake City (West Valley City),Fly Catcher Lane,0,0,http://www.gunviolencearchive.org/incident/399472,http://www.ksl.com/?sid=36095049&nid=148&s_cid=rss-extlink
"May 1, 2015",Michigan,Detroit,Hayes and Houston Whittier,1,0,http://www.gunviolencearchive.org/incident/333572,http://www.clickondetroit.com/news/detroit-police-male-shot-to-death-on-east-side/32708120
"May 1, 2015",Louisiana,New Orleans,Read Blvd. and North I-10 Service Rd.,0,1,http://www.gunviolencearchive.org/incident/332640,http://www.nola.com/crime/index.ssf/2015/05/male_shot_in_the_hand_in_easte.html#incart_river
"May 1, 2015",Washington,Seattle,2600 Southwest Thistle Street,0,0,http://www.gunviolencearchive.org/incident/377845,http://westseattleblog.com/2014/05/west-seattle-crime-watch-street-robberies-gunfire-car-prowls/
"May 1, 2015",Florida,Miami,79th Street and Northeast 4th Court,0,1,http://www.gunviolencearchive.org/incident/332657,http://www.nbcmiami.com/news/local/Man-on-Bicycle-Shot-in-NE-Miami-Police-302119531.html
"May 1, 2015",New York,Queens,99-18 Metropolitan Avenue,0,1,http://www.gunviolencearchive.org/incident/334020,http://www.dnainfo.com/new-york/20150504/forest-hills/forest-hills-pawn-shop-manager-pistol-whipped-during-armed-robbery
"May 1, 2015",Indiana,Indianapolis,1200 N Girls School Rd,0,0,http://www.gunviolencearchive.org/incident/332660,http://fox59.com/2015/05/01/ben-davis-high-school-student-arrested-for-carrying-loaded-handgun-at-school/
"May 1, 2015",Florida,Lakeland,718 North Vermont Avenue,0,0,http://www.gunviolencearchive.org/incident/332662,http://www.wfla.com/story/28955280/police-close-lakeland-home-find-drugs-guns-pills
"May 1, 2015",Florida,Tampa,East Hillsborough Avenue and 34th Street,0,2,http://www.gunviolencearchive.org/incident/332663,http://tbo.com/news/crime/shooting-outside-sunoco-in-east-tampa-injures-two-20150501/?page=1
"May 1, 2015",South Carolina,York,Barron Park,0,0,http://www.gunviolencearchive.org/incident/337506,http://www.heraldonline.com/news/local/crime/article20626023.html
"May 1, 2015",Georgia,Atlanta,6000 North Terminal Parkway,0,0,http://www.gunviolencearchive.org/incident/382546,http://blog.tsa.gov
"May 1, 2015",Maryland,Baltimore,300 block of South Highland Avenue,1,0,http://www.gunviolencearchive.org/incident/332928,http://www.wbaltv.com/news/man-shot-in-convenience-store-robbery-dies/32710820
"May 1, 2015",Oklahoma,Oklahoma City,7100 Terminal Drive,0,0,http://www.gunviolencearchive.org/incident/382547,http://blog.tsa.gov
"May 1, 2015",Alaska,Anchorage,5000 West International Airport Road,0,0,http://www.gunviolencearchive.org/incident/382550,http://blog.tsa.gov
"May 1, 2015",Maine,Portland,N/A,0,0,http://www.gunviolencearchive.org/incident/894697,https://www.justice.gov/usao-me/pr/massachusetts-man-sentenced-eight-years-illegal-possession-firearm
"May 1, 2015",Utah,Salt Lake City,776 North Terminal Drive,0,0,http://www.gunviolencearchive.org/incident/390803,http://blog.tsa.gov
"May 1, 2015",California,Clovis,900 block of Harvard Avenue,0,0,http://www.gunviolencearchive.org/incident/334087,http://www.fresnobee.com/2015/05/02/4507233/police-clovis-man-arrested-after.html
"May 1, 2015",Texas,Dallas,8008 Cedar Springs Road,0,0,http://www.gunviolencearchive.org/incident/390814,http://blog.tsa.gov
"May 1, 2015",New York,Buffalo,4200 Genesee Street,0,0,http://www.gunviolencearchive.org/incident/390815,http://blog.tsa.gov
"May 1, 2015",South Carolina,Summerville,Cedar Street and West 3rd North,1,0,http://www.gunviolencearchive.org/incident/333138,http://www.postandcourier.com/article/20150501/PC16/150509839
"May 1, 2015",South Carolina,Myrtle Beach,641 Robert M Grissom Parkway,0,0,http://www.gunviolencearchive.org/incident/333150,http://m.wmbfnews.com/wmbfnews/db/346947/content/asnOxRxU
"May 1, 2015",Washington,Tacoma,South 45th Street and South Puget Sound Avenue,1,0,http://www.gunviolencearchive.org/incident/334560,http://www.thenewstribune.com/news/local/crime/article125533089.html
"May 1, 2015",Arkansas,Little Rock,1 Airport Dr,0,0,http://www.gunviolencearchive.org/incident/390831,http://blog.tsa.gov
"May 1, 2015",Oregon,Portland,7000 Northeast Airport Way,0,0,http://www.gunviolencearchive.org/incident/390838,http://blog.tsa.gov
"May 1, 2015",Georgia,Cartersville,1108 North Tennessee Street,0,0,http://www.gunviolencearchive.org/incident/335242,http://www.walb.com/story/28995040/suspect-caught-on-video-stealing-gun-from-pawn-shop
"May 1, 2015",Illinois,Chicago,130th Street and Greenwood Avenue,0,2,http://www.gunviolencearchive.org/incident/333164,http://www.dnainfo.com/chicago/20150502/back-of-yards/one-dead-at-least-10-others-wounded-shootings-overnight
"May 1, 2015",South Carolina,Fripp Island,Fairway Club,0,0,http://www.gunviolencearchive.org/incident/333176,http://www.islandpacket.com/2015/05/01/3727206/crime-report-for-may-2-2015.html
"May 1, 2015",Georgia,Lagrange,306 Wilkes Street,0,1,http://www.gunviolencearchive.org/incident/333184,http://m.wtvm.com/wtvm/db/330870/content/BFKwF5T1
